98	[(326,130)(425,101)(619,194)(266,108)(392,101)] [(328,168)]	(406.0,126.0) (328.0,168.0)
102	[(297,115)(385,101)(618,235)(227,106)(353,101)] [(304,179)]	(376.0,131.0) (328.0,168.0)
104	[(273,101)(356,101)(610,255)(238,81)(332,121)] [(327,168)]	(362.0,131.0) (328.0,168.0)
105	[(272,101)(355,101)(610,255)(238,81)(331,121)] [(328,168)]	(361.0,131.0) (328.0,168.0)
109	[(223,101)(328,132)(629,297)(207,87)(288,106)] [(358,168)]	(335.0,144.0) (328.0,168.0)
111	[(223,93)(328,152)(629,317)(191,97)(270,102)] [(329,168)]	(328.0,152.0) (328.0,168.0)
112	[(223,93)(328,152)(629,317)(191,97)(270,102)] [(328,168)]	(328.0,152.0) (328.0,168.0)
116	[(204,110)(325,191)(629,362)(147,111)(303,121)] [(298,168)]	(324.0,176.0) (328.0,168.0)
118	[(180,110)(325,221)(629,387)(132,123)(328,126)] [(327,168)]	(318.0,193.0) (328.0,168.0)
119	[(179,110)(325,222)(629,387)(132,123)(328,126)] [(328,168)]	(318.0,193.0) (328.0,168.0)
123	[(141,111)(324,262)(628,435)(93,129)(326,165)] [(358,168)]	(303.0,218.0) (328.0,168.0)
125	[(170,109)(296,262)(621,454)(112,110)(326,195)] [(329,168)]	(305.0,226.0) (328.0,168.0)
126	[(170,109)(296,262)(621,454)(112,110)(326,196)] [(328,168)]	(305.0,226.0) (328.0,168.0)
130	[(217,102)(261,250)(592,491)(158,101)(325,245)] [(303,175)]	(310.0,237.0) (328.0,168.0)
132	[(237,102)(247,258)(577,502)(178,101)(325,255)] [(327,168)]	(312.0,243.0) (328.0,168.0)
133	[(237,102)(245,258)(577,502)(178,101)(315,265)] [(328,168)]	(311.0,245.0) (328.0,168.0)
137	[(279,102)(200,258)(558,521)(132,110)(274,265)] [(357,164)]	(291.0,252.0) (328.0,168.0)
140	[(309,121)(170,259)(571,503)(103,111)(241,257)] [(329,168)]	(278.0,250.0) (328.0,168.0)
141	[(309,121)(169,259)(571,503)(103,111)(241,257)] [(328,168)]	(278.0,250.0) (328.0,168.0)
145	[(328,144)(129,263)(526,502)(99,150)(196,258)] [(305,155)]	(258.0,262.0) (328.0,168.0)
147	[(326,171)(129,288)(502,502)(91,176)(174,259)] [(327,168)]	(244.0,279.0) (328.0,168.0)
148	[(326,172)(129,289)(502,502)(91,176)(174,259)] [(328,168)]	(244.0,279.0) (328.0,168.0)
152	[(325,222)(129,330)(490,532)(91,226)(135,255)] [(355,156)]	(234.0,313.0) (328.0,168.0)
155	[(325,252)(105,303)(481,556)(104,251)(108,282)] [(329,168)]	(224.0,327.0) (327.0,168.0)
156	[(325,252)(105,302)(481,556)(104,251)(107,283)] [(327,168)]	(224.0,328.0) (327.0,168.0)
160	[(358,265)(91,307)(480,512)(100,291)(91,318)] [(297,168)]	(223.0,338.0) (328.0,168.0)
163	[(384,265)(91,344)(464,493)(91,316)(91,356)] [(327,168)]	(224.0,354.0) (328.0,168.0)
164	[(397,265)(91,351)(462,493)(91,330)(91,360)] [(328,168)]	(226.0,357.0) (328.0,168.0)
168	[(438,264)(91,390)(431,502)(91,372)(92,403)] [(358,168)]	(228.0,382.0) (328.0,168.0)
170	[(464,264)(92,414)(407,509)(92,396)(92,426)] [(329,168)]	(229.0,401.0) (328.0,168.0)
171	[(464,264)(92,415)(407,509)(92,396)(92,426)] [(328,168)]	(229.0,401.0) (328.0,168.0)
175	[(514,265)(105,459)(389,502)(105,441)(128,445)] [(298,168)]	(248.0,422.0) (325.0,262.0)
185	[(605,283)(139,483)(366,536)(116,454)(141,491)] [(325,256)]	(273.0,449.0) (325.0,262.0)
186	[(605,283)(139,483)(366,536)(116,454)(141,491)] [(325,262)]	(273.0,449.0) (325.0,262.0)
190	[(629,311)(139,525)(361,562)(126,486)(143,521)] [(319,285)]	(279.0,480.0) (325.0,262.0)
192	[(629,331)(156,504)(347,548)(147,494)(156,499)] [(325,263)]	(287.0,475.0) (325.0,262.0)
193	[(629,331)(156,504)(347,548)(147,494)(156,499)] [(325,262)]	(287.0,475.0) (325.0,262.0)
197	[(629,381)(196,494)(345,498)(197,494)(201,494)] [(304,241)]	(313.0,472.0) (325.0,262.0)
199	[(629,401)(209,499)(338,497)(208,498)(209,499)] [(324,261)]	(318.0,478.0) (325.0,262.0)
200	[(629,411)(212,502)(325,490)(215,512)(221,487)] [(325,262)]	(320.0,477.0) (325.0,262.0)
204	[(615,445)(229,465)(290,505)(203,519)(250,498)] [(346,283)]	(318.0,486.0) (325.0,262.0)
2	[(611,117)(613,133)(620,180)(620,160)] [(620,220)(620,200)]	(616.0,147.0) null
2	[(611,117)(613,133)(620,180)(620,160)] [(620,220)(620,200)]	(616.0,147.0) null
3	[(603,113)(606,126)(613,173)(613,153)] [(620,220)(620,200)]	(608.0,141.0) null
3	[(603,113)(606,126)(613,173)(613,153)] [(620,220)(620,200)]	(608.0,141.0) null
2	[(613,133)(611,117)(613,167)] [(620,220)(620,180)(620,200)]	(612.0,139.0) null
2	[(613,133)(611,117)(613,167)] [(620,220)(620,180)(620,200)]	(612.0,139.0) null
2	[(613,133)(611,117)(613,167)] [(620,220)(620,180)(620,200)]	(612.0,139.0) null
3	[(606,126)(603,113)(606,174)] [(620,220)(620,180)(620,200)]	(605.0,137.0) null
3	[(606,126)(603,113)(606,174)] [(620,220)(620,180)(620,200)]	(605.0,137.0) null
3	[(606,126)(603,113)(606,174)] [(620,220)(620,180)(620,200)]	(605.0,137.0) null
4	[(599,119)(596,115)(598,180)] [(620,220)(620,180)(620,200)]	(597.0,138.0) null
4	[(599,119)(596,115)(598,180)] [(620,220)(620,180)(620,200)]	(597.0,138.0) null
4	[(599,119)(596,115)(598,180)] [(620,220)(620,180)(620,200)]	(597.0,138.0) null
5	[(598,112)(594,124)(587,180)] [(620,220)(620,180)(620,200)]	(593.0,138.0) (0.0,0.0)
5	[(598,112)(594,124)(587,180)] [(620,220)(620,180)(620,200)]	(593.0,138.0) (0.0,0.0)
5	[(598,112)(594,124)(587,180)] [(620,220)(620,180)(620,200)]	(593.0,138.0) (0.0,0.0)
6	[(594,120)(594,134)(581,186)] [(620,220)(620,180)(620,200)]	(589.0,146.0) (0.0,0.0)
6	[(594,120)(594,135)(581,186)] [(620,220)(620,180)(620,200)]	(589.0,146.0) (0.0,0.0)
6	[(594,120)(594,135)(581,186)] [(620,220)(620,180)(620,200)]	(589.0,146.0) (0.0,0.0)
7	[(594,131)(594,145)(572,188)] [(620,220)(620,180)(620,200)]	(586.0,154.0) (0.0,0.0)
7	[(594,131)(594,145)(572,188)] [(620,220)(620,180)(620,200)]	(586.0,154.0) (0.0,0.0)
7	[(594,131)(594,145)(572,188)] [(620,220)(620,180)(620,200)]	(586.0,154.0) (0.0,0.0)
8	[(594,140)(593,154)(564,194)] [(620,220)(620,180)(620,200)]	(583.0,162.0) (0.0,0.0)
8	[(594,140)(593,154)(564,194)] [(620,220)(620,180)(620,200)]	(583.0,162.0) (0.0,0.0)
8	[(594,140)(593,154)(564,194)] [(620,220)(620,180)(620,200)]	(583.0,162.0) (0.0,0.0)
9	[(594,150)(585,150)(559,198)] [(620,220)(620,180)(620,200)]	(579.0,166.0) (0.0,0.0)
9	[(594,150)(585,150)(559,198)] [(620,220)(620,180)(620,200)]	(579.0,166.0) (0.0,0.0)
9	[(594,150)(585,150)(559,198)] [(620,220)(620,180)(620,200)]	(579.0,166.0) (0.0,0.0)
10	[(588,153)(578,144)(552,191)] [(620,220)(620,180)(620,200)]	(572.0,162.0) (0.0,0.0)
10	[(588,153)(578,144)(552,191)] [(620,220)(620,180)(620,200)]	(572.0,162.0) (0.0,0.0)
10	[(588,153)(578,144)(552,191)] [(620,220)(620,180)(620,200)]	(572.0,162.0) (0.0,0.0)
11	[(581,147)(571,145)(543,185)] [(620,220)(620,180)(620,200)]	(565.0,159.0) (612.0,167.0)
11	[(581,147)(571,145)(543,185)] [(620,220)(620,180)(620,200)]	(565.0,159.0) (612.0,167.0)
11	[(581,147)(571,145)(543,185)] [(620,220)(620,180)(620,200)]	(565.0,159.0) (612.0,167.0)
12	[(574,154)(557,159)(524,186)] [(612,208)(612,168)(612,187)]	(552.0,166.0) (612.0,167.0)
13	[(567,161)(557,159)(524,186)] [(612,203)(612,167)(612,183)]	(549.0,168.0) (612.0,167.0)
14	[(552,162)(538,162)(512,193)] [(612,183)(608,158)(612,168)]	(534.0,172.0) (612.0,167.0)
15	[(547,162)(536,162)(510,189)] [(612,182)(604,149)(612,167)]	(531.0,171.0) (612.0,167.0)
16	[(528,161)(520,157)(506,180)] [(612,168)(600,140)(612,157)]	(518.0,165.0) (612.0,167.0)
17	[(527,161)(520,157)(505,181)] [(612,167)(600,140)(612,147)]	(517.0,166.0) (612.0,167.0)
17	[(527,161)(520,157)(505,181)] [(612,167)(600,140)(612,147)]	(517.0,166.0) (612.0,167.0)
20	[(612,137)(506,156)(491,163)(472,192)(624,131)] [(612,166)]	(541.0,155.0) (612.0,167.0)
21	[(612,137)(510,164)(489,163)(468,193)(631,131)] [(612,167)]	(542.0,157.0) (612.0,167.0)
25	[(651,125)(470,163)(462,161)(433,186)(655,117)] [(597,184)]	(533.0,150.0) (612.0,167.0)
27	[(664,114)(462,161)(454,166)(413,187)(680,128)] [(612,168)]	(534.0,151.0) (612.0,167.0)
28	[(657,121)(453,163)(449,163)(407,185)(683,128)] [(612,167)]	(529.0,152.0) (612.0,167.0)
32	[(618,132)(408,150)(425,160)(365,185)(719,116)] [(623,141)]	(507.0,148.0) (612.0,167.0)
35	[(604,118)(392,144)(438,174)(346,189)(707,135)] [(612,166)]	(497.0,151.0) (612.0,167.0)
36	[(597,111)(394,145)(449,174)(337,192)(708,138)] [(612,167)]	(496.0,152.0) (510.0,176.0)
46	[(532,90)(487,176)(556,174)(266,186)(631,115)] [(516,176)]	(494.0,148.0) (510.0,176.0)
47	[(532,90)(488,176)(557,174)(266,186)(631,115)] [(510,176)]	(494.0,148.0) (510.0,176.0)
51	[(525,109)(528,176)(593,167)(228,185)(598,97)] [(483,183)]	(494.0,147.0) (408.0,168.0)
59	[(506,90)(612,166)(597,237)(188,146)(539,97)] [(409,168)]	(488.0,147.0) (328.0,168.0)
67	[(443,109)(612,158)(536,263)(153,153)(494,85)] [(329,168)]	(449.0,154.0) (328.0,168.0)
68	[(435,105)(612,167)(530,269)(151,151)(487,85)] [(328,168)]	(443.0,155.0) (328.0,168.0)
72	[(438,84)(619,214)(488,264)(112,162)(455,97)] [(298,168)]	(422.0,164.0) (328.0,168.0)
74	[(424,98)(619,234)(471,262)(95,164)(443,98)] [(327,168)]	(410.0,171.0) (328.0,168.0)
75	[(424,98)(619,234)(471,262)(95,164)(435,98)] [(328,168)]	(408.0,171.0) (328.0,168.0)
79	[(387,109)(626,272)(470,258)(104,123)(393,97)] [(358,168)]	(396.0,172.0) (328.0,168.0)
81	[(372,102)(629,300)(452,258)(107,115)(373,90)] [(329,168)]	(386.0,173.0) (328.0,168.0)
82	[(372,99)(629,301)(451,258)(107,115)(373,90)] [(328,168)]	(386.0,172.0) (328.0,168.0)
86	[(366,97)(629,344)(412,265)(99,153)(359,104)] [(298,168)]	(374.0,191.0) (328.0,168.0)
88	[(340,107)(629,370)(392,272)(113,168)(337,121)] [(327,168)]	(362.0,207.0) (328.0,168.0)
89	[(340,107)(629,371)(392,272)(113,168)(336,121)] [(328,168)]	(362.0,207.0) (328.0,168.0)
93	[(306,121)(628,420)(352,259)(163,168)(292,107)] [(355,180)]	(348.0,215.0) (328.0,168.0)
96	[(285,101)(614,444)(329,259)(184,162)(283,84)] [(329,168)]	(339.0,210.0) (328.0,168.0)
97	[(291,95)(614,444)(321,259)(192,162)(282,83)] [(328,168)]	(340.0,208.0) (328.0,168.0)
101	[(308,59)(607,481)(291,246)(227,173)(302,54)] [(299,164)]	(347.0,202.0) (328.0,168.0)
104	[(288,74)(576,503)(287,227)(266,174)(276,83)] [(327,168)]	(338.0,212.0) (328.0,168.0)
105	[(286,76)(575,504)(273,241)(267,173)(275,84)] [(328,168)]	(337.0,213.0) (328.0,168.0)
109	[(254,97)(558,521)(267,258)(305,168)(239,97)] [(357,164)]	(326.0,228.0) (328.0,168.0)
112	[(249,102)(581,512)(235,256)(326,177)(238,102)] [(329,168)]	(325.0,229.0) (328.0,168.0)
113	[(258,102)(571,502)(229,256)(326,191)(246,102)] [(328,168)]	(325.0,230.0) (328.0,168.0)
117	[(299,117)(526,502)(183,257)(325,237)(291,109)] [(298,168)]	(324.0,244.0) (328.0,168.0)
119	[(317,121)(506,502)(161,259)(325,257)(306,121)] [(327,168)]	(322.0,252.0) (328.0,168.0)
120	[(317,121)(505,502)(160,259)(325,257)(306,121)] [(328,168)]	(322.0,252.0) (328.0,168.0)
124	[(328,154)(506,518)(129,268)(287,264)(328,147)] [(357,172)]	(316.0,269.0) (328.0,168.0)
127	[(326,191)(485,543)(129,306)(250,264)(326,185)] [(329,168)]	(303.0,297.0) (328.0,168.0)
128	[(326,191)(485,544)(129,307)(250,264)(326,185)] [(328,168)]	(303.0,297.0) (328.0,168.0)
132	[(325,240)(480,525)(115,316)(215,259)(325,232)] [(300,160)]	(293.0,313.0) (328.0,168.0)
135	[(325,261)(480,502)(105,293)(190,256)(325,256)] [(327,168)]	(285.0,313.0) (328.0,168.0)
136	[(315,261)(479,494)(104,287)(180,256)(321,261)] [(328,168)]	(279.0,311.0) (328.0,168.0)
140	[(266,264)(435,507)(93,322)(132,257)(272,264)] [(354,179)]	(239.0,322.0) (328.0,168.0)
143	[(289,261)(412,502)(91,357)(113,276)(296,261)] [(329,168)]	(241.0,331.0) (328.0,168.0)
144	[(295,261)(412,502)(91,362)(111,278)(301,261)] [(328,168)]	(242.0,332.0) (328.0,168.0)
148	[(334,264)(390,501)(92,401)(91,311)(341,264)] [(298,168)]	(249.0,348.0) (328.0,168.0)
150	[(364,264)(360,502)(99,428)(91,340)(370,264)] [(327,168)]	(256.0,359.0) (328.0,168.0)
151	[(364,264)(360,502)(99,428)(91,340)(370,264)] [(328,168)]	(256.0,359.0) (328.0,168.0)
155	[(410,265)(366,536)(124,463)(91,388)(416,265)] [(355,161)]	(278.0,379.0) (325.0,261.0)
165	[(413,265)(323,526)(151,555)(134,415)(421,265)] [(325,237)]	(288.0,405.0) (325.0,261.0)
167	[(393,265)(323,506)(151,566)(131,418)(401,265)] [(325,260)]	(282.0,404.0) (325.0,261.0)
168	[(386,265)(322,501)(150,550)(125,424)(396,265)] [(325,261)]	(279.0,402.0) (325.0,261.0)
172	[(351,261)(283,509)(150,512)(105,451)(358,261)] [(331,285)]	(252.0,398.0) (325.0,261.0)
174	[(327,261)(268,493)(159,497)(113,474)(335,261)] [(325,262)]	(240.0,397.0) (325.0,261.0)
175	[(324,261)(268,493)(159,497)(113,474)(332,261)] [(325,261)]	(239.0,397.0) (325.0,261.0)
179	[(279,261)(251,460)(196,513)(148,494)(285,261)] [(304,240)]	(232.0,397.0) (325.0,261.0)
181	[(266,264)(269,457)(214,525)(166,501)(273,264)] [(324,260)]	(237.0,402.0) (325.0,261.0)
182	[(251,258)(274,457)(221,517)(176,502)(261,258)] [(325,261)]	(236.0,399.0) (325.0,261.0)
186	[(212,254)(308,421)(245,501)(206,517)(218,250)] [(346,282)]	(237.0,388.0) (325.0,261.0)
2	[(613,133)(620,180)(611,117)(620,160)] [(620,220)(620,200)]	(616.0,147.0) null
2	[(613,133)(620,180)(611,117)(620,160)] [(620,220)(620,200)]	(616.0,147.0) null
3	[(606,126)(613,173)(603,113)(613,153)] [(620,220)(620,200)]	(608.0,141.0) null
3	[(606,126)(613,173)(603,113)(613,153)] [(620,220)(620,200)]	(608.0,141.0) null
4	[(599,119)(620,220)(606,166)(596,115)(606,146)(620,200)] []	(607.0,161.0) null
2	[(620,150)(620,170)(617,121)(617,109)] [(620,210)(620,230)(620,190)]	(618.0,137.0) null
2	[(620,170)(617,109)(620,130)(620,150)] [(620,230)(620,210)(620,190)]	(619.0,139.0) null
2	[(620,170)(617,109)(620,150)(617,121)] [(620,230)(620,190)(620,210)]	(618.0,137.0) null
2	[(620,170)(620,150)(620,130)(617,109)] [(620,190)(620,210)]	(619.0,139.0) null
2	[(620,170)(620,150)(620,130)(617,109)] [(620,190)(620,210)]	(619.0,139.0) null
2	[(620,130)(620,150)(617,109)(620,170)] [(620,190)(620,210)(620,230)]	(619.0,139.0) null
2	[(620,180)(618,151)(618,140)(620,200)] [(620,240)(620,280)(620,260)(620,220)]	(619.0,167.0) null
2	[(620,180)(618,151)(618,140)(620,200)] [(620,240)(620,280)(620,260)(620,220)]	(619.0,167.0) null
2	[(620,180)(618,151)(618,140)(620,200)] [(620,240)(620,280)(620,260)(620,220)]	(619.0,167.0) null
2	[(620,240)(619,179)(618,151)(620,220)(618,140)(620,200)] [(620,280)(620,260)]	(619.0,188.0) null
2	[(620,180)(618,140)(620,200)(618,151)] [(620,240)(620,280)(620,220)(620,260)]	(619.0,167.0) null
2	[(620,180)(618,140)(620,200)(618,151)] [(620,240)(620,280)(620,220)(620,260)]	(619.0,167.0) null
2	[(620,240)(619,179)(618,140)(619,219)(620,200)(618,151)] [(620,280)(620,260)]	(619.0,188.0) null
2	[(618,140)(620,220)(620,160)(619,179)(620,240)(620,200)] [(620,260)(620,280)]	(619.0,189.0) null
3	[(621,132)(613,213)(618,151)(613,173)(620,240)(620,200)] [(620,260)(620,280)]	(617.0,184.0) null
3	[(621,131)(613,213)(618,149)(611,171)(620,240)(620,200)] [(620,260)(620,280)]	(617.0,184.0) null
4	[(628,126)(606,206)(618,141)(606,166)(613,233)(613,193)] [(620,260)(620,280)]	(614.0,177.0) null
2	[(618,140)(620,180)(618,151)(620,200)] [(620,260)(620,220)(620,280)(620,240)]	(619.0,167.0) null
2	[(618,140)(620,180)(618,151)(620,200)] [(620,260)(620,220)(620,280)(620,240)]	(619.0,167.0) null
2	[(618,140)(620,220)(619,179)(618,151)(620,240)(620,200)] [(620,260)(620,280)]	(619.0,188.0) null
2	[(620,200)(620,180)(618,151)(618,140)] [(620,260)(620,220)(620,240)(620,280)]	(619.0,167.0) null
2	[(620,200)(620,180)(618,151)(618,140)] [(620,260)(620,220)(620,240)(620,280)]	(619.0,167.0) null
2	[(619,219)(620,240)(620,200)(619,179)(618,151)(618,140)] [(620,260)(620,280)]	(619.0,188.0) null
2	[(620,170)(618,140)(618,146)(620,185)] [(620,245)(620,200)(620,260)(620,215)(620,230)]	(619.0,160.0) null
2	[(620,170)(618,140)(618,146)(620,185)] [(620,245)(620,200)(620,260)(620,215)(620,230)]	(619.0,160.0) null
2	[(619,169)(618,140)(620,200)(618,146)(620,215)(620,185)] [(620,245)(620,260)(620,230)]	(619.0,175.0) null
2	[(620,170)(618,146)(618,140)(620,185)] [(620,200)(620,260)(620,245)(620,230)(620,215)]	(619.0,160.0) null
2	[(620,170)(618,146)(618,140)(620,185)] [(620,200)(620,260)(620,245)(620,230)(620,215)]	(619.0,160.0) null
2	[(619,169)(620,200)(618,146)(618,140)(620,185)(620,215)] [(620,260)(620,245)(620,230)]	(619.0,175.0) null
2	[(620,185)(618,140)(618,146)(620,170)] [(620,230)(620,215)(620,260)(620,200)(620,245)]	(619.0,160.0) null
2	[(620,185)(618,140)(618,146)(620,170)] [(620,230)(620,215)(620,260)(620,200)(620,245)]	(619.0,160.0) null
2	[(620,215)(620,185)(618,140)(618,144)(621,261)(619,199)(619,169)] [(620,230)(620,245)]	(619.0,187.0) null
3	[(620,230)(620,215)(611,176)(627,149)(623,146)(627,267)(609,189)(620,245)(610,160)] []	(618.0,197.0) null
2	[(620,200)(620,185)(620,155)(620,260)(618,140)(619,169)(620,215)] [(620,245)(620,230)]	(619.0,189.0) null
3	[(613,193)(613,178)(618,146)(627,267)(621,132)(613,163)(620,215)] [(620,245)(620,230)]	(617.0,184.0) null
3	[(613,193)(613,178)(618,146)(627,267)(621,132)(613,163)(620,215)] [(620,245)(620,230)]	(617.0,184.0) null
2	[(618,146)(618,140)(620,170)(620,185)] [(620,260)(620,200)(620,215)(620,245)(620,230)]	(619.0,160.0) null
2	[(618,146)(618,140)(620,170)(620,185)] [(620,260)(620,200)(620,215)(620,245)(620,230)]	(619.0,160.0) null
