186   [[181,133]]   [18424.0]
186   [[181,133]]   [18424.0]
187   [[181,133]]   [18424.0]
187   [[181,133]]   [18635.0]
188   [[181,133]]   [18635.0]
188   [[181,133]]   [18635.0]
188   [[181,133]]   [18635.0]
189   [[181,133]]   [18635.0]
189   [[181,133]]   [18635.0]
189   [[181,133]]   [19242.0]
190   [[181,133]]   [19242.0]
192   [[181,133]]   [19634.0]
193   [[181,133]]   [19634.0]
193   [[181,133]]   [20087.0]
194   [[181,133]]   [20388.0]
195   [[181,133]]   [20388.0]
195   [[181,133]]   [20538.0]
196   [[181,133]]   [20538.0]
196   [[181,133]]   [20538.0]
196   [[181,133]]   [20538.0]
196   [[181,133]]   [20874.0]
197   [[181,133]]   [20874.0]
197   [[181,133]]   [20874.0]
200   [[181,133]]   [21430.0]
200   [[181,133]]   [21430.0]
201   [[181,133]]   [21717.0]
201   [[181,133]]   [21717.0]
202   [[181,133]]   [22172.0]
202   [[181,133]]   [22172.0]
203   [[181,133]]   [22172.0]
203   [[181,133]]   [22172.0]
203   [[181,133]]   [22172.0]
203   [[181,133]]   [22282.0]
204   [[181,133]]   [22282.0]
204   [[181,133]]   [22282.0]
207   [[181,133]]   [22793.0]
207   [[181,133]]   [22793.0]
208   [[181,133]]   [22909.0]
208   [[181,133]]   [22909.0]
209   [[181,133]]   [23266.0]
210   [[181,133]]   [23266.0]
210   [[181,133]]   [23266.0]
210   [[181,133]]   [23548.0]
211   [[181,133]]   [23548.0]
211   [[181,133]]   [23548.0]
211   [[181,133]]   [23548.0]
212   [[181,133]]   [23670.0]
214   [[181,133]]   [24097.0]
215   [[181,133]]   [24097.0]
215   [[181,133]]   [24097.0]
216   [[181,133]]   [24448.0]
217   [[181,133]]   [24658.0]
217   [[181,133]]   [24777.0]
217   [[181,133]]   [24777.0]
218   [[181,133]]   [24777.0]
218   [[181,133]]   [24777.0]
218   [[181,133]]   [24777.0]
218   [[181,133]]   [24896.0]
219   [[181,133]]   [24896.0]
222   [[181,133]]   [25247.0]
222   [[181,133]]   [25247.0]
222   [[181,133]]   [25247.0]
223   [[181,133]]   [25247.0]
224   [[181,133]]   [25500.0]
224   [[181,133]]   [25500.0]
225   [[181,133]]   [25500.0]
225   [[181,133]]   [25500.0]
225   [[181,133]]   [25500.0]
226   [[181,133]]   [25500.0]
226   [[181,133]]   [25500.0]
227   [[181,133]]   [25500.0]
229   [[181,133]]   [26340.0]
229   [[181,133]]   [26340.0]
230   [[181,133]]   [26508.0]
231   [[181,133]]   [26508.0]
231   [[181,133]]   [26924.0]
231   [[181,133]]   [26924.0]
232   [[181,133]]   [26924.0]
232   [[181,133]]   [26924.0]
233   [[181,133]]   [27092.0]
233   [[181,133]]   [27260.0]
234   [[181,133]]   [27260.0]
234   [[181,133]]   [27260.0]
236   [[181,133]]   [27666.0]
236   [[181,133]]   [27666.0]
238   [[181,133]]   [27904.0]
238   [[181,133]]   [27904.0]
238   [[181,133]]   [28191.0]
238   [[181,133]]   [28191.0]
239   [[181,133]]   [28191.0]
239   [[181,133]]   [28191.0]
240   [[181,133]]   [28597.0]
240   [[181,133]]   [28597.0]
241   [[181,133]]   [28597.0]
241   [[181,133]]   [28597.0]
3   [[130,205]]   [62.0]
3   [[130,205]]   [62.0]
3   [[130,205]]   [62.0]
3   [[130,205]]   [62.0]
3   [[130,205]]   [62.0]
4   [[144,146]]   [66.0]
5   [[146,152]]   [93.0]
8   [[143,191]]   [163.0]
9   [[143,171]]   [204.0]
10   [[143,171]]   [204.0]
10   [[143,171]]   [204.0]
11   [[147,143]]   [257.0]
11   [[147,143]]   [257.0]
12   [[147,143]]   [257.0]
12   [[147,143]]   [257.0]
13   [[147,143]]   [447.0]
13   [[147,143]]   [548.0]
13   [[147,143]]   [548.0]
15   [[147,143]]   [652.0]
15   [[146,144]]   [773.0]
16   [[146,144]]   [773.0]
16   [[146,144]]   [980.0]
17   [[146,144]]   [980.0]
17   [[146,144]]   [980.0]
19   [[146,144]]   [980.0]
20   [[146,144]]   [980.0]
20   [[146,144]]   [980.0]
21   [[146,144]]   [980.0]
22   [[146,144]]   [2121.0]
23   [[146,144]]   [2121.0]
24   [[146,144]]   [2367.0]
24   [[146,144]]   [2367.0]
25   [[146,144]]   [2367.0]
26   [[146,144]]   [2742.0]
27   [[146,144]]   [2742.0]
27   [[146,144]]   [2742.0]
29   [[146,144]]   [2924.0]
29   [[146,144]]   [2924.0]
30   [[146,144]]   [2924.0]
31   [[147,143]]   [3186.0]
33   [[147,143]]   [3841.0]
34   [[147,143]]   [3841.0]
38   [[146,144]]   [5030.0]
2   [[130,164]]   [128.0]
2   [[130,164]]   [128.0]
2   [[130,164]]   [128.0]
3   [[130,190]]   [98.0]
3   [[130,190]]   [98.0]
5   [[130,190]]   [98.0]
6   [[130,190]]   [98.0]
7   [[130,190]]   [98.0]
8   [[130,190]]   [98.0]
10   [[130,193]]   [145.0]
11   [[130,190]]   [168.0]
12   [[130,213]]   [303.0]
12   [[130,213]]   [303.0]
12   [[130,213]]   [303.0]
13   [[130,213]]   [303.0]
13   [[145,149]]   [1327.0]
14   [[145,149]]   [1100.0]
15   [[145,139]]   [1325.0]
16   [[145,139]]   [1325.0]
22   [[145,145]]   [6345.0]
23   [[145,145]]   [6345.0]
24   [[145,145]]   [6345.0]
25   [[145,145]]   [6345.0]
26   [[145,145]]   [6345.0]
26   [[145,145]]   [6345.0]
27   [[145,145]]   [6345.0]
27   [[145,145]]   [6345.0]
28   [[145,145]]   [6345.0]
28   [[145,145]]   [6345.0]
30   [[145,145]]   [8678.0]
31   [[145,145]]   [8678.0]
31   [[145,145]]   [8678.0]
32   [[145,145]]   [9303.0]
33   [[145,145]]   [9811.0]
34   [[145,145]]   [10278.0]
34   [[145,145]]   [10732.0]
35   [[145,145]]   [10732.0]
35   [[145,145]]   [11307.0]
37   [[145,145]]   [12014.0]
38   [[145,145]]   [13532.0]
38   [[145,145]]   [13532.0]
39   [[145,145]]   [13956.0]
40   [[145,145]]   [14367.0]
41   [[145,145]]   [14367.0]
41   [[145,145]]   [14367.0]
42   [[145,145]]   [15077.0]
42   [[145,145]]   [15077.0]
45   [[145,143]]   [24246.0]
46   [[145,143]]   [24262.0]
48   [[145,143]]   [24262.0]
49   [[145,143]]   [24008.0]
49   [[145,143]]   [24008.0]
50   [[145,143]]   [24008.0]
53   [[145,143]]   [23754.0]
54   [[145,143]]   [23754.0]
2   [[130,197]]   [92.0]
2   [[130,197]]   [92.0]
2   [[130,197]]   [92.0]
2   [[130,197]]   [92.0]
2   [[130,197]]   [92.0]
2   [[130,197]]   [92.0]
4   [[130,197]]   [92.0]
4   [[130,197]]   [92.0]
5   [[130,197]]   [92.0]
7   [[130,197]]   [92.0]
8   [[130,197]]   [92.0]
9   [[130,197]]   [92.0]
9   [[130,197]]   [92.0]
10   [[130,197]]   [218.0]
10   [[130,197]]   [215.0]
11   [[130,197]]   [215.0]
11   [[130,197]]   [274.0]
12   [[130,197]]   [274.0]
12   [[130,197]]   [227.0]
15   [[138,152]]   [746.0]
16   [[138,152]]   [782.0]
17   [[138,146]]   [930.0]
18   [[138,146]]   [930.0]
19   [[146,145]]   [6718.0]
20   [[146,145]]   [7033.0]
24   [[146,145]]   [11763.0]
26   [[146,145]]   [13363.0]
30   [[146,145]]   [18038.0]
32   [[146,145]]   [20895.0]
33   [[146,145]]   [20895.0]
40   [[146,145]]   [28928.0]
42   [[146,145]]   [29747.0]
46   [[216,112]]   [14955.0]
56   [[338,151]]   [60656.0]
-----

2   [[130,160]]   [38.0]
2   [[130,160]]   [38.0]
2   [[130,160]]   [38.0]
11   [[154,118]]   [275.0]
12   [[130,235]]   [293.0]
12   [[130,235]]   [293.0]
18   [[200,140]]   [268.0]
2   [[130,205]]   [62.0]
3   [[130,205]]   [62.0]
3   [[130,205]]   [62.0]
3   [[130,205]]   [62.0]
3   [[130,205]]   [62.0]
4   [[144,146]]   [57.0]
5   [[144,146]]   [70.0]
8   [[147,143]]   [201.0]
9   [[170,109]]   [128.0]
10   [[148,142]]   [231.0]
15   [[176,146]]   [120.0]
17   [[196,139]]   [205.0]
19   [[196,139]]   [205.0]
23   [[232,112]]   [1012.0]
23   [[232,112]]   [1012.0]
26   [[232,112]]   [2288.0]
28   [[243,112]]   [2481.0]
29   [[240,112]]   [2755.0]
29   [[242,112]]   [2062.0]
30   [[242,112]]   [2062.0]
30   [[235,112]]   [2549.0]
31   [[235,112]]   [2549.0]
31   [[303,129]]   [1070.0]
31   [[303,129]]   [1070.0]
32   [[303,129]]   [1070.0]
3   [[381,50]]   [89.0]
3   [[381,50]]   [89.0]
3   [[381,50]]   [89.0]
3   [[381,50]]   [89.0]
4   [[380,50]]   [124.0]
5   [[380,50]]   [124.0]
6   [[380,50]]   [124.0]
7   [[380,50]]   [124.0]
7   [[380,50]]   [124.0]
9   [[471,89]]   [434.0]
10   [[471,89]]   [400.0]
11   [[351,53]]   [504.0]
11   [[351,53]]   [504.0]
12   [[351,53]]   [504.0]
17   [[422,64]]   [2217.0]
20   [[430,77]]   [3982.0]
23   [[430,77]]   [4567.0]
24   [[430,77]]   [4781.0]
24   [[435,77]]   [5677.0]
26   [[435,77]]   [6632.0]
27   [[435,77]]   [7766.0]
28   [[435,77]]   [8398.0]
30   [[435,77]]   [10155.0]
31   [[435,77]]   [11179.0]
3   [[382,50]]   [89.0]
3   [[382,50]]   [89.0]
3   [[382,50]]   [89.0]
3   [[382,50]]   [89.0]
4   [[380,50]]   [124.0]
5   [[380,50]]   [124.0]
6   [[380,50]]   [124.0]
7   [[380,50]]   [124.0]
7   [[380,50]]   [124.0]
8   [[380,50]]   [124.0]
9   [[471,91]]   [416.0]
10   [[471,91]]   [494.0]
11   [[512,103]]   [536.0]
12   [[471,91]]   [561.0]
19   [[422,74]]   [2808.0]
20   [[430,77]]   [2915.0]
21   [[430,77]]   [2915.0]
21   [[435,77]]   [3147.0]
22   [[435,77]]   [3147.0]
22   [[435,77]]   [3147.0]
22   [[435,77]]   [3682.0]
23   [[435,77]]   [3682.0]
26   [[436,79]]   [5475.0]
27   [[436,79]]   [5984.0]
28   [[436,79]]   [5984.0]
2   [[390,50]]   [99.0]
2   [[390,50]]   [99.0]
2   [[390,50]]   [99.0]
2   [[390,50]]   [99.0]
2   [[390,50]]   [99.0]
3   [[390,50]]   [145.0]
4   [[390,50]]   [145.0]
8   [[389,50]]   [223.0]
10   [[437,76]]   [880.0]
11   [[436,76]]   [1334.0]
16   [[436,79]]   [10987.0]
16   [[436,79]]   [10987.0]
17   [[436,79]]   [10987.0]
18   [[436,85]]   [14935.0]
19   [[436,85]]   [15305.0]
23   [[436,85]]   [20606.0]
25   [[436,85]]   [22041.0]
26   [[436,85]]   [22285.0]
30   [[436,85]]   [23528.0]
33   [[436,85]]   [24484.0]
34   [[436,85]]   [24484.0]
38   [[436,85]]   [24864.0]
40   [[436,85]]   [25252.0]
41   [[436,85]]   [25791.0]
45   [[436,85]]   [26490.0]
48   [[436,85]]   [27359.0]
49   [[436,85]]   [27359.0]
53   [[436,85]]   [27913.0]
55   [[426,128]]   [29131.0]
59   [[426,128]]   [33292.0]
60   [[426,128]]   [33292.0]
64   [[426,128]]   [34803.0]
67   [[426,128]]   [37319.0]
68   [[426,128]]   [39217.0]
72   [[426,128]]   [43044.0]
74   [[426,128]]   [44709.0]
75   [[426,128]]   [44709.0]
2   [[390,50]]   [99.0]
2   [[390,50]]   [99.0]
2   [[390,50]]   [99.0]
2   [[390,50]]   [99.0]
2   [[390,50]]   [124.0]
3   [[390,50]]   [167.5]
4   [[390,50]]   [167.5]
5   [[390,50]]   [195.0]
6   [[390,50]]   [195.0]
7   [[390,50]]   [241.0]
8   [[390,50]]   [241.0]
8   [[390,50]]   [241.0]
10   [[509,93]]   [395.0]
10   [[437,76]]   [706.0]
11   [[436,76]]   [1532.0]
12   [[436,76]]   [1481.0]
16   [[436,76]]   [2726.0]
16   [[436,76]]   [2726.0]
17   [[436,76]]   [2726.0]
20   [[436,83]]   [4869.0]
20   [[436,83]]   [5140.0]
21   [[436,83]]   [5140.0]
23   [[436,83]]   [5721.0]
23   [[436,83]]   [6116.0]
24   [[436,83]]   [6116.0]
24   [[436,83]]   [6116.0]
26   [[436,83]]   [7406.0]
27   [[436,83]]   [7406.0]
28   [[436,83]]   [7809.0]
28   [[436,83]]   [7809.0]
30   [[436,83]]   [8249.0]
30   [[436,83]]   [8249.0]
31   [[436,83]]   [8249.0]
31   [[436,83]]   [8249.0]
31   [[436,83]]   [8249.0]
35   [[480,100]]   [13554.0]
41   [[480,100]]   [16335.0]
42   [[480,100]]   [16335.0]
46   [[491,107]]   [38757.0]
47   [[491,107]]   [34711.0]
48   [[491,107]]   [34711.0]
52   [[434,122]]   [52114.0]
56   [[434,122]]   [42289.0]
57   [[434,122]]   [42289.0]
58   [[434,122]]   [42792.0]
62   [[434,122]]   [44952.0]
64   [[434,122]]   [45872.0]
65   [[434,122]]   [45872.0]
69   [[434,122]]   [47168.0]
71   [[434,122]]   [48130.0]
72   [[434,122]]   [46168.0]
76   [[289,256]]   [68390.0]
86   [[289,256]]   [69214.0]
2   [[500,110]]   [127.0]
2   [[500,110]]   [127.0]
3   [[391,119]]   [133.0]
6   [[391,119]]   [133.0]
13   [[435,202]]   [293.0]
2   [[500,110]]   [127.0]
2   [[500,110]]   [127.0]
3   [[391,119]]   [137.0]
6   [[391,119]]   [137.0]
13   [[435,203]]   [268.0]
2   [[620,230]]   [229.0]
2   [[620,230]]   [229.0]
2   [[620,230]]   [229.0]
3   [[620,215]]   [285.0]
4   [[620,215]]   [432.0]
5   [[620,215]]   [432.0]
6   [[620,215]]   [432.0]
9   [[584,152]]   [692.0]
10   [[586,154]]   [1512.0]
13   [[592,154]]   [1783.0]
14   [[670,129]]   [2335.0]
18   [[475,165]]   [5650.0]
23   [[651,139]]   [11761.0]
25   [[651,139]]   [12585.0]
26   [[651,139]]   [12602.0]
2   [[620,230]]   [229.0]
2   [[620,230]]   [229.0]
2   [[620,230]]   [229.0]
3   [[620,215]]   [281.0]
4   [[606,156]]   [368.0]
6   [[606,156]]   [368.0]
11   [[593,154]]   [1903.0]
12   [[593,154]]   [2203.0]
13   [[593,154]]   [2320.0]
3   [[100,286]]   [336.0]
3   [[100,286]]   [336.0]
3   [[100,286]]   [336.0]
6   [[127,387]]   [1395.0]
13   [[127,387]]   [2308.0]
3   [[100,286]]   [333.0]
2   [[600,180]]   [205.0]
2   [[600,180]]   [205.0]
2   [[600,180]]   [205.0]
2   [[605,180]]   [185.0]
5   [[549,191]]   [215.0]
9   [[546,199]]   [1274.0]
10   [[546,212]]   [1210.0]
11   [[546,204]]   [2871.0]
12   [[546,204]]   [3590.0]
13   [[546,204]]   [3590.0]
15   [[542,211]]   [3736.0]
16   [[542,211]]   [3943.0]
17   [[546,204]]   [4034.0]
2   [[570,180]]   [59.0]
2   [[570,180]]   [59.0]
2   [[570,180]]   [59.0]
6   [[577,180]]   [228.0]
9   [[577,180]]   [239.0]
10   [[583,180]]   [295.0]
11   [[543,180]]   [410.0]
14   [[507,214]]   [433.0]
19   [[484,228]]   [750.0]
22   [[548,203]]   [856.0]
30   [[541,231]]   [3826.0]
2   [[570,180]]   [0.011581297524563213]
3   [[570,180]]   [0.01321288251621204]
2   [[590,180]]   [0.012409382783994559]
2   [[590,180]]   [0.012409382783994559]
5   [[579,180]]   [0.021577862062935292]
7   [[578,180]]   [0.021926029488372387]
2   [[130,190], [130,210]]   [0.025088756616958124, 0.025088756616958124]
2   [[130,190], [130,210]]   [0.025088756616958124, 0.025088756616958124]
7   [[130,190]]   [0.030494115960977577]
8   [[130,183]]   [0.026766053308967842]
8   [[130,183]]   [0.026766053308967842]
9   [[130,182]]   [0.025507631046312252]
10   [[130,182]]   [0.025507631046312252]
10   [[138,173]]   [0.02245334353901268]
11   [[138,163]]   [0.02365529344612895]
12   [[140,154]]   [0.02629027234137754]
13   [[146,146]]   [0.026123104954343928]
14   [[146,146]]   [0.025728719433756833]
14   [[146,146]]   [0.025728719433756833]
15   [[146,146]]   [0.025728719433756833]
15   [[151,138]]   [0.025365976422966195]
16   [[151,138]]   [0.02497584414564192]
17   [[151,138]]   [0.02497584414564192]
19   [[158,131]]   [0.021881069312075493]
21   [[160,129]]   [0.020772172965120766]
21   [[164,132]]   [0.01953603733394732]
22   [[164,132]]   [0.01953603733394732]
22   [[164,132]]   [0.018523383992826492]
23   [[164,132]]   [0.018523383992826492]
24   [[174,132]]   [0.017686401746422113]
25   [[184,132]]   [0.017347091445151938]
26   [[184,132]]   [0.016247992982665885]
26   [[184,132]]   [0.016247992982665885]
28   [[192,132]]   [0.015258835673912603]
29   [[192,132]]   [0.014802424298791944]
2   [[130,190], [130,210]]   [0.025088756616958124, 0.025088756616958124]
2   [[130,190], [130,210]]   [0.025088756616958124, 0.025088756616958124]
7   [[130,190]]   [0.030480193932807133]
8   [[130,183]]   [0.02675573888327345]
8   [[130,183]]   [0.02675573888327345]
9   [[130,183]]   [0.02675573888327345]
10   [[130,182]]   [0.025243826032454668]
10   [[130,182]]   [0.021998083326182055]
11   [[130,182]]   [0.021998083326182055]
11   [[130,182]]   [0.021998083326182055]
15   [[146,146]]   [0.02559180422918047]
15   [[146,146]]   [0.02559180422918047]
16   [[151,138]]   [0.02499586680540999]
17   [[154,132]]   [0.02246207983108342]
18   [[154,132]]   [0.02246207983108342]
18   [[154,132]]   [0.021770216485369982]
19   [[154,132]]   [0.021770216485369982]
19   [[158,131]]   [0.02111457109250413]
20   [[158,131]]   [0.020510117532853346]
21   [[158,131]]   [0.020510117532853346]
23   [[174,132]]   [0.01798999404882366]
2   [[390,50]]   [0.020880660641463572]
2   [[400,50]]   [0.017419824283033226]
2   [[400,50]]   [0.017419824283033226]
2   [[620,160]]   [0.010378230573032964]
2   [[620,160]]   [0.010378230573032964]
2   [[620,160]]   [0.010378422761651712]
2   [[620,160]]   [0.010378422761651712]
2   [[70,275]]   [0.008852875825198303]
2   [[70,275]]   [0.008852875825198303]
12   [[96,268]]   [0.012060036839509819]
13   [[96,268]]   [0.0120166676712815]
17   [[121,241]]   [0.013929402966846338]
20   [[127,235]]   [0.014604546763081207]
21   [[136,234]]   [0.014490284614523386]
22   [[136,234]]   [0.014333133585284936]
26   [[136,234]]   [0.014204254029840192]
28   [[145,228]]   [0.014469219241087307]
29   [[145,228]]   [0.014267417385387329]
30   [[145,228]]   [0.014267417385387329]
34   [[146,229]]   [0.013798246479899063]
36   [[147,226]]   [0.014367901598603914]
37   [[147,226]]   [0.014367901598603914]
41   [[147,226]]   [0.012451046075714964]
43   [[147,226]]   [0.011774819886408244]
44   [[147,226]]   [0.011774819886408244]
48   [[161,226]]   [0.011539402244959146]
49   [[161,226]]   [0.01116307702997253]
50   [[161,226]]   [0.010261317509975627]
54   [[161,226]]   [0.010201248058427644]
56   [[161,226]]   [0.010201248058427644]
57   [[161,226]]   [0.009355703345083824]
61   [[171,221]]   [0.008646494111691334]
63   [[171,221]]   [0.008230876410074037]
64   [[171,221]]   [0.008230876410074037]
68   [[171,221]]   [0.008126713208803675]
69   [[171,221]]   [0.008126713208803675]
70   [[171,221]]   [0.00787069924449268]
74   [[175,226]]   [0.0072364010904908665]
76   [[171,221]]   [0.007261541070364707]
77   [[171,221]]   [0.007261541070364707]
78   [[171,221]]   [0.007261541070364707]
82   [[176,220]]   [0.006773066918292629]
84   [[176,220]]   [0.006617878428959543]
85   [[176,220]]   [0.006617878428959543]
89   [[180,212]]   [0.006134903413154142]
91   [[212,196]]   [0.005920786422450936]
94   [[213,197]]   [0.005812469590734237]
95   [[213,197]]   [0.005812469590734237]
105   [[213,197]]   [0.005390421481119755]
106   [[213,197]]   [0.005390421481119755]
110   [[213,197]]   [0.005291545090010357]
112   [[213,197]]   [0.005113585532197585]
113   [[213,197]]   [0.005113585532197585]
117   [[213,197]]   [0.005116799444703949]
118   [[213,197]]   [0.005116799444703949]
122   [[213,197]]   [0.004859008174657767]
124   [[213,197]]   [0.004859008174657767]
125   [[213,197]]   [0.004859008174657767]
129   [[213,197]]   [0.004716581345377887]
131   [[213,197]]   [0.004542356705844612]
132   [[213,197]]   [0.004542356705844612]
136   [[213,197]]   [0.004421073133816176]
138   [[370,270]]   [0.004355452480131712]
148   [[393,196]]   [0.004159531723272791]
2   [[600,180]]   [0.012677247803897633]
3   [[560,180]]   [0.013328151713573412]
13   [[549,201]]   [0.016407210140448988]
16   [[542,208]]   [0.016557736690769615]
17   [[542,208]]   [0.016313365088915146]
18   [[542,208]]   [0.016456982084817055]
22   [[537,231]]   [0.01678503827588021]
2   [[130,200], [130,198]]   [0.02547428649482277, 0.02547428649482277]
2   [[130,200], [130,198]]   [0.02547428649482277, 0.02547428649482277]
2   [[130,200], [130,198]]   [0.02547428649482277, 0.02547428649482277]
2   [[130,200], [130,198]]   [0.02547428649482277, 0.02547428649482277]
4   [[130,200], [130,198]]   [0.02547428649482277, 0.02547428649482277]
5   [[130,200], [130,198]]   [0.02547428649482277, 0.02547428649482277]
6   [[130,200], [130,198]]   [0.02547428649482277, 0.02547428649482277]
7   [[130,200], [130,198]]   [0.02547428649482277, 0.02547428649482277]
8   [[130,183]]   [0.02849570471767451]
9   [[130,183]]   [0.02849570471767451]
9   [[130,183]]   [0.02417834621538944]
10   [[130,183]]   [0.02417834621538944]
10   [[130,183]]   [0.02417834621538944]
10   [[130,182]]   [0.02358244651396288]
11   [[130,182]]   [0.02358244651396288]
11   [[136,178]]   [0.022709128305989663]
12   [[136,178]]   [0.022709128305989663]
12   [[136,178]]   [0.022709128305989663]
13   [[136,178]]   [0.021376960165317798]
13   [[136,178]]   [0.021376960165317798]
13   [[136,178]]   [0.021376960165317798]
17   [[130,160]]   [0.02229355549435607]
18   [[146,144]]   [0.020732035378958215]
20   [[146,144]]   [0.020583545386409153]
21   [[146,144]]   [0.020261215382715362]
25   [[149,127]]   [0.019919808014932185]
26   [[157,120]]   [0.018873265468417322]
27   [[157,120]]   [0.018873265468417322]
28   [[157,120]]   [0.018873265468417322]
32   [[169,132]]   [0.018728416265484625]
34   [[169,132]]   [0.01730784975981449]
35   [[169,132]]   [0.01730784975981449]
39   [[169,132]]   [0.017099622166328175]
42   [[169,132]]   [0.017099622166328175]
43   [[171,132]]   [0.01599715339790822]
44   [[171,132]]   [0.015349319531499366]
48   [[171,132]]   [0.014224850528334117]
50   [[171,132]]   [0.014224850528334117]
51   [[171,132]]   [0.014224850528334117]
55   [[246,112]]   [0.009677039840548324]
65   [[259,112]]   [0.008582156435104588]
67   [[388,123]]   [0.004890146942404415]
77   [[353,281]]   [0.00379783017513142]
87   [[331,241]]   [0.004589571914559718]
91   [[325,236]]   [0.004670710016021289]
92   [[325,236]]   [0.004670710016021289]
93   [[325,236]]   [0.0046571339277557714]
97   [[325,236]]   [0.004607328412013927]
99   [[338,132]]   [0.005658886518276255]
109   [[513,281]]   [0.0029794397425511442]
119   [[274,112]]   [0.0050487542874089785]
129   [[540,402]]   [0.0025124599163431722]
2   [[130,200]]   [0.02304426508752092]
2   [[130,200]]   [0.02304426508752092]
3   [[130,200]]   [0.022359630602269632]
6   [[130,200]]   [0.022359630602269632]
7   [[130,200]]   [0.022359630602269632]
7   [[130,200]]   [0.022359630602269632]
8   [[130,200]]   [0.022359630602269632]
10   [[138,183]]   [0.024276080962550413]
11   [[138,178]]   [0.023491365584917136]
12   [[138,178]]   [0.023491365584917136]
12   [[138,178]]   [0.023491365584917136]
12   [[138,176]]   [0.022256582786387723]
13   [[138,176]]   [0.022256582786387723]
13   [[138,176]]   [0.022256582786387723]
13   [[138,176]]   [0.022256582786387723]
14   [[138,158]]   [0.021700571684260286]
2   [[400,50]]   [0.01494889663347296]
3   [[400,50]]   [0.015483655291229853]
8   [[414,64]]   [0.014944942241450494]
10   [[419,64]]   [0.016560095381675695]
11   [[430,65]]   [0.01660285793115051]
12   [[436,71]]   [0.01721075380034684]
13   [[436,71]]   [0.01721075380034684]
2   [[400,50]]   [0.01494889663347296]
2   [[400,50]]   [0.01494889663347296]
2   [[400,50]]   [0.01494889663347296]
8   [[405,54]]   [0.01707970300806581]
9   [[419,64]]   [0.01763107339564255]
11   [[426,64]]   [0.019231714765199158]
12   [[426,64]]   [0.019231714765199158]
13   [[426,64]]   [0.019650957328907717]
2   [[440,110]]   [0.011054529082846954]
3   [[440,110]]   [0.010902926838214916]
3   [[440,110]]   [0.010902926838214916]
4   [[440,110]]   [0.010902926838214916]
5   [[440,110]]   [0.010902926838214916]
7   [[440,110]]   [0.010902926838214916]
9   [[440,110]]   [0.009671386032164386]
10   [[434,156]]   [0.00926733232490118]
11   [[434,156]]   [0.010146909267087325]
2   [[418,112]]   [0.012690316363858265]
2   [[418,112]]   [0.012690316363858265]
4   [[440,110]]   [0.013157405237297483]
6   [[411,119]]   [0.014674764654823608]
2   [[620,170]]   [0.009868404250440433]
2   [[620,170]]   [0.009868404250440433]
2   [[100,264]]   [0.007613077830182478]
2   [[100,264]]   [0.007613077830182478]
2   [[100,280]]   [0.007455445351749407]
2   [[575,180]]   [0.012804372056440682]
2   [[570,180]]   [0.01103451275351198]
2   [[570,180]]   [0.01103451275351198]
2   [[570,180]]   [0.01103451275351198]
2   [[570,180]]   [0.01103451275351198]
3   [[570,180]]   [0.01363581464031444]
4   [[570,180]]   [0.01363581464031444]
8   [[570,180]]   [0.016793781949892755]
10   [[555,194]]   [0.016033400786495944]
11   [[555,194]]   [0.01724781766589497]
12   [[548,201]]   [0.017830265296499215]
12   [[548,201]]   [0.017830265296499215]
13   [[539,203]]   [0.01991431757586494]
13   [[539,203]]   [0.02049755896259623]
14   [[539,203]]   [0.02103125289198754]
15   [[535,211]]   [0.021192813233678838]
15   [[536,212]]   [0.021467749766974593]
16   [[536,212]]   [0.021467749766974593]
16   [[536,212]]   [0.021467749766974593]
16   [[536,212]]   [0.020847832806057013]
17   [[536,212]]   [0.020847832806057013]
21   [[538,216]]   [0.022803677850671646]
22   [[539,217]]   [0.022234618543838316]
23   [[539,217]]   [0.022160867512034013]
27   [[537,231]]   [0.020445500205461747]
28   [[537,231]]   [0.020851579069913296]
29   [[537,231]]   [0.020851579069913296]
33   [[536,238]]   [0.0203854287989538]
35   [[535,242]]   [0.019697455714637786]
36   [[535,242]]   [0.019697455714637786]
37   [[535,242]]   [0.019225184084810044]
41   [[535,242]]   [0.019225184084810044]
43   [[535,242]]   [0.018333015122616144]
44   [[535,242]]   [0.018333015122616144]
48   [[535,242]]   [0.016362573712154774]
50   [[535,242]]   [0.015632788102010353]
51   [[535,242]]   [0.015632788102010353]
55   [[529,245]]   [0.01469603783510403]
57   [[529,245]]   [0.01469603783510403]
58   [[529,245]]   [0.01448439717182709]
62   [[529,245]]   [0.013520249390611068]
64   [[529,245]]   [0.012911877192823992]
65   [[529,245]]   [0.012911877192823992]
69   [[528,249]]   [0.012054935711297713]
71   [[528,249]]   [0.011361149477551976]
72   [[528,254]]   [0.011009343417260956]
73   [[528,254]]   [0.010811730029269929]
77   [[528,258]]   [0.00999349579692497]
79   [[528,258]]   [0.00999349579692497]
80   [[528,258]]   [0.009838090136139545]
84   [[537,295]]   [0.009458307095648533]
91   [[537,295]]   [0.009331552026056397]
92   [[537,295]]   [0.009322957734552193]
96   [[540,306]]   [0.009182398993817634]
97   [[540,306]]   [0.009182398993817634]
98   [[540,306]]   [0.009182398993817634]
102   [[528,316]]   [0.009034246680267775]
105   [[528,316]]   [0.008927202191197072]
106   [[528,316]]   [0.008831978176649243]
110   [[486,338]]   [0.00732401525867719]
114   [[486,338]]   [0.00732401525867719]
115   [[486,338]]   [0.00732401525867719]
119   [[452,340]]   [0.0063214224319540465]
121   [[452,340]]   [0.006310252264477129]
