PB
152;[366,217];3;334.0;
152;[581,222];2;48.0;
152;[621,223];2;1.0;
152;[187,224];2;0.0;
152;[172,262];2;1.0;
152;[633,262];2;0.0;
152;[204,287];2;48.0;
152;[348,343];3;280.0;
152;[465,381];2;233.0;
152;[583,398];2;47.0;
152;[623,399];2;1.0;
152;[636,437];2;1.0;
152;[210,448];1;0.0;
152;[590,459];2;46.0;
152;[333,486];1;0.0;
152;[436,500];4;96.0;
152;[459,533];2;0.0;
152;[355,549];1;0.0;
152;[432,563];2;0.0;

PB
156;[240,430];2;38.0;
156;[244,108];3;87.0;
156;[246,256];3;128.0;
156;[331,256];4;421.0;
156;[347,418];3;280.0;
156;[356,303];3;93.0;
156;[360,513];3;79.0;
156;[379,303];2;70.0;
156;[397,122];3;501.0;
156;[397,191];3;469.0;
156;[409,448];4;265.0;
156;[409,470];3;118.0;
156;[454,299];3;275.0;
156;[465,421];3;267.0;
156;[470,91];3;332.0;
156;[471,264];3;302.0;
156;[554,108];3;69.0;
156;[557,255];3;133.0;
156;[559,433];3;167.0;
156;[296,53];1;0.0;
156;[336,53];2;49.0;
156;[376,53];2;96.0;
156;[416,53];2;141.0;
156;[185,73];2;0.0;
156;[580,75];2;27.0;
156;[620,76];2;1.0;
156;[507,107];2;167.0;
156;[284,108];2;132.0;
156;[324,108];2;175.0;
156;[169,110];2;0.0;
156;[623,134];2;0.0;
156;[432,213];3;243.0;
156;[366,217];3;334.0;
156;[581,222];2;48.0;
156;[621,223];2;1.0;
156;[187,224];2;0.0;
156;[172,262];2;1.0;
156;[633,262];2;0.0;
156;[204,287];2;48.0;
156;[348,343];3;280.0;
156;[465,381];2;233.0;
156;[583,398];2;47.0;
156;[623,399];2;1.0;
156;[636,437];2;1.0;
156;[210,448];1;0.0;
156;[590,459];2;46.0;
156;[333,486];1;0.0;
156;[436,500];4;96.0;
156;[459,533];2;0.0;
156;[355,549];1;0.0;
156;[432,563];2;0.0;

PB
158;[240,430];2;48.0;
158;[244,108];3;88.0;
158;[246,256];3;127.0;
158;[331,256];4;412.0;
158;[346,419];3;239.0;
158;[356,303];3;93.0;
158;[360,513];3;82.0;
158;[379,303];2;70.0;
158;[397,122];3;502.0;
158;[397,191];3;466.0;
158;[409,448];4;260.0;
158;[409,470];3;118.0;
158;[454,299];3;277.0;
158;[465,421];3;264.0;
158;[470,91];3;325.0;
158;[471,264];3;302.0;
158;[554,108];3;67.0;
158;[557,255];3;134.0;
158;[559,433];3;167.0;
158;[296,53];1;0.0;
158;[336,53];2;49.0;
158;[376,53];2;96.0;
158;[416,53];2;141.0;
158;[185,73];2;0.0;
158;[580,75];2;27.0;
158;[620,76];2;1.0;
158;[507,107];2;167.0;
158;[284,108];2;133.0;
158;[324,108];2;176.0;
158;[169,110];2;0.0;
158;[623,134];2;0.0;
158;[432,213];3;243.0;
158;[366,217];3;327.0;
158;[581,222];2;48.0;
158;[621,223];2;1.0;
158;[187,224];2;0.0;
158;[172,262];2;1.0;
158;[633,262];2;0.0;
158;[204,287];2;48.0;
158;[348,343];3;280.0;
158;[465,381];2;235.0;
158;[583,398];2;47.0;
158;[623,399];2;1.0;
158;[636,437];2;1.0;
158;[210,448];1;0.0;
158;[590,459];2;46.0;
158;[333,486];1;0.0;
158;[436,500];4;96.0;
158;[459,533];2;0.0;
158;[355,549];1;0.0;
158;[427,559];2;0.0;

PB
159;[240,430];2;48.0;
159;[244,108];3;88.0;
159;[246,256];3;127.0;
159;[331,256];4;412.0;
159;[346,419];3;239.0;
159;[356,303];3;93.0;
159;[360,513];3;82.0;
159;[379,303];2;70.0;
159;[397,122];3;502.0;
159;[397,191];3;466.0;
159;[409,448];4;260.0;
159;[409,470];3;118.0;
159;[454,299];3;277.0;
159;[465,421];3;264.0;
159;[470,91];3;325.0;
159;[471,264];3;302.0;
159;[554,108];3;67.0;
159;[557,255];3;134.0;
159;[559,433];3;167.0;
159;[296,53];1;0.0;
159;[336,53];2;49.0;
159;[376,53];2;96.0;
159;[416,53];2;141.0;
159;[185,73];2;0.0;
159;[580,75];2;27.0;
159;[620,76];2;1.0;
159;[507,107];2;167.0;
159;[284,108];2;133.0;
159;[324,108];2;176.0;
159;[169,110];2;0.0;
159;[623,134];2;0.0;
159;[432,213];3;243.0;
159;[366,217];3;327.0;
159;[581,222];2;48.0;
159;[621,223];2;1.0;
159;[187,224];2;0.0;
159;[172,262];2;1.0;
159;[633,262];2;0.0;
159;[204,287];2;48.0;
159;[348,343];3;280.0;
159;[465,381];2;235.0;
159;[583,398];2;47.0;
159;[623,399];2;1.0;
159;[636,437];2;1.0;
159;[210,448];1;0.0;
159;[590,459];2;46.0;
159;[333,486];1;0.0;
159;[436,500];4;96.0;
159;[459,533];2;0.0;
159;[355,549];1;0.0;
159;[427,559];2;0.0;

PB
2;[573,127];1;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];2;
2;[467,80];2;
2;[499,104];2;

PB
2;[579,132];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];2;
2;[466,80];2;
2;[498,104];2;
2;[601,139];1;

PB
2;[579,132];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];2;
2;[466,80];2;
2;[498,104];2;
2;[601,139];1;

PB
2;[579,132];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];2;
2;[466,80];2;
2;[498,104];2;
2;[601,139];1;

PB
2;[579,132];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];2;
2;[466,80];2;
2;[498,104];2;
2;[601,139];1;

PB
2;[579,132];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];2;
2;[466,80];2;
2;[498,104];2;
2;[601,139];1;

PB
2;[579,132];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];2;
2;[466,80];2;
2;[498,104];2;
2;[601,139];1;

PB
2;[579,132];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];2;
2;[466,80];2;
2;[498,104];2;
2;[601,139];1;

PB
2;[579,132];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];2;
2;[466,80];2;
2;[498,104];2;
2;[601,139];1;

PB
2;[579,132];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];2;
2;[466,80];2;
2;[498,104];2;
2;[601,139];1;

PB
2;[579,132];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];2;
2;[466,80];2;
2;[498,104];2;
2;[601,139];1;

PB
3;[579,132];2;
3;[309,64];1;
3;[349,64];2;
3;[389,64];2;
3;[429,64];2;
3;[466,80];2;
3;[498,104];2;
3;[601,139];1;

PB
3;[579,132];2;
3;[309,64];1;
3;[349,64];2;
3;[389,64];2;
3;[429,64];2;
3;[466,80];2;
3;[498,104];2;
3;[601,139];1;

PB
4;[579,132];2;
4;[309,64];1;
4;[349,64];2;
4;[389,64];2;
4;[429,64];2;
4;[466,80];2;
4;[498,104];2;
4;[601,139];1;

PB
4;[579,132];2;
4;[309,64];1;
4;[349,64];2;
4;[389,64];2;
4;[429,64];2;
4;[466,80];2;
4;[498,104];2;
4;[601,139];1;

PB
5;[579,132];2;4.0;
5;[309,64];1;0.0;
5;[349,64];2;6.0;
5;[389,64];2;10.0;
5;[429,64];2;12.0;
5;[466,80];2;12.0;
5;[498,104];2;10.0;
5;[601,139];1;0.0;

PB
5;[579,132];2;4.0;
5;[309,64];1;0.0;
5;[349,64];2;6.0;
5;[389,64];2;10.0;
5;[429,64];2;12.0;
5;[466,80];2;12.0;
5;[498,104];2;10.0;
5;[601,139];1;0.0;

PB
9;[579,132];2;4.0;
9;[309,64];1;0.0;
9;[349,64];2;6.0;
9;[389,64];2;10.0;
9;[429,64];2;12.0;
9;[466,80];2;12.0;
9;[498,104];2;10.0;
9;[601,139];1;0.0;

PB
10;[579,132];2;4.0;
10;[309,64];1;0.0;
10;[349,64];2;6.0;
10;[389,64];2;10.0;
10;[429,64];2;12.0;
10;[466,80];2;12.0;
10;[498,104];2;10.0;
10;[601,139];1;0.0;

PB
14;[376,231];1;0.0;
14;[471,90];3;14.0;
14;[560,121];2;15.0;
14;[296,53];1;0.0;
14;[336,53];2;11.0;
14;[376,53];2;18.0;
14;[416,53];3;25.0;
14;[509,106];3;22.0;
14;[437,113];4;21.0;
14;[596,140];2;11.0;
14;[622,142];1;0.0;
14;[414,146];2;20.0;
14;[400,184];2;11.0;

PB
20;[376,231];1;0.0;
20;[471,90];3;14.0;
20;[560,121];2;15.0;
20;[296,53];1;0.0;
20;[336,53];2;11.0;
20;[376,53];2;18.0;
20;[416,53];3;25.0;
20;[509,106];3;22.0;
20;[437,113];4;21.0;
20;[596,140];2;11.0;
20;[622,142];1;0.0;
20;[414,146];2;20.0;
20;[400,184];2;11.0;

PB
21;[376,231];1;0.0;
21;[471,90];3;14.0;
21;[560,121];2;15.0;
21;[296,53];1;0.0;
21;[336,53];2;11.0;
21;[376,53];2;18.0;
21;[416,53];3;25.0;
21;[509,106];3;22.0;
21;[437,113];4;21.0;
21;[596,140];2;11.0;
21;[622,142];1;0.0;
21;[414,146];2;20.0;
21;[400,184];2;11.0;

PB
25;[241,107];3;41.0;
25;[331,257];3;37.0;
25;[337,296];2;0.0;
25;[395,191];3;89.0;
25;[397,122];4;138.0;
25;[445,248];2;39.0;
25;[457,324];1;0.0;
25;[459,296];2;19.0;
25;[471,91];3;59.0;
25;[552,108];3;54.0;
25;[296,53];1;0.0;
25;[336,53];2;21.0;
25;[376,53];2;38.0;
25;[416,53];3;55.0;
25;[642,65];1;0.0;
25;[206,84];1;0.0;
25;[290,108];2;56.0;
25;[330,108];2;72.0;
25;[201,122];1;0.0;
25;[601,138];2;21.0;
25;[628,141];1;0.0;
25;[291,263];3;21.0;
25;[270,273];1;0.0;

PB
35;[230,283];1;0.0;
35;[241,107];3;56.0;
35;[304,256];4;27.0;
35;[332,257];4;103.0;
35;[333,366];1;0.0;
35;[397,122];4;252.0;
35;[397,191];4;261.0;
35;[459,226];4;174.0;
35;[471,91];3;121.0;
35;[477,255];4;70.0;
35;[554,108];3;79.0;
35;[589,137];2;14.0;
35;[296,53];1;0.0;
35;[336,53];2;29.0;
35;[376,53];2;57.0;
35;[416,53];3;83.0;
35;[626,76];1;0.0;
35;[206,84];1;0.0;
35;[508,107];2;104.0;
35;[290,108];2;80.0;
35;[330,108];2;105.0;
35;[201,122];1;0.0;
35;[626,136];1;0.0;
35;[316,191];3;0.0;
35;[489,194];2;0.0;
35;[517,260];3;50.0;
35;[555,276];2;29.0;
35;[469,295];4;58.0;
35;[336,297];3;30.0;
35;[589,298];1;0.0;
35;[465,335];2;30.0;
35;[456,374];1;0.0;

PB
44;[175,224];1;0.0;
44;[203,124];1;0.0;
44;[242,107];3;47.0;
44;[242,267];3;102.0;
44;[331,256];4;214.0;
44;[347,412];2;36.0;
44;[356,303];3;55.0;
44;[389,307];3;81.0;
44;[397,122];4;264.0;
44;[397,191];3;276.0;
44;[418,307];3;81.0;
44;[454,299];3;126.0;
44;[464,417];4;87.0;
44;[471,91];3;71.0;
44;[471,264];3;226.0;
44;[554,109];1;0.0;
44;[557,255];3;136.0;
44;[578,298];1;0.0;
44;[601,223];3;72.0;
44;[296,53];1;0.0;
44;[336,53];2;37.0;
44;[376,53];2;72.0;
44;[416,53];3;102.0;
44;[209,84];1;0.0;
44;[508,107];2;20.0;
44;[290,108];2;95.0;
44;[330,108];2;129.0;
44;[432,213];3;209.0;
44;[636,214];1;0.0;
44;[366,217];3;159.0;
44;[643,239];1;0.0;
44;[288,256];3;121.0;
44;[197,288];2;37.0;
44;[169,291];1;0.0;
44;[348,343];5;72.0;
44;[378,442];1;0.0;
44;[487,444];2;0.0;
44;[434,451];3;37.0;
44;[427,479];1;0.0;

PB
45;[175,224];1;0.0;
45;[203,124];1;0.0;
45;[242,107];3;47.0;
45;[242,267];3;102.0;
45;[331,256];4;214.0;
45;[347,412];2;36.0;
45;[356,303];3;55.0;
45;[389,307];3;81.0;
45;[397,122];4;264.0;
45;[397,191];3;276.0;
45;[418,307];3;81.0;
45;[454,299];3;126.0;
45;[464,417];4;87.0;
45;[471,91];3;71.0;
45;[471,264];3;226.0;
45;[554,109];1;0.0;
45;[557,255];3;136.0;
45;[578,298];1;0.0;
45;[601,223];3;72.0;
45;[296,53];1;0.0;
45;[336,53];2;37.0;
45;[376,53];2;72.0;
45;[416,53];3;102.0;
45;[209,84];1;0.0;
45;[508,107];2;20.0;
45;[290,108];2;95.0;
45;[330,108];2;129.0;
45;[432,213];3;209.0;
45;[636,214];1;0.0;
45;[366,217];3;159.0;
45;[643,239];1;0.0;
45;[288,256];3;121.0;
45;[197,288];2;37.0;
45;[169,291];1;0.0;
45;[348,343];5;72.0;
45;[378,442];1;0.0;
45;[487,444];2;0.0;
45;[434,451];3;37.0;
45;[427,479];1;0.0;

PB
49;[175,224];1;0.0;
49;[203,124];1;0.0;
49;[242,107];3;47.0;
49;[242,267];3;102.0;
49;[331,256];4;214.0;
49;[347,412];2;36.0;
49;[356,303];3;55.0;
49;[389,307];3;81.0;
49;[397,122];4;264.0;
49;[397,191];3;276.0;
49;[418,307];3;81.0;
49;[454,299];3;126.0;
49;[464,417];4;87.0;
49;[471,91];3;71.0;
49;[471,264];3;226.0;
49;[554,109];1;0.0;
49;[557,255];3;136.0;
49;[578,298];1;0.0;
49;[601,223];3;72.0;
49;[296,53];1;0.0;
49;[336,53];2;37.0;
49;[376,53];2;72.0;
49;[416,53];3;102.0;
49;[209,84];1;0.0;
49;[508,107];2;20.0;
49;[290,108];2;95.0;
49;[330,108];2;129.0;
49;[432,213];3;209.0;
49;[636,214];1;0.0;
49;[366,217];3;159.0;
49;[643,239];1;0.0;
49;[288,256];3;121.0;
49;[197,288];2;37.0;
49;[169,291];1;0.0;
49;[348,343];5;72.0;
49;[378,442];1;0.0;
49;[487,444];2;0.0;
49;[434,451];3;37.0;
49;[427,479];1;0.0;

PB
52;[175,224];1;0.0;
52;[203,124];1;0.0;
52;[219,224];2;38.0;
52;[234,278];2;28.0;
52;[242,107];3;48.0;
52;[247,256];3;108.0;
52;[331,256];4;232.0;
52;[347,412];2;37.0;
52;[356,303];3;58.0;
52;[389,307];3;71.0;
52;[397,122];4;259.0;
52;[397,191];3;304.0;
52;[413,309];3;93.0;
52;[454,299];3;39.0;
52;[464,417];3;97.0;
52;[471,91];3;73.0;
52;[477,255];4;251.0;
52;[554,109];1;0.0;
52;[557,255];2;105.0;
52;[296,53];1;0.0;
52;[336,53];2;38.0;
52;[376,53];2;74.0;
52;[416,53];3;105.0;
52;[209,84];1;0.0;
52;[508,107];2;20.0;
52;[290,108];2;97.0;
52;[330,108];2;131.0;
52;[432,213];3;215.0;
52;[366,217];3;192.0;
52;[581,222];2;72.0;
52;[621,223];2;36.0;
52;[643,239];1;0.0;
52;[517,255];2;136.0;
52;[183,286];1;0.0;
52;[465,338];4;134.0;
52;[348,343];4;74.0;
52;[378,442];1;0.0;
52;[487,444];2;0.0;
52;[434,451];3;38.0;
52;[427,479];1;0.0;

PB
53;[175,224];1;0.0;
53;[203,124];1;0.0;
53;[219,224];2;37.0;
53;[234,278];2;37.0;
53;[242,107];3;46.0;
53;[247,256];3;104.0;
53;[331,256];3;245.0;
53;[347,412];2;32.0;
53;[356,303];3;99.0;
53;[389,307];3;82.0;
53;[397,122];4;305.0;
53;[397,191];3;304.0;
53;[418,307];3;82.0;
53;[454,299];3;118.0;
53;[464,417];4;91.0;
53;[471,91];3;101.0;
53;[471,264];3;207.0;
53;[554,109];2;33.0;
53;[558,255];2;80.0;
53;[296,53];1;0.0;
53;[336,53];2;37.0;
53;[376,53];2;70.0;
53;[416,53];3;100.0;
53;[209,84];1;0.0;
53;[508,107];2;53.0;
53;[290,108];2;92.0;
53;[330,108];2;125.0;
53;[623,134];1;0.0;
53;[432,213];3;197.0;
53;[366,217];3;198.0;
53;[581,222];2;66.0;
53;[621,223];2;37.0;
53;[643,239];1;0.0;
53;[183,286];1;0.0;
53;[348,370];3;72.0;
53;[378,442];1;0.0;
53;[487,444];2;0.0;
53;[434,451];3;37.0;
53;[427,479];1;0.0;

PB
59;[173,269];2;0.0;
59;[203,124];1;0.0;
59;[242,107];3;44.0;
59;[247,256];3;69.0;
59;[331,256];4;201.0;
59;[347,412];2;35.0;
59;[356,303];3;49.0;
59;[389,307];3;80.0;
59;[397,122];4;264.0;
59;[397,191];3;280.0;
59;[418,307];3;82.0;
59;[454,299];3;122.0;
59;[464,417];4;82.0;
59;[471,91];3;69.0;
59;[471,264];3;224.0;
59;[554,109];1;0.0;
59;[558,255];3;105.0;
59;[620,285];1;0.0;
59;[296,53];1;0.0;
59;[336,53];2;36.0;
59;[376,53];2;68.0;
59;[416,53];3;97.0;
59;[209,84];1;0.0;
59;[508,107];2;19.0;
59;[290,108];2;92.0;
59;[330,108];2;124.0;
59;[432,213];3;201.0;
59;[366,217];3;166.0;
59;[581,222];2;65.0;
59;[188,223];2;0.0;
59;[621,223];2;36.0;
59;[643,239];1;0.0;
59;[287,256];2;102.0;
59;[348,343];4;70.0;
59;[378,442];1;0.0;
59;[487,444];2;0.0;
59;[434,451];3;36.0;
59;[427,479];1;0.0;

PB
66;[214,124];2;0.0;
66;[219,224];2;34.0;
66;[242,107];3;49.0;
66;[247,256];3;86.0;
66;[331,256];4;233.0;
66;[347,412];2;36.0;
66;[356,303];3;52.0;
66;[389,307];3;78.0;
66;[397,122];4;248.0;
66;[397,191];3;283.0;
66;[418,307];3;78.0;
66;[454,299];3;112.0;
66;[464,417];4;77.0;
66;[471,91];3;69.0;
66;[471,264];3;208.0;
66;[554,109];1;0.0;
66;[558,255];3;88.0;
66;[620,285];1;0.0;
66;[296,53];1;0.0;
66;[336,53];2;36.0;
66;[376,53];2;70.0;
66;[416,53];3;99.0;
66;[209,84];2;0.0;
66;[508,107];2;21.0;
66;[290,108];2;90.0;
66;[330,108];2;120.0;
66;[432,213];3;185.0;
66;[366,217];3;186.0;
66;[581,222];2;36.0;
66;[621,223];1;0.0;
66;[179,228];2;1.0;
66;[172,268];2;1.0;
66;[208,287];2;31.0;
66;[348,343];4;70.0;
66;[378,442];1;0.0;
66;[487,444];2;0.0;
66;[434,451];3;36.0;
66;[427,479];1;0.0;

PB
67;[214,124];2;0.0;
67;[219,224];2;34.0;
67;[242,107];3;49.0;
67;[247,256];3;86.0;
67;[331,256];4;233.0;
67;[347,412];2;36.0;
67;[356,303];3;52.0;
67;[389,307];3;78.0;
67;[397,122];4;248.0;
67;[397,191];3;283.0;
67;[418,307];3;78.0;
67;[454,299];3;112.0;
67;[464,417];4;77.0;
67;[471,91];3;69.0;
67;[471,264];3;208.0;
67;[554,109];1;0.0;
67;[558,255];3;88.0;
67;[620,285];1;0.0;
67;[296,53];1;0.0;
67;[336,53];2;36.0;
67;[376,53];2;70.0;
67;[416,53];3;99.0;
67;[209,84];2;0.0;
67;[508,107];2;21.0;
67;[290,108];2;90.0;
67;[330,108];2;120.0;
67;[432,213];3;185.0;
67;[366,217];3;186.0;
67;[581,222];2;36.0;
67;[621,223];1;0.0;
67;[179,228];2;1.0;
67;[172,268];2;1.0;
67;[208,287];2;31.0;
67;[348,343];4;70.0;
67;[378,442];1;0.0;
67;[487,444];2;0.0;
67;[434,451];3;36.0;
67;[427,479];1;0.0;

PB
71;[214,124];2;0.0;
71;[242,107];3;48.0;
71;[247,256];3;101.0;
71;[331,256];4;211.0;
71;[347,412];2;36.0;
71;[356,303];3;81.0;
71;[379,303];2;66.0;
71;[397,122];4;255.0;
71;[397,191];3;275.0;
71;[418,307];3;72.0;
71;[454,299];3;110.0;
71;[464,417];4;84.0;
71;[471,91];3;69.0;
71;[471,264];3;202.0;
71;[554,109];1;0.0;
71;[558,255];3;84.0;
71;[620,285];1;0.0;
71;[296,53];1;0.0;
71;[336,53];2;36.0;
71;[376,53];2;70.0;
71;[416,53];3;99.0;
71;[209,84];2;0.0;
71;[508,107];2;18.0;
71;[290,108];2;96.0;
71;[330,108];2;126.0;
71;[432,213];3;185.0;
71;[366,217];3;174.0;
71;[581,222];2;36.0;
71;[188,223];2;0.0;
71;[621,223];1;0.0;
71;[287,256];2;132.0;
71;[172,260];2;1.0;
71;[202,287];2;35.0;
71;[348,343];3;70.0;
71;[378,442];1;0.0;
71;[487,444];2;0.0;
71;[434,451];3;36.0;
71;[427,479];1;0.0;

PB
73;[178,74];1;0.0;
73;[219,224];2;35.0;
73;[242,107];3;63.0;
73;[247,256];3;108.0;
73;[331,256];3;240.0;
73;[347,412];2;34.0;
73;[356,303];3;139.0;
73;[379,303];2;81.0;
73;[397,122];4;309.0;
73;[397,191];3;314.0;
73;[418,307];3;75.0;
73;[454,299];3;113.0;
73;[464,417];4;88.0;
73;[471,91];3;100.0;
73;[471,264];3;216.0;
73;[554,109];2;32.0;
73;[558,255];3;91.0;
73;[620,285];2;0.0;
73;[296,53];1;0.0;
73;[336,53];2;37.0;
73;[376,53];2;72.0;
73;[416,53];3;102.0;
73;[508,107];2;54.0;
73;[290,108];2;94.0;
73;[330,108];2;127.0;
73;[165,122];1;0.0;
73;[623,134];1;0.0;
73;[432,213];3;196.0;
73;[366,217];3;198.0;
73;[581,222];2;36.0;
73;[621,223];2;1.0;
73;[179,228];2;1.0;
73;[172,268];2;1.0;
73;[208,287];2;32.0;
73;[348,370];2;72.0;
73;[378,442];1;0.0;
73;[487,444];2;0.0;
73;[434,451];3;37.0;
73;[427,479];1;0.0;

PB
74;[219,224];2;34.0;
74;[242,107];3;70.0;
74;[247,256];3;105.0;
74;[331,256];4;222.0;
74;[347,412];2;32.0;
74;[356,303];3;95.0;
74;[379,303];2;80.0;
74;[397,122];4;267.0;
74;[397,191];3;295.0;
74;[418,307];3;76.0;
74;[454,299];3;110.0;
74;[464,417];4;83.0;
74;[471,91];3;69.0;
74;[471,264];3;205.0;
74;[554,109];1;0.0;
74;[558,255];3;86.0;
74;[296,53];1;0.0;
74;[336,53];2;36.0;
74;[376,53];2;70.0;
74;[416,53];3;99.0;
74;[171,72];1;0.0;
74;[508,107];2;20.0;
74;[290,108];2;95.0;
74;[330,108];2;124.0;
74;[165,129];1;0.0;
74;[432,213];3;186.0;
74;[366,217];3;184.0;
74;[581,222];2;35.0;
74;[621,223];2;1.0;
74;[179,228];2;1.0;
74;[633,262];2;0.0;
74;[172,268];2;1.0;
74;[208,287];2;31.0;
74;[348,343];3;69.0;
74;[373,436];1;0.0;
74;[487,444];2;0.0;
74;[434,451];3;36.0;
74;[427,479];1;0.0;

PB
78;[169,136];1;0.0;
78;[204,131];2;36.0;
78;[243,108];3;82.0;
78;[247,256];3;104.0;
78;[331,256];4;227.0;
78;[347,412];2;30.0;
78;[356,303];3;50.0;
78;[391,308];3;79.0;
78;[397,122];4;270.0;
78;[397,191];3;285.0;
78;[418,307];3;83.0;
78;[454,299];3;116.0;
78;[464,417];4;90.0;
78;[471,91];3;71.0;
78;[471,264];3;214.0;
78;[554,109];1;0.0;
78;[558,255];3;83.0;
78;[296,53];1;0.0;
78;[336,53];2;37.0;
78;[376,53];2;72.0;
78;[416,53];3;102.0;
78;[189,78];1;0.0;
78;[508,107];2;19.0;
78;[290,108];2;122.0;
78;[330,108];2;151.0;
78;[432,213];3;198.0;
78;[366,217];3;180.0;
78;[581,222];2;36.0;
78;[188,223];2;0.0;
78;[621,223];2;1.0;
78;[287,256];2;136.0;
78;[172,260];2;1.0;
78;[633,262];2;0.0;
78;[202,287];2;35.0;
78;[348,343];4;71.0;
78;[373,436];1;0.0;
78;[487,444];2;0.0;
78;[434,451];3;37.0;
78;[427,479];1;0.0;

PB
80;[169,136];1;0.0;
80;[204,131];2;36.0;
80;[243,108];3;82.0;
80;[247,256];3;104.0;
80;[331,256];4;227.0;
80;[347,412];2;30.0;
80;[356,303];3;50.0;
80;[391,308];3;79.0;
80;[397,122];4;270.0;
80;[397,191];3;285.0;
80;[418,307];3;83.0;
80;[454,299];3;116.0;
80;[464,417];4;90.0;
80;[471,91];3;71.0;
80;[471,264];3;214.0;
80;[554,109];1;0.0;
80;[558,255];3;83.0;
80;[296,53];1;0.0;
80;[336,53];2;37.0;
80;[376,53];2;72.0;
80;[416,53];3;102.0;
80;[189,78];1;0.0;
80;[508,107];2;19.0;
80;[290,108];2;122.0;
80;[330,108];2;151.0;
80;[432,213];3;198.0;
80;[366,217];3;180.0;
80;[581,222];2;36.0;
80;[188,223];2;0.0;
80;[621,223];2;1.0;
80;[287,256];2;136.0;
80;[172,260];2;1.0;
80;[633,262];2;0.0;
80;[202,287];2;35.0;
80;[348,343];4;71.0;
80;[373,436];1;0.0;
80;[487,444];2;0.0;
80;[434,451];3;37.0;
80;[427,479];1;0.0;

PB
81;[169,136];1;0.0;
81;[204,131];2;36.0;
81;[243,108];3;82.0;
81;[247,256];3;104.0;
81;[331,256];4;227.0;
81;[347,412];2;30.0;
81;[356,303];3;50.0;
81;[391,308];3;79.0;
81;[397,122];4;270.0;
81;[397,191];3;285.0;
81;[418,307];3;83.0;
81;[454,299];3;116.0;
81;[464,417];4;90.0;
81;[471,91];3;71.0;
81;[471,264];3;214.0;
81;[554,109];1;0.0;
81;[558,255];3;83.0;
81;[296,53];1;0.0;
81;[336,53];2;37.0;
81;[376,53];2;72.0;
81;[416,53];3;102.0;
81;[189,78];1;0.0;
81;[508,107];2;19.0;
81;[290,108];2;122.0;
81;[330,108];2;151.0;
81;[432,213];3;198.0;
81;[366,217];3;180.0;
81;[581,222];2;36.0;
81;[188,223];2;0.0;
81;[621,223];2;1.0;
81;[287,256];2;136.0;
81;[172,260];2;1.0;
81;[633,262];2;0.0;
81;[202,287];2;35.0;
81;[348,343];4;71.0;
81;[373,436];1;0.0;
81;[487,444];2;0.0;
81;[434,451];3;37.0;
81;[427,479];1;0.0;

PB
85;[204,137];2;18.0;
85;[219,224];2;36.0;
85;[232,85];3;34.0;
85;[237,123];3;74.0;
85;[247,256];3;115.0;
85;[331,256];4;241.0;
85;[347,412];2;34.0;
85;[356,303];3;97.0;
85;[379,303];2;80.0;
85;[397,122];4;330.0;
85;[397,191];3;338.0;
85;[418,307];3;76.0;
85;[454,299];3;115.0;
85;[464,417];4;81.0;
85;[471,91];3;73.0;
85;[471,264];3;225.0;
85;[554,109];1;0.0;
85;[558,255];3;90.0;
85;[296,53];1;0.0;
85;[336,53];2;38.0;
85;[376,53];2;74.0;
85;[416,53];3;105.0;
85;[168,70];1;0.0;
85;[508,107];2;20.0;
85;[290,108];3;163.0;
85;[330,108];2;192.0;
85;[154,124];1;0.0;
85;[432,213];3;205.0;
85;[366,217];3;203.0;
85;[581,222];2;37.0;
85;[621,223];2;1.0;
85;[179,228];2;1.0;
85;[633,262];2;0.0;
85;[172,268];2;1.0;
85;[208,287];2;33.0;
85;[348,343];3;73.0;
85;[373,436];1;0.0;
85;[487,444];2;0.0;
85;[434,451];3;38.0;
85;[427,479];1;0.0;

PB
87;[204,137];2;38.0;
87;[219,224];2;37.0;
87;[231,84];2;38.0;
87;[244,108];3;141.0;
87;[247,256];3;108.0;
87;[331,256];3;260.0;
87;[347,412];2;31.0;
87;[356,303];3;154.0;
87;[379,303];2;82.0;
87;[397,122];4;364.0;
87;[397,191];3;362.0;
87;[418,307];3;75.0;
87;[454,299];3;126.0;
87;[464,417];4;90.0;
87;[471,91];3;104.0;
87;[471,264];3;236.0;
87;[554,109];2;30.0;
87;[558,255];3;98.0;
87;[296,53];1;0.0;
87;[336,53];2;38.0;
87;[376,53];2;75.0;
87;[416,53];3;107.0;
