PR
74;[662,381];1;0.0030496010114101657;
74;[335,408];2;0.0033026917878843597;
74;[477,408];2;0.0038978620941905588;
74;[371,426];1;0.002928921695500845;
74;[436,426];1;0.0032717156870501357;

PR
75;[141,310];3;0.0026893678220388847;
75;[218,262];5;0.003205492968925508;
75;[219,297];3;0.0033117823078613233;
75;[260,299];4;0.003699570785217307;
75;[262,266];4;0.003573177627465105;
75;[332,316];4;0.004457187950753873;
75;[339,368];3;0.003735515173491973;
75;[392,308];3;0.004983289352247333;
75;[411,290];4;0.0050234539923980715;
75;[474,368];3;0.004595510592527968;
75;[484,340];5;0.00521513354630088;
75;[520,336];4;0.005247607964590332;
75;[524,231];4;0.004662542706913948;
75;[527,295];4;0.004915613757790402;
75;[568,339];5;0.004820885715184622;
75;[572,367];3;0.00430986589351354;
75;[635,325];3;0.0039208596667092;
75;[641,294];3;0.0035745279656874;
75;[667,290];2;0.0032919031724918907;
75;[545,180];2;0.0038455989113983123;
75;[585,180];2;0.0033918986732911216;
75;[625,180];2;0.003018030922474203;
75;[665,180];1;0.0027056076742181575;
75;[253,221];1;0.0030887186726060527;
75;[484,232];2;0.004516019487843982;
75;[395,234];1;0.003925033624746939;
75;[565,234];2;0.003968094800432014;
75;[176,235];2;0.0027967904169793317;
75;[590,238];1;0.003620206924604072;
75;[649,238];2;0.003017439985541732;
75;[684,238];1;0.0027405893667120794;
75;[157,248];1;0.0026345358903132293;
75;[466,268];2;0.0044795400488057795;
75;[119,286];1;0.002481533122438928;
75;[571,290];2;0.004100614912619965;
75;[593,290];1;0.0037748763036224795;
75;[687,290];1;0.003096875752886429;
75;[675,332];1;0.0034026518219670496;
75;[524,364];3;0.004928198994449283;
75;[383,374];1;0.003223964098268337;
75;[432,374];1;0.0038731848491888768;
75;[612,375];1;0.003689432907308406;
75;[662,381];1;0.003133341956853627;
75;[335,408];2;0.003285101620299076;
75;[371,426];1;0.0029162694388812195;
75;[436,426];1;0.003445446155260613;

PR
76;[130,313];2;0.0026733276505020213;
76;[153,310];4;0.002835948717388309;
76;[192,240];2;0.002960391102469365;
76;[217,261];4;0.0032487697196434944;
76;[219,296];4;0.00339269687300421;
76;[260,299];3;0.0037552873680718065;
76;[262,265];5;0.0036400491660629752;
76;[332,316];4;0.004534973397689697;
76;[339,368];3;0.0037819891299579176;
76;[392,308];3;0.005075182170677999;
76;[411,290];4;0.004996838186275575;
76;[474,368];3;0.0045600032603457;
76;[484,340];4;0.005175806055089713;
76;[520,336];4;0.0051524194433432285;
76;[524,231];4;0.004591613830253741;
76;[527,295];4;0.004792210098759529;
76;[568,339];5;0.004698749117030636;
76;[572,367];3;0.004207983979814357;
76;[635,325];3;0.003820974269278493;
76;[641,294];3;0.0034862067185996697;
76;[667,290];2;0.0032154010414692496;
76;[545,180];2;0.0037887701455528067;
76;[585,180];2;0.003344035010399605;
76;[625,180];2;0.00297818812029218;
76;[665,180];1;0.00267278219057712;
76;[258,227];1;0.003211593382248205;
76;[484,232];2;0.004507118268070529;
76;[565,234];2;0.003913249931268487;
76;[365,238];1;0.003570971343595064;
76;[590,238];1;0.003573640858631221;
76;[649,238];2;0.002951633716950078;
76;[684,238];1;0.0026855236711465663;
76;[405,246];2;0.004150950457266884;
76;[157,248];1;0.0026865078705348047;
76;[466,268];2;0.004494856140000283;
76;[109,286];2;0.0025006771732497277;
76;[571,290];2;0.0040105845342633;
76;[593,290];1;0.0036976470494461196;
76;[687,290];1;0.0030285880292791677;
76;[426,330];3;0.0050772406586712645;
76;[688,332];1;0.0031949742271303564;
76;[524,364];3;0.0048415994930616785;
76;[379,374];1;0.003298069239865415;
76;[432,374];1;0.003846260274937111;
76;[612,375];1;0.003613099735602909;
76;[662,381];1;0.0030768452337105725;
76;[335,408];2;0.003318631405835466;
76;[371,426];1;0.0029417351110081575;
76;[436,426];1;0.0034274515609449023;

PR
77;[150,310];4;0.0028397110143523027;
77;[175,237];3;0.002856285855069931;
77;[215,259];5;0.0032400341206367546;
77;[219,296];4;0.003422414038564256;
77;[260,299];3;0.003769940382655226;
77;[332,316];4;0.004510075258353886;
77;[339,368];3;0.003762230318291689;
77;[392,308];3;0.005001634636330058;
77;[411,290];4;0.004900675491094543;
77;[474,368];3;0.0045527485065647464;
77;[484,340];4;0.005136831254227718;
77;[520,336];4;0.0050953754763277456;
77;[524,231];4;0.004501093193837456;
77;[527,295];4;0.004730706958784866;
77;[568,339];5;0.0046385953308877795;
77;[572,367];3;0.004158476833173887;
77;[635,325];3;0.003775517003823632;
77;[641,294];3;0.0034467945333382915;
77;[667,290];2;0.00318140982888061;
77;[545,180];2;0.0037244240991294044;
77;[585,180];2;0.0032927459939912857;
77;[625,180];2;0.0029368757895290444;
77;[665,180];1;0.0026392335110687025;
77;[251,219];1;0.0031690738229864725;
77;[484,232];2;0.004405873465680782;
77;[395,234];1;0.0038466754147916072;
77;[565,234];2;0.003846315224693361;
77;[590,238];1;0.0035174810900930617;
77;[649,238];2;0.0029225436014659457;
77;[684,238];1;0.0026612186738578145;
77;[214,239];2;0.00305999680683772;
77;[157,248];1;0.0027001030402964326;
77;[261,258];5;0.003611432555816999;
77;[466,268];2;0.004402547501259241;
77;[129,286];2;0.0026144529934412114;
77;[571,290];2;0.003966279931872393;
77;[593,290];1;0.003659713652843175;
77;[687,290];1;0.0029982665096474105;
77;[426,330];3;0.005011893281264484;
77;[675,332];1;0.003291119746316346;
77;[129,345];2;0.002557163054165321;
77;[524,364];3;0.004792130492491994;
77;[379,374];1;0.0032826774687730754;
77;[432,374];1;0.003840586643066163;
77;[612,375];1;0.003576114132542946;
77;[662,381];1;0.0030496010114101657;
77;[335,408];2;0.0033026917878843597;
77;[477,408];2;0.0038978620941905588;
77;[371,426];1;0.002928921695500845;
77;[436,426];1;0.0032717156870501357;

PR
78;[150,310];4;0.0028397110143523027;
78;[175,237];3;0.002856285855069931;
78;[215,259];5;0.0032400341206367546;
78;[219,296];4;0.003422414038564256;
78;[260,299];3;0.003769940382655226;
78;[332,316];4;0.004510075258353886;
78;[339,368];3;0.003762230318291689;
78;[392,308];3;0.005001634636330058;
78;[411,290];4;0.004900675491094543;
78;[474,368];3;0.0045527485065647464;
78;[484,340];4;0.005136831254227718;
78;[520,336];4;0.0050953754763277456;
78;[524,231];4;0.004501093193837456;
78;[527,295];4;0.004730706958784866;
78;[568,339];5;0.0046385953308877795;
78;[572,367];3;0.004158476833173887;
78;[635,325];3;0.003775517003823632;
78;[641,294];3;0.0034467945333382915;
78;[667,290];2;0.00318140982888061;
78;[545,180];2;0.0037244240991294044;
78;[585,180];2;0.0032927459939912857;
78;[625,180];2;0.0029368757895290444;
78;[665,180];1;0.0026392335110687025;
78;[251,219];1;0.0031690738229864725;
78;[484,232];2;0.004405873465680782;
78;[395,234];1;0.0038466754147916072;
78;[565,234];2;0.003846315224693361;
78;[590,238];1;0.0035174810900930617;
78;[649,238];2;0.0029225436014659457;
78;[684,238];1;0.0026612186738578145;
78;[214,239];2;0.00305999680683772;
78;[157,248];1;0.0027001030402964326;
78;[261,258];5;0.003611432555816999;
78;[466,268];2;0.004402547501259241;
78;[129,286];2;0.0026144529934412114;
78;[571,290];2;0.003966279931872393;
78;[593,290];1;0.003659713652843175;
78;[687,290];1;0.0029982665096474105;
78;[426,330];3;0.005011893281264484;
78;[675,332];1;0.003291119746316346;
78;[129,345];2;0.002557163054165321;
78;[524,364];3;0.004792130492491994;
78;[379,374];1;0.0032826774687730754;
78;[432,374];1;0.003840586643066163;
78;[612,375];1;0.003576114132542946;
78;[662,381];1;0.0030496010114101657;
78;[335,408];2;0.0033026917878843597;
78;[477,408];2;0.0038978620941905588;
78;[371,426];1;0.002928921695500845;
78;[436,426];1;0.0032717156870501357;

PR
79;[86,334];3;0.0023889661043693796;
79;[103,304];4;0.0025137441882609186;
79;[133,312];3;0.0026963084351368373;
79;[153,310];4;0.0028256597939512935;
79;[217,262];4;0.003149287213737825;
79;[219,296];4;0.003323069863683844;
79;[260,299];3;0.003639298747168931;
79;[264,259];4;0.0034878068855232654;
79;[332,316];4;0.004320986686358233;
79;[339,368];3;0.0036275621897151954;
79;[392,308];3;0.004787486706223407;
79;[410,290];4;0.004810460194161207;
79;[474,368];3;0.004378761290923855;
79;[484,340];5;0.004947045583779165;
79;[520,336];4;0.004955873286458039;
79;[524,231];4;0.004387446695458538;
79;[527,295];4;0.0046237632325223;
79;[556,230];3;0.003927635985758254;
79;[568,339];5;0.004589189448704005;
79;[572,367];3;0.004155555073072927;
79;[635,325];3;0.0037374644369933597;
79;[641,294];3;0.003413608379501623;
79;[667,290];2;0.0031527060786378106;
79;[545,180];3;0.0036628035947751996;
79;[585,180];2;0.003243498907961209;
79;[625,180];2;0.0028971082632964066;
79;[665,180];1;0.0026068607826534684;
79;[484,232];2;0.0042842164900558566;
79;[176,235];2;0.0027565402697432126;
79;[365,238];1;0.003473636138493759;
79;[590,238];1;0.0034702360802127082;
79;[649,238];2;0.0028979044620052697;
79;[684,238];1;0.0026405820149136045;
79;[405,246];2;0.004021065426426224;
79;[157,248];1;0.002598128032036362;
79;[466,268];2;0.00426514131464232;
79;[79,274];2;0.0023016013451696;
79;[571,290];2;0.0038897786264462486;
79;[593,290];1;0.0035942611942824617;
79;[687,290];1;0.002972620532632705;
79;[675,332];1;0.0032618287264330075;
79;[524,364];3;0.004680933137653254;
79;[383,374];1;0.00314136482332303;
79;[432,374];1;0.0037155699223269754;
79;[612,375];1;0.0035735445835453454;
79;[662,381];1;0.002614266962209284;
79;[570,407];2;0.0036234516715542855;
79;[335,408];2;0.003197811932437942;
79;[371,426];1;0.0028458841544229375;
79;[436,426];1;0.0033898807616449147;
79;[606,426];2;0.0031273119157136206;

PR
83;[75,333];4;0.0022586451166630517;
83;[76,357];2;0.0022057605903084546;
83;[103,308];3;0.002411994183808884;
83;[134,313];5;0.0025816460177842176;
83;[217,262];4;0.0028960325536157637;
83;[219,296];4;0.003143026066614641;
83;[260,299];3;0.0034340253784530777;
83;[332,316];3;0.0040426319657750065;
83;[339,368];3;0.003423960448021055;
83;[392,308];3;0.004490288701928449;
83;[410,290];4;0.004518531912492091;
83;[474,368];3;0.00421305954908779;
83;[484,340];5;0.004740940120053559;
83;[520,336];4;0.0047944095037646415;
83;[524,231];4;0.004210616541900272;
83;[527,295];4;0.004485639204341462;
83;[568,339];5;0.00452220001076546;
83;[572,367];3;0.00414877415024391;
83;[635,325];3;0.0036787314791555613;
83;[641,294];3;0.003360657034178254;
83;[667,290];2;0.0031063794969913303;
83;[681,386];4;0.0026402340723038413;
83;[681,412];4;0.0026976387634484087;
83;[545,180];2;0.0035152074973198314;
83;[585,180];2;0.0031246701169862713;
83;[625,180];2;0.0028005648802460472;
83;[665,180];1;0.002527873987119559;
83;[484,232];2;0.004083222065530763;
83;[565,234];2;0.0036289821005800675;
83;[176,235];2;0.0025591462801273814;
83;[275,235];3;0.0028834317665350486;
83;[365,238];1;0.0033157037472869148;
83;[590,238];1;0.0033340041457461766;
83;[649,238];2;0.002857639752486141;
83;[684,238];1;0.0026065910365690274;
83;[405,246];2;0.0038122284801557936;
83;[157,248];1;0.002421750909218512;
83;[466,268];2;0.004030200434243273;
83;[71,273];2;0.002177025392160313;
83;[571,290];2;0.003788788500894198;
83;[593,290];1;0.0035072730683692412;
83;[687,290];1;0.0029310262551626672;
83;[675,332];1;0.00321608848560164;
83;[524,364];3;0.004547330321419986;
83;[383,374];1;0.0029866620713981692;
83;[432,374];1;0.0035943779791205435;
83;[612,375];1;0.0035673975499285796;
83;[701,389];3;0.0025165533919615977;
83;[570,407];2;0.0036739713502828963;
83;[335,408];2;0.0030369178974356736;
83;[701,409];3;0.0025686527908619925;
83;[371,426];1;0.00271709802292605;
83;[436,426];1;0.0032880805722856465;
83;[606,426];3;0.0032142509471006827;

PR
84;[75,333];4;0.0022586451166630517;
84;[76,357];2;0.0022057605903084546;
84;[103,308];3;0.002411994183808884;
84;[134,313];5;0.0025816460177842176;
84;[217,262];4;0.0028960325536157637;
84;[219,296];4;0.003143026066614641;
84;[260,299];3;0.0034340253784530777;
84;[332,316];3;0.0040426319657750065;
84;[339,368];3;0.003423960448021055;
84;[392,308];3;0.004490288701928449;
84;[410,290];4;0.004518531912492091;
84;[474,368];3;0.00421305954908779;
84;[484,340];5;0.004740940120053559;
84;[520,336];4;0.0047944095037646415;
84;[524,231];4;0.004210616541900272;
84;[527,295];4;0.004485639204341462;
84;[568,339];5;0.00452220001076546;
84;[572,367];3;0.00414877415024391;
84;[635,325];3;0.0036787314791555613;
84;[641,294];3;0.003360657034178254;
84;[667,290];2;0.0031063794969913303;
84;[681,386];4;0.0026402340723038413;
84;[681,412];4;0.0026976387634484087;
84;[545,180];2;0.0035152074973198314;
84;[585,180];2;0.0031246701169862713;
84;[625,180];2;0.0028005648802460472;
84;[665,180];1;0.002527873987119559;
84;[484,232];2;0.004083222065530763;
84;[565,234];2;0.0036289821005800675;
84;[176,235];2;0.0025591462801273814;
84;[275,235];3;0.0028834317665350486;
84;[365,238];1;0.0033157037472869148;
84;[590,238];1;0.0033340041457461766;
84;[649,238];2;0.002857639752486141;
84;[684,238];1;0.0026065910365690274;
84;[405,246];2;0.0038122284801557936;
84;[157,248];1;0.002421750909218512;
84;[466,268];2;0.004030200434243273;
84;[71,273];2;0.002177025392160313;
84;[571,290];2;0.003788788500894198;
84;[593,290];1;0.0035072730683692412;
84;[687,290];1;0.0029310262551626672;
84;[675,332];1;0.00321608848560164;
84;[524,364];3;0.004547330321419986;
84;[383,374];1;0.0029866620713981692;
84;[432,374];1;0.0035943779791205435;
84;[612,375];1;0.0035673975499285796;
84;[701,389];3;0.0025165533919615977;
84;[570,407];2;0.0036739713502828963;
84;[335,408];2;0.0030369178974356736;
84;[701,409];3;0.0025686527908619925;
84;[371,426];1;0.00271709802292605;
84;[436,426];1;0.0032880805722856465;
84;[606,426];3;0.0032142509471006827;

PR
88;[76,364];3;0.002299804679137523;
88;[103,308];3;0.00253149515702465;
88;[141,316];5;0.002774979647931632;
88;[141,349];2;0.0025565935492976805;
88;[219,296];4;0.0033698369465975145;
88;[261,299];3;0.003721021916428472;
88;[318,228];1;0.0027723811182053175;
88;[332,316];3;0.00440083355879633;
88;[339,368];3;0.0036836716139035572;
88;[392,308];3;0.004885700955181813;
88;[410,291];4;0.004811826644503991;
88;[474,368];3;0.004421829384905296;
88;[484,340];4;0.004973083928553705;
88;[520,336];4;0.004918088258295774;
88;[524,231];4;0.004369570748661891;
88;[527,295];4;0.004566659152317654;
88;[568,339];5;0.0044798607595335814;
88;[572,367];3;0.0040293670999272625;
88;[635,325];3;0.0036646293302509264;
88;[641,294];3;0.00335274612935931;
88;[667,290];2;0.0031007208695193337;
88;[545,180];2;0.003631634572196734;
88;[585,180];2;0.0032190338242481385;
88;[625,180];2;0.002877573928584779;
88;[665,180];1;0.0025910337927319673;
88;[484,232];2;0.004295934455802333;
88;[565,234];2;0.003748958377626071;
88;[178,237];1;0.0027129627753172715;
88;[278,238];4;0.003114424422540987;
88;[365,238];1;0.003463328878139835;
88;[590,238];1;0.003435648384050331;
88;[649,238];2;0.002853923968192052;
88;[684,238];1;0.002604016056777178;
88;[405,246];2;0.004007259872565006;
88;[214,255];4;0.003030947010848375;
88;[466,268];2;0.004305819571910567;
88;[71,272];1;0.0022660271955098365;
88;[571,290];2;0.0038492858086082438;
88;[593,290];1;0.003559659998499993;
88;[687,290];1;0.0029263610239370556;
88;[426,330];3;0.004882771315860548;
88;[675,332];1;0.0032062143155727743;
88;[524,364];3;0.00463552119203879;
88;[379,374];1;0.003222380320494928;
88;[432,374];1;0.0037465339546398843;
88;[612,375];1;0.0034798295504683565;
88;[662,381];1;0.0029789526062610223;
88;[335,408];2;0.0032413347336512103;
88;[477,408];2;0.003800590337368119;
88;[371,426];1;0.0028803029304044774;
88;[436,426];1;0.003202448810587177;

PR
94;[76,364];2;0.002248917577537755;
94;[103,308];4;0.002485982126329224;
94;[140,316];3;0.0027028533801620493;
94;[192,238];1;0.002725820156088036;
94;[217,261];4;0.002992008362509093;
94;[219,296];4;0.0032839571288737737;
94;[261,299];4;0.0036250527981921098;
94;[332,316];3;0.004320002659898586;
94;[339,368];3;0.003626868625743046;
94;[392,308];3;0.004841282986134755;
94;[410,290];4;0.0047682881604443955;
94;[474,368];3;0.004439204361215222;
94;[484,340];4;0.005024334020684217;
94;[520,336];4;0.005039607414856353;
94;[524,231];4;0.004458038353034679;
94;[527,295];4;0.004696667312096254;
94;[568,339];5;0.004660998870544468;
94;[572,367];3;0.00421434811003787;
94;[635,325];3;0.0037849546586063362;
94;[641,294];3;0.0034531814308708885;
94;[667,290];2;0.0031864312749348;
94;[545,180];2;0.0036925361563452147;
94;[585,180];2;0.0032667921099482546;
94;[625,180];2;0.002915677676286936;
94;[665,180];1;0.0026218861676794423;
94;[290,232];3;0.002932254475852057;
94;[484,232];2;0.004351499918731634;
94;[565,234];2;0.0038138936837671;
94;[365,238];1;0.0034515927023688374;
94;[590,238];1;0.0034901047763867504;
94;[649,238];2;0.0029263739946841015;
94;[684,238];1;0.0026641994560865057;
94;[405,246];2;0.003991556133236679;
94;[466,268];2;0.004308630347772071;
94;[71,272];1;0.0022294903235933554;
94;[571,290];2;0.003941245143675293;
94;[593,290];1;0.0036381605289148326;
94;[687,290];1;0.0030025846283817824;
94;[180,308];5;0.002980435884849351;
94;[426,330];3;0.004874586949724846;
94;[675,332];1;0.0032979423156972655;
94;[524,364];3;0.004750072082284021;
94;[379,374];1;0.0031788288925669326;
94;[432,374];1;0.0037589997234415474;
94;[612,375];1;0.003616936267741792;
94;[662,381];1;0.0026374139605896724;
94;[570,407];2;0.0036680713768178987;
94;[335,408];2;0.0031972729526657507;
94;[371,426];1;0.0028454572711674;
94;[436,426];1;0.0034259935540999643;
94;[606,426];2;0.003161163955192005;

PR
97;[76,369];1;0.0022886486098812235;
97;[98,344];5;0.002469923647072282;
97;[103,308];3;0.0025318002942936783;
97;[141,316];5;0.0027699910191043772;
97;[141,349];3;0.00256378580952148;
97;[219,296];4;0.0033068856901999045;
97;[261,299];3;0.0036136549365551203;
97;[332,316];3;0.004186329607859714;
97;[339,368];3;0.00352648376412324;
97;[392,308];3;0.004572562782864587;
97;[410,290];4;0.00457568608140226;
97;[474,368];3;0.0041568739024767645;
97;[484,340];5;0.004669911390746207;
97;[520,336];4;0.004662710422008426;
97;[524,231];4;0.004136305068150423;
97;[527,295];4;0.00434935372700263;
97;[556,230];3;0.0037210548503366437;
97;[568,339];5;0.004336794152541738;
97;[572,367];3;0.003959079720048868;
97;[635,325];3;0.0035550929236579333;
97;[641,294];3;0.0032571737977012054;
97;[667,290];2;0.003017757065096287;
97;[681,386];2;0.0024897407191631837;
97;[545,180];3;0.0034793185502170073;
97;[585,180];2;0.003096280467790102;
97;[625,180];2;0.0027777376915331248;
97;[665,180];1;0.0025092609685332967;
97;[484,232];2;0.004061614726888699;
97;[179,238];1;0.002681299411631371;
97;[278,238];4;0.0030421730568120815;
97;[308,238];1;0.0027964105198957172;
97;[365,238];1;0.0033463759373898614;
97;[590,238];1;0.0033071424201257756;
97;[649,238];2;0.0027824700461839456;
97;[684,238];1;0.002543903893940036;
97;[405,246];2;0.0038528310219462054;
97;[215,256];4;0.002992265099326694;
97;[466,268];2;0.004057650143042112;
97;[71,272];2;0.0022671818065313127;
97;[571,290];2;0.0036910970985908416;
97;[593,290];1;0.0034233990185314786;
97;[687,290];1;0.002851999521155492;
97;[675,332];1;0.0031211913167105408;
97;[524,364];3;0.004422946711489233;
97;[383,374];1;0.003064372565307278;
97;[432,374];1;0.0035534020296022813;
97;[612,375];1;0.0034262382150050067;
97;[130,389];1;0.00232559955557451;
97;[701,389];2;0.00239250817362237;
97;[570,407];2;0.003487959318412754;
97;[335,408];2;0.0031173008180074816;
97;[371,426];1;0.0027812632023923598;
97;[436,426];1;0.003253757311252226;
97;[606,426];3;0.003039734609122331;

PR
101;[76,369];1;0.002362570253013599;
101;[98,344];5;0.0025559300248733053;
101;[103,308];4;0.002639371801597422;
101;[140,315];4;0.0028764889479077436;
101;[219,296];4;0.0034682053162891774;
101;[261,299];4;0.0038007737969399363;
101;[332,316];3;0.004413045252773952;
101;[339,368];3;0.0036900672266515825;
101;[392,308];3;0.004808247660038698;
101;[410,290];4;0.004707069059864692;
101;[474,368];3;0.004229226063170738;
101;[484,340];4;0.004758542627063529;
101;[520,336];4;0.004693962632725107;
101;[524,231];4;0.004214988206374087;
101;[527,295];4;0.004363268303368139;
101;[568,339];5;0.0042831656526524904;
101;[572,367];3;0.003868578563237679;
101;[635,325];3;0.0035274466025250494;
101;[641,294];3;0.003236305522653493;
101;[667,290];2;0.003000510010330538;
101;[545,180];2;0.0035221482398121434;
101;[585,180];2;0.0031318288466282576;
101;[625,180];2;0.002807211958386708;
101;[665,180];1;0.0025336541079882388;
101;[484,232];2;0.0041878233734494626;
101;[565,234];2;0.00363377480533599;
101;[179,238];1;0.0027818939511194125;
101;[278,238];4;0.0031728409560299194;
101;[308,238];1;0.0029067983892861974;
101;[365,238];1;0.0034182607682193404;
101;[590,238];1;0.003338450852961785;
101;[649,238];2;0.002768461683923576;
101;[684,238];1;0.002532509348938036;
101;[405,246];2;0.003947526205362159;
101;[215,256];4;0.0031175358717056632;
101;[466,268];2;0.00421656372733857;
101;[71,272];2;0.0023543123263783973;
101;[571,290];2;0.0037028427369848096;
101;[593,290];1;0.0034338698872014945;
101;[687,290];1;0.0028368195223622858;
101;[180,308];5;0.0031609500042163725;
101;[426,330];3;0.004750913871729302;
101;[688,332];1;0.0029860080295256906;
101;[524,364];3;0.004436422390712095;
101;[379,374];1;0.003226955698543103;
101;[432,374];1;0.0036069245329048405;
101;[612,375];1;0.003358904637089193;
101;[662,381];1;0.002889571376392237;
101;[130,388];2;0.002410502860958134;
101;[335,408];2;0.0032456467142317784;
101;[371,426];1;0.0028834549402094564;
101;[436,426];1;0.00323555178941376;

PR
2;[455,286];2;
2;[472,228];2;
2;[489,364];1;
2;[521,345];3;
2;[524,231];4;0.004214988206374087;
2;[526,300];3;
2;[545,194];2;
2;[585,194];2;
2;[625,194];2;
2;[665,194];2;
2;[694,194];1;
2;[563,245];1;
2;[418,303];1;
2;[554,309];1;
2;[559,362];1;

PR
2;[455,286];2;
2;[472,228];2;
2;[489,364];1;
2;[521,345];3;
2;[524,231];4;0.004214988206374087;
2;[526,300];3;
2;[545,194];2;
2;[585,194];2;
2;[625,194];2;
2;[665,194];2;
2;[694,194];1;
2;[563,245];1;
2;[418,303];1;
2;[554,309];1;
2;[559,362];1;

PR
2;[455,286];2;
2;[472,228];2;
2;[489,364];1;
2;[521,345];3;
2;[524,231];4;0.004214988206374087;
2;[526,300];3;
2;[545,194];2;
2;[585,194];2;
2;[625,194];2;
2;[665,194];2;
2;[694,194];1;
2;[563,245];1;
2;[418,303];1;
2;[554,309];1;
2;[559,362];1;

PR
2;[455,286];2;
2;[472,228];2;
2;[489,364];1;
2;[521,345];3;
2;[524,231];4;0.004214988206374087;
2;[526,300];3;
2;[545,194];2;
2;[585,194];2;
2;[625,194];2;
2;[665,194];2;
2;[694,194];1;
2;[563,245];1;
2;[418,303];1;
2;[554,309];1;
2;[559,362];1;

PR
2;[455,286];2;
2;[472,228];2;
2;[489,364];1;
2;[521,345];3;
2;[524,231];4;0.004214988206374087;
2;[526,300];3;
2;[545,194];2;
2;[585,194];2;
2;[625,194];2;
2;[665,194];2;
2;[694,194];1;
2;[563,245];1;
2;[418,303];1;
2;[554,309];1;
2;[559,362];1;

PR
2;[455,286];2;
2;[472,228];2;
2;[489,364];1;
2;[521,345];3;
2;[524,231];4;0.004214988206374087;
2;[526,300];3;
2;[545,194];2;
2;[585,194];2;
2;[625,194];2;
2;[665,194];2;
2;[694,194];1;
2;[563,245];1;
2;[418,303];1;
2;[554,309];1;
2;[559,362];1;

PR
2;[455,286];2;
2;[472,228];2;
2;[489,364];1;
2;[521,345];3;
2;[524,231];4;0.004214988206374087;
2;[526,300];3;
2;[545,194];2;
2;[585,194];2;
2;[625,194];2;
2;[665,194];2;
2;[694,194];1;
2;[563,245];1;
2;[418,303];1;
2;[554,309];1;
2;[559,362];1;

PR
3;[455,286];2;
3;[472,228];2;
3;[489,364];1;
3;[521,345];3;
3;[524,231];4;0.004214988206374087;
3;[526,300];3;
3;[545,194];2;
3;[585,194];2;
3;[625,194];2;
3;[665,194];2;
3;[694,194];1;
3;[563,245];1;
3;[418,303];1;
3;[554,309];1;
3;[559,362];1;

PR
3;[455,286];2;
3;[472,228];2;
3;[489,364];1;
3;[521,345];3;
3;[524,231];4;0.004214988206374087;
3;[526,300];3;
3;[545,194];2;
3;[585,194];2;
3;[625,194];2;
3;[665,194];2;
3;[694,194];1;
3;[563,245];1;
3;[418,303];1;
3;[554,309];1;
3;[559,362];1;

PR
3;[455,286];2;
3;[472,228];2;
3;[489,364];1;
3;[521,345];3;
3;[524,231];4;0.004214988206374087;
3;[526,300];3;
3;[545,194];2;
3;[585,194];2;
3;[625,194];2;
3;[665,194];2;
3;[694,194];1;
3;[563,245];1;
3;[418,303];1;
3;[554,309];1;
3;[559,362];1;

PR
3;[455,286];2;
3;[472,228];2;
3;[489,364];1;
3;[521,345];3;
3;[524,231];4;0.004214988206374087;
3;[526,300];3;
3;[545,194];2;
3;[585,194];2;
3;[625,194];2;
3;[665,194];2;
3;[694,194];1;
3;[563,245];1;
3;[418,303];1;
3;[554,309];1;
3;[559,362];1;

PR
3;[455,286];2;
3;[472,228];2;
3;[489,364];1;
3;[521,345];3;
3;[524,231];4;0.004214988206374087;
3;[526,300];3;
3;[545,194];2;
3;[585,194];2;
3;[625,194];2;
3;[665,194];2;
3;[694,194];1;
3;[563,245];1;
3;[418,303];1;
3;[554,309];1;
3;[559,362];1;

PR
3;[455,286];2;
3;[472,228];2;
3;[489,364];1;
3;[521,345];3;
3;[524,231];4;0.004214988206374087;
3;[526,300];3;
3;[545,194];2;
3;[585,194];2;
3;[625,194];2;
3;[665,194];2;
3;[694,194];1;
3;[563,245];1;
3;[418,303];1;
3;[554,309];1;
3;[559,362];1;

PR
3;[455,286];2;
3;[472,228];2;
3;[489,364];1;
3;[521,345];3;
3;[524,231];4;0.004214988206374087;
3;[526,300];3;
3;[545,194];2;
3;[585,194];2;
3;[625,194];2;
3;[665,194];2;
3;[694,194];1;
3;[563,245];1;
3;[418,303];1;
3;[554,309];1;
3;[559,362];1;

PR
4;[455,286];2;
4;[472,228];2;
4;[489,364];1;
4;[521,345];3;
4;[524,231];4;0.004214988206374087;
4;[526,300];3;
4;[545,194];2;
4;[585,194];2;
4;[625,194];2;
4;[665,194];2;
4;[694,194];1;
4;[563,245];1;
4;[418,303];1;
4;[554,309];1;
4;[559,362];1;

PR
4;[455,286];2;
4;[472,228];2;
4;[489,364];1;
4;[521,345];3;
4;[524,231];4;0.004214988206374087;
4;[526,300];3;
4;[545,194];2;
4;[585,194];2;
4;[625,194];2;
4;[665,194];2;
4;[694,194];1;
4;[563,245];1;
4;[418,303];1;
4;[554,309];1;
4;[559,362];1;

PR
4;[455,286];2;
4;[472,228];2;
4;[489,364];1;
4;[521,345];3;
4;[524,231];4;0.004214988206374087;
4;[526,300];3;
4;[545,194];2;
4;[585,194];2;
4;[625,194];2;
4;[665,194];2;
4;[694,194];1;
4;[563,245];1;
4;[418,303];1;
4;[554,309];1;
4;[559,362];1;

PR
4;[455,286];2;
4;[472,228];2;
4;[489,364];1;
4;[521,345];3;
4;[524,231];4;0.004214988206374087;
4;[526,300];3;
4;[545,194];2;
4;[585,194];2;
4;[625,194];2;
4;[665,194];2;
4;[694,194];1;
4;[563,245];1;
