PR
11;[177,234];3;0.005901165369229137;
11;[179,318];5;0.006222260501881062;
11;[192,123];4;0.004623789598602857;
11;[197,277];6;0.00625104199117121;
11;[221,363];4;0.004986231969974529;
11;[226,186];1;0.004299898735380368;
11;[240,118];4;0.003982672991711684;
11;[263,317];4;0.0048108585670647635;
11;[206,50];3;0.0036334182792299493;
11;[256,92];2;0.0035984939951647435;
11;[163,117];4;0.0046915052796624775;
11;[272,118];2;0.003581050733944444;
11;[248,219];1;0.00432847837326618;
11;[297,264];2;0.004083817696508183;
11;[136,280];5;0.006443193382332782;
11;[199,472];3;0.00377583089760424;
11;[148,494];3;0.0038244471258082123;
11;[233,494];1;0.003310167354167207;
11;[142,521];1;0.003345861196205037;

PR
11;[128,409];2;0.00506197240688217;
11;[133,210];4;0.006068873883087561;
11;[138,352];4;0.005971619209383537;
11;[148,435];3;0.004603353950294122;
11;[158,322];4;0.006377026871772806;
11;[166,145];3;0.005073127753029086;
11;[177,234];3;0.005901165369229137;
11;[179,318];5;0.006222260501881062;
11;[192,123];4;0.004623789598602857;
11;[197,277];6;0.00625104199117121;
11;[221,363];4;0.004986231969974529;
11;[226,186];1;0.004299898735380368;
11;[240,118];4;0.003982672991711684;
11;[263,317];4;0.0048108585670647635;
11;[206,50];3;0.0036334182792299493;
11;[256,92];2;0.0035984939951647435;
11;[163,117];4;0.0046915052796624775;
11;[272,118];2;0.003581050733944444;
11;[248,219];1;0.00432847837326618;
11;[297,264];2;0.004083817696508183;
11;[136,280];5;0.006443193382332782;
11;[199,472];3;0.00377583089760424;
11;[148,494];3;0.0038244471258082123;
11;[233,494];1;0.003310167354167207;
11;[142,521];1;0.003345861196205037;

PR
12;[128,409];2;0.00506197240688217;
12;[133,210];4;0.006068873883087561;
12;[138,352];4;0.005971619209383537;
12;[148,435];3;0.004603353950294122;
12;[158,322];4;0.006377026871772806;
12;[166,145];3;0.005073127753029086;
12;[177,234];3;0.005901165369229137;
12;[179,318];5;0.006222260501881062;
12;[192,123];4;0.004623789598602857;
12;[197,277];6;0.00625104199117121;
12;[221,363];4;0.004986231969974529;
12;[226,186];1;0.004299898735380368;
12;[240,118];4;0.003982672991711684;
12;[263,317];4;0.0048108585670647635;
12;[206,50];3;0.0036334182792299493;
12;[256,92];2;0.0035984939951647435;
12;[163,117];4;0.0046915052796624775;
12;[272,118];2;0.003581050733944444;
12;[248,219];1;0.00432847837326618;
12;[297,264];2;0.004083817696508183;
12;[136,280];5;0.006443193382332782;
12;[199,472];3;0.00377583089760424;
12;[148,494];3;0.0038244471258082123;
12;[233,494];1;0.003310167354167207;
12;[142,521];1;0.003345861196205037;

PR
12;[128,409];2;0.00506197240688217;
12;[133,210];4;0.006068873883087561;
12;[138,352];4;0.005971619209383537;
12;[148,435];3;0.004603353950294122;
12;[158,322];4;0.006377026871772806;
12;[166,145];3;0.005073127753029086;
12;[177,234];3;0.005901165369229137;
12;[179,318];5;0.006222260501881062;
12;[192,123];4;0.004623789598602857;
12;[197,277];6;0.00625104199117121;
12;[221,363];4;0.004986231969974529;
12;[226,186];1;0.004299898735380368;
12;[240,118];4;0.003982672991711684;
12;[263,317];4;0.0048108585670647635;
12;[206,50];3;0.0036334182792299493;
12;[256,92];2;0.0035984939951647435;
12;[163,117];4;0.0046915052796624775;
12;[272,118];2;0.003581050733944444;
12;[248,219];1;0.00432847837326618;
12;[297,264];2;0.004083817696508183;
12;[136,280];5;0.006443193382332782;
12;[199,472];3;0.00377583089760424;
12;[148,494];3;0.0038244471258082123;
12;[233,494];1;0.003310167354167207;
12;[142,521];1;0.003345861196205037;

PR
12;[128,409];2;0.00506197240688217;
12;[133,210];4;0.006068873883087561;
12;[138,352];4;0.005971619209383537;
12;[148,435];3;0.004603353950294122;
12;[158,322];4;0.006377026871772806;
12;[166,145];3;0.005073127753029086;
12;[177,234];3;0.005901165369229137;
12;[179,318];5;0.006222260501881062;
12;[192,123];4;0.004623789598602857;
12;[197,277];6;0.00625104199117121;
12;[221,363];4;0.004986231969974529;
12;[226,186];1;0.004299898735380368;
12;[240,118];4;0.003982672991711684;
12;[263,317];4;0.0048108585670647635;
12;[206,50];3;0.0036334182792299493;
12;[256,92];2;0.0035984939951647435;
12;[163,117];4;0.0046915052796624775;
12;[272,118];2;0.003581050733944444;
12;[248,219];1;0.00432847837326618;
12;[297,264];2;0.004083817696508183;
12;[136,280];5;0.006443193382332782;
12;[199,472];3;0.00377583089760424;
12;[148,494];3;0.0038244471258082123;
12;[233,494];1;0.003310167354167207;
12;[142,521];1;0.003345861196205037;

PR
13;[128,409];2;0.00506197240688217;
13;[133,210];4;0.006068873883087561;
13;[138,352];4;0.005971619209383537;
13;[148,435];3;0.004603353950294122;
13;[158,322];4;0.006377026871772806;
13;[166,145];3;0.005073127753029086;
13;[177,234];3;0.005901165369229137;
13;[179,318];5;0.006222260501881062;
13;[192,123];4;0.004623789598602857;
13;[197,277];6;0.00625104199117121;
13;[221,363];4;0.004986231969974529;
13;[226,186];1;0.004299898735380368;
13;[240,118];4;0.003982672991711684;
13;[263,317];4;0.0048108585670647635;
13;[206,50];3;0.0036334182792299493;
13;[256,92];2;0.0035984939951647435;
13;[163,117];4;0.0046915052796624775;
13;[272,118];2;0.003581050733944444;
13;[248,219];1;0.00432847837326618;
13;[297,264];2;0.004083817696508183;
13;[136,280];5;0.006443193382332782;
13;[199,472];3;0.00377583089760424;
13;[148,494];3;0.0038244471258082123;
13;[233,494];1;0.003310167354167207;
13;[142,521];1;0.003345861196205037;

PR
13;[128,409];2;0.00506197240688217;
13;[133,210];4;0.006068873883087561;
13;[138,352];4;0.005971619209383537;
13;[148,435];3;0.004603353950294122;
13;[158,322];4;0.006377026871772806;
13;[166,145];3;0.005073127753029086;
13;[177,234];3;0.005901165369229137;
13;[179,318];5;0.006222260501881062;
13;[192,123];4;0.004623789598602857;
13;[197,277];6;0.00625104199117121;
13;[221,363];4;0.004986231969974529;
13;[226,186];1;0.004299898735380368;
13;[240,118];4;0.003982672991711684;
13;[263,317];4;0.0048108585670647635;
13;[206,50];3;0.0036334182792299493;
13;[256,92];2;0.0035984939951647435;
13;[163,117];4;0.0046915052796624775;
13;[272,118];2;0.003581050733944444;
13;[248,219];1;0.00432847837326618;
13;[297,264];2;0.004083817696508183;
13;[136,280];5;0.006443193382332782;
13;[199,472];3;0.00377583089760424;
13;[148,494];3;0.0038244471258082123;
13;[233,494];1;0.003310167354167207;
13;[142,521];1;0.003345861196205037;

PR
14;[128,409];2;0.00506197240688217;
14;[133,210];4;0.006068873883087561;
14;[138,352];4;0.005971619209383537;
14;[148,435];3;0.004603353950294122;
14;[158,322];4;0.006377026871772806;
14;[166,145];3;0.005073127753029086;
14;[177,234];3;0.005901165369229137;
14;[179,318];5;0.006222260501881062;
14;[192,123];4;0.004623789598602857;
14;[197,277];6;0.00625104199117121;
14;[221,363];4;0.004986231969974529;
14;[226,186];1;0.004299898735380368;
14;[240,118];4;0.003982672991711684;
14;[263,317];4;0.0048108585670647635;
14;[206,50];3;0.0036334182792299493;
14;[256,92];2;0.0035984939951647435;
14;[163,117];4;0.0046915052796624775;
14;[272,118];2;0.003581050733944444;
14;[248,219];1;0.00432847837326618;
14;[297,264];2;0.004083817696508183;
14;[136,280];5;0.006443193382332782;
14;[199,472];3;0.00377583089760424;
14;[148,494];3;0.0038244471258082123;
14;[233,494];1;0.003310167354167207;
14;[142,521];1;0.003345861196205037;

PR
15;[128,409];2;0.00506197240688217;
15;[133,210];4;0.006068873883087561;
15;[138,352];4;0.005971619209383537;
15;[148,435];3;0.004603353950294122;
15;[158,322];4;0.006377026871772806;
15;[166,145];3;0.005073127753029086;
15;[177,234];3;0.005901165369229137;
15;[179,318];5;0.006222260501881062;
15;[192,123];4;0.004623789598602857;
15;[197,277];6;0.00625104199117121;
15;[221,363];4;0.004986231969974529;
15;[226,186];1;0.004299898735380368;
15;[240,118];4;0.003982672991711684;
15;[263,317];4;0.0048108585670647635;
15;[206,50];3;0.0036334182792299493;
15;[256,92];2;0.0035984939951647435;
15;[163,117];4;0.0046915052796624775;
15;[272,118];2;0.003581050733944444;
15;[248,219];1;0.00432847837326618;
15;[297,264];2;0.004083817696508183;
15;[136,280];5;0.006443193382332782;
15;[199,472];3;0.00377583089760424;
15;[148,494];3;0.0038244471258082123;
15;[233,494];1;0.003310167354167207;
15;[142,521];1;0.003345861196205037;

PR
15;[128,409];2;0.00506197240688217;
15;[133,210];4;0.006068873883087561;
15;[138,352];4;0.005971619209383537;
15;[148,435];3;0.004603353950294122;
15;[158,322];4;0.006377026871772806;
15;[166,145];3;0.005073127753029086;
15;[177,234];3;0.005901165369229137;
15;[179,318];5;0.006222260501881062;
15;[192,123];4;0.004623789598602857;
15;[197,277];6;0.00625104199117121;
15;[221,363];4;0.004986231969974529;
15;[226,186];1;0.004299898735380368;
15;[240,118];4;0.003982672991711684;
15;[263,317];4;0.0048108585670647635;
15;[206,50];3;0.0036334182792299493;
15;[256,92];2;0.0035984939951647435;
15;[163,117];4;0.0046915052796624775;
15;[272,118];2;0.003581050733944444;
15;[248,219];1;0.00432847837326618;
15;[297,264];2;0.004083817696508183;
15;[136,280];5;0.006443193382332782;
15;[199,472];3;0.00377583089760424;
15;[148,494];3;0.0038244471258082123;
15;[233,494];1;0.003310167354167207;
15;[142,521];1;0.003345861196205037;

PR
16;[128,409];2;0.00506197240688217;
16;[133,210];4;0.006068873883087561;
16;[138,352];4;0.005971619209383537;
16;[148,435];3;0.004603353950294122;
16;[158,322];4;0.006377026871772806;
16;[166,145];3;0.005073127753029086;
16;[177,234];3;0.005901165369229137;
16;[179,318];5;0.006222260501881062;
16;[192,123];4;0.004623789598602857;
16;[197,277];6;0.00625104199117121;
16;[221,363];4;0.004986231969974529;
16;[226,186];1;0.004299898735380368;
16;[240,118];4;0.003982672991711684;
16;[263,317];4;0.0048108585670647635;
16;[206,50];3;0.0036334182792299493;
16;[256,92];2;0.0035984939951647435;
16;[163,117];4;0.0046915052796624775;
16;[272,118];2;0.003581050733944444;
16;[248,219];1;0.00432847837326618;
16;[297,264];2;0.004083817696508183;
16;[136,280];5;0.006443193382332782;
16;[199,472];3;0.00377583089760424;
16;[148,494];3;0.0038244471258082123;
16;[233,494];1;0.003310167354167207;
16;[142,521];1;0.003345861196205037;

PR
16;[128,409];2;0.00506197240688217;
16;[133,210];4;0.006068873883087561;
16;[138,352];4;0.005971619209383537;
16;[148,435];3;0.004603353950294122;
16;[158,322];4;0.006377026871772806;
16;[166,145];3;0.005073127753029086;
16;[177,234];3;0.005901165369229137;
16;[179,318];5;0.006222260501881062;
16;[192,123];4;0.004623789598602857;
16;[197,277];6;0.00625104199117121;
16;[221,363];4;0.004986231969974529;
16;[226,186];1;0.004299898735380368;
16;[240,118];4;0.003982672991711684;
16;[263,317];4;0.0048108585670647635;
16;[206,50];3;0.0036334182792299493;
16;[256,92];2;0.0035984939951647435;
16;[163,117];4;0.0046915052796624775;
16;[272,118];2;0.003581050733944444;
16;[248,219];1;0.00432847837326618;
16;[297,264];2;0.004083817696508183;
16;[136,280];5;0.006443193382332782;
16;[199,472];3;0.00377583089760424;
16;[148,494];3;0.0038244471258082123;
16;[233,494];1;0.003310167354167207;
16;[142,521];1;0.003345861196205037;

PR
17;[128,409];2;0.00506197240688217;
17;[133,210];4;0.006068873883087561;
17;[138,352];4;0.005971619209383537;
17;[148,435];3;0.004603353950294122;
17;[158,322];4;0.006377026871772806;
17;[166,145];3;0.005073127753029086;
17;[177,234];3;0.005901165369229137;
17;[179,318];5;0.006222260501881062;
17;[192,123];4;0.004623789598602857;
17;[197,277];6;0.00625104199117121;
17;[221,363];4;0.004986231969974529;
17;[226,186];1;0.004299898735380368;
17;[240,118];4;0.003982672991711684;
17;[263,317];4;0.0048108585670647635;
17;[206,50];3;0.0036334182792299493;
17;[256,92];2;0.0035984939951647435;
17;[163,117];4;0.0046915052796624775;
17;[272,118];2;0.003581050733944444;
17;[248,219];1;0.00432847837326618;
17;[297,264];2;0.004083817696508183;
17;[136,280];5;0.006443193382332782;
17;[199,472];3;0.00377583089760424;
17;[148,494];3;0.0038244471258082123;
17;[233,494];1;0.003310167354167207;
17;[142,521];1;0.003345861196205037;

PR
17;[128,409];2;0.00506197240688217;
17;[133,210];4;0.006068873883087561;
17;[138,352];4;0.005971619209383537;
17;[148,435];3;0.004603353950294122;
17;[158,322];4;0.006377026871772806;
17;[166,145];3;0.005073127753029086;
17;[177,234];3;0.005901165369229137;
17;[179,318];5;0.006222260501881062;
17;[192,123];4;0.004623789598602857;
17;[197,277];6;0.00625104199117121;
17;[221,363];4;0.004986231969974529;
17;[226,186];1;0.004299898735380368;
17;[240,118];4;0.003982672991711684;
17;[263,317];4;0.0048108585670647635;
17;[206,50];3;0.0036334182792299493;
17;[256,92];2;0.0035984939951647435;
17;[163,117];4;0.0046915052796624775;
17;[272,118];2;0.003581050733944444;
17;[248,219];1;0.00432847837326618;
17;[297,264];2;0.004083817696508183;
17;[136,280];5;0.006443193382332782;
17;[199,472];3;0.00377583089760424;
17;[148,494];3;0.0038244471258082123;
17;[233,494];1;0.003310167354167207;
17;[142,521];1;0.003345861196205037;

PR
18;[68,270];2;0.004377705954254794;
18;[99,288];4;0.004686424338482282;
18;[121,317];6;0.005054208449660549;
18;[127,211];5;0.005068650833378232;
18;[165,148];3;0.004809906758332103;
18;[166,436];5;0.004243808440391941;
18;[176,235];3;0.005783633678657454;
18;[178,317];4;0.005622664120442544;
18;[190,263];6;0.006065777766909073;
18;[192,123];4;0.004789405441060461;
18;[209,77];3;0.004140399983441608;
18;[211,183];7;0.00588364396734569;
18;[217,411];4;0.004700319309045606;
18;[225,377];4;0.005297183504000063;
18;[231,491];4;0.0036119705875438295;
18;[235,55];1;0.003647475619452682;
18;[237,313];6;0.0062499620718238546;
18;[239,207];4;0.006178251732728934;
18;[239,264];5;0.00665679346101806;
18;[247,139];6;0.005325935157117399;
18;[253,177];5;0.005844292032307473;
18;[259,259];4;0.006350147074918579;
18;[261,385];4;0.00491425037825352;
18;[274,79];2;0.004122185979743064;
18;[275,207];5;0.005913798566048135;
18;[276,294];5;0.006079320359489464;
18;[284,186];3;0.0054071314916206425;
18;[291,445];5;0.003927662948398382;
18;[292,69];2;0.0038371941944688103;
18;[297,149];5;0.005050903332647806;
18;[313,201];5;0.005162397249078473;
18;[316,323];3;0.004940095710582426;
18;[319,457];1;0.0035236314101861825;
18;[332,261];5;0.005220749813940022;
18;[383,335];2;0.003776161337840983;
18;[391,261];1;0.004030875959697054;
18;[379,64];1;0.002901824983523172;
18;[340,77];2;0.0032763895530447916;
18;[402,165];1;0.003335880424189519;
18;[388,193];1;0.003759523036464077;
18;[101,242];5;0.004882798180438135;
18;[420,328];1;0.003323291232713987;
18;[116,357];4;0.004566641648415106;
18;[184,375];6;0.00523255966307698;
18;[299,382];2;0.004212053042125287;
18;[110,397];3;0.004037806616019975;
18;[145,477];4;0.003677450449705853;
18;[141,517];1;0.003154002917763718;

PR
18;[68,270];2;0.004377705954254794;
18;[99,288];4;0.004686424338482282;
18;[121,317];6;0.005054208449660549;
18;[127,211];5;0.005068650833378232;
18;[165,148];3;0.004809906758332103;
18;[166,436];5;0.004243808440391941;
18;[176,235];3;0.005783633678657454;
18;[178,317];4;0.005622664120442544;
18;[190,263];6;0.006065777766909073;
18;[192,123];4;0.004789405441060461;
18;[209,77];3;0.004140399983441608;
18;[211,183];7;0.00588364396734569;
18;[217,411];4;0.004700319309045606;
18;[225,377];4;0.005297183504000063;
18;[231,491];4;0.0036119705875438295;
18;[235,55];1;0.003647475619452682;
18;[237,313];6;0.0062499620718238546;
18;[239,207];4;0.006178251732728934;
18;[239,264];5;0.00665679346101806;
18;[247,139];6;0.005325935157117399;
18;[253,177];5;0.005844292032307473;
18;[259,259];4;0.006350147074918579;
18;[261,385];4;0.00491425037825352;
18;[274,79];2;0.004122185979743064;
18;[275,207];5;0.005913798566048135;
18;[276,294];5;0.006079320359489464;
18;[284,186];3;0.0054071314916206425;
18;[291,445];5;0.003927662948398382;
18;[292,69];2;0.0038371941944688103;
18;[297,149];5;0.005050903332647806;
18;[313,201];5;0.005162397249078473;
18;[316,323];3;0.004940095710582426;
18;[319,457];1;0.0035236314101861825;
18;[332,261];5;0.005220749813940022;
18;[383,335];2;0.003776161337840983;
18;[391,261];1;0.004030875959697054;
18;[379,64];1;0.002901824983523172;
18;[340,77];2;0.0032763895530447916;
18;[402,165];1;0.003335880424189519;
18;[388,193];1;0.003759523036464077;
18;[101,242];5;0.004882798180438135;
18;[420,328];1;0.003323291232713987;
18;[116,357];4;0.004566641648415106;
18;[184,375];6;0.00523255966307698;
18;[299,382];2;0.004212053042125287;
18;[110,397];3;0.004037806616019975;
18;[145,477];4;0.003677450449705853;
18;[141,517];1;0.003154002917763718;

PR
18;[68,270];2;0.004377705954254794;
18;[99,288];4;0.004686424338482282;
18;[121,317];6;0.005054208449660549;
18;[127,211];5;0.005068650833378232;
18;[165,148];3;0.004809906758332103;
18;[166,436];5;0.004243808440391941;
18;[176,235];3;0.005783633678657454;
18;[178,317];4;0.005622664120442544;
18;[190,263];6;0.006065777766909073;
18;[192,123];4;0.004789405441060461;
18;[209,77];3;0.004140399983441608;
18;[211,183];7;0.00588364396734569;
18;[217,411];4;0.004700319309045606;
18;[225,377];4;0.005297183504000063;
18;[231,491];4;0.0036119705875438295;
18;[235,55];1;0.003647475619452682;
18;[237,313];6;0.0062499620718238546;
18;[239,207];4;0.006178251732728934;
18;[239,264];5;0.00665679346101806;
18;[247,139];6;0.005325935157117399;
18;[253,177];5;0.005844292032307473;
18;[259,259];4;0.006350147074918579;
18;[261,385];4;0.00491425037825352;
18;[274,79];2;0.004122185979743064;
18;[275,207];5;0.005913798566048135;
18;[276,294];5;0.006079320359489464;
18;[284,186];3;0.0054071314916206425;
18;[291,445];5;0.003927662948398382;
18;[292,69];2;0.0038371941944688103;
18;[297,149];5;0.005050903332647806;
18;[313,201];5;0.005162397249078473;
18;[316,323];3;0.004940095710582426;
18;[319,457];1;0.0035236314101861825;
18;[332,261];5;0.005220749813940022;
18;[383,335];2;0.003776161337840983;
18;[391,261];1;0.004030875959697054;
18;[379,64];1;0.002901824983523172;
18;[340,77];2;0.0032763895530447916;
18;[402,165];1;0.003335880424189519;
18;[388,193];1;0.003759523036464077;
18;[101,242];5;0.004882798180438135;
18;[420,328];1;0.003323291232713987;
18;[116,357];4;0.004566641648415106;
18;[184,375];6;0.00523255966307698;
18;[299,382];2;0.004212053042125287;
18;[110,397];3;0.004037806616019975;
18;[145,477];4;0.003677450449705853;
18;[141,517];1;0.003154002917763718;

PR
19;[68,270];2;0.004184734564125622;
19;[99,288];4;0.0045099414570399345;
19;[121,317];5;0.004918442810603924;
19;[127,211];5;0.004827857617151051;
19;[165,148];3;0.0044367055878122424;
19;[166,437];5;0.0041663638280506204;
19;[176,235];3;0.005393962917119024;
19;[179,318];5;0.00569262041692251;
19;[187,449];4;0.00412407037915703;
19;[192,123];4;0.004393424537187831;
19;[197,276];8;0.005952066796973991;
19;[209,77];3;0.003974821529699437;
19;[211,183];7;0.0052818754988106275;
19;[217,411];5;0.004748911921338963;
19;[224,379];5;0.005244613848188622;
19;[231,491];3;0.00366727501959682;
19;[239,207];4;0.005716226900938958;
19;[247,139];6;0.005033841720487458;
19;[250,165];5;0.005452928280830774;
19;[259,254];4;0.0062544195114958775;
19;[262,386];4;0.00499423531363966;
19;[271,288];7;0.006315867093019365;
19;[275,207];6;0.005944095280408462;
19;[280,64];3;0.0037329608676891506;
19;[284,186];3;0.0054439192954269565;
19;[291,445];5;0.004038493325464281;
19;[296,149];5;0.005080619031862819;
19;[311,272];5;0.005692233690238204;
19;[313,201];5;0.00530573884777114;
19;[319,457];2;0.0036292160603452407;
19;[322,485];1;0.0033054735714418896;
19;[326,325];3;0.004838886806013856;
19;[330,222];6;0.005374225395558535;
19;[330,261];3;0.005451652448187829;
19;[375,191];3;0.004390462128594928;
19;[382,162];3;0.004134227695404985;
19;[383,335];2;0.003850491553178556;
19;[391,261];2;0.004321130295330513;
19;[379,64];1;0.0027506022484089228;
19;[340,77];2;0.003084896007391977;
19;[420,170];1;0.003582969819812469;
19;[101,242];5;0.004639865275270599;
19;[422,325];1;0.0033524290249148762;
19;[116,357];4;0.00455777615588972;
19;[299,382];2;0.00429907534461278;
19;[110,397];3;0.004157472055504816;
19;[145,477];4;0.003637845666154214;
19;[141,517];1;0.0031242107342521258;

PR
23;[68,270];2;0.004019660041756659;
23;[99,288];4;0.004383976975733843;
23;[121,317];5;0.004840830940145314;
23;[127,211];5;0.0045822387005137345;
23;[165,148];3;0.00420720381906768;
23;[166,437];5;0.00425819050687244;
23;[176,235];3;0.005213590607965095;
23;[179,318];5;0.0055651914688631815;
23;[187,449];4;0.0042385623711819155;
23;[190,264];8;0.005735395003976912;
23;[192,123];4;0.0041294347045322975;
23;[211,183];6;0.005026292046671529;
23;[211,481];5;0.003959750736204415;
23;[217,411];5;0.004848729830823497;
23;[219,64];2;0.0033684727142083396;
23;[224,317];6;0.006154695276428992;
23;[224,378];5;0.005331107299334005;
23;[229,506];3;0.003611948174855135;
23;[239,208];5;0.005532689870330428;
23;[245,259];6;0.006121513234962641;
23;[247,139];5;0.004530649681857023;
23;[261,385];5;0.00516670313635609;
23;[274,294];5;0.0060325392578688885;
23;[277,65];3;0.0034747231912942247;
23;[291,445];6;0.004221400773068894;
23;[292,207];4;0.005032996673910446;
23;[305,150];3;0.004286833640902603;
23;[308,195];4;0.004831656287746939;
23;[308,274];4;0.005510617920338737;
23;[316,325];3;0.005016887150783238;
23;[319,457];2;0.003774125773186193;
23;[322,485];1;0.0034244469665305785;
23;[330,222];5;0.0048101417093369386;
23;[330,261];3;0.005114033682244373;
23;[350,336];2;0.004384906478481652;
23;[375,191];3;0.003959916327439815;
23;[378,338];3;0.003972620295563471;
23;[389,173];2;0.0037337704312165472;
23;[391,260];2;0.004067032292522513;
23;[420,373];1;0.0032867622876756285;
23;[379,64];1;0.002588039686817178;
23;[340,77];2;0.002882713595944389;
23;[101,242];5;0.004427662776723599;
23;[416,325];2;0.0034633807097389367;
23;[442,326];1;0.003187412682924074;
23;[116,357];4;0.004505429608639323;
23;[299,382];2;0.004434132111025372;
23;[110,397];3;0.004147086281373674;
23;[145,477];5;0.0037416919671634406;
23;[141,517];1;0.0032692364298259097;
23;[378,545];1;0.002307682536723125;

PR
23;[68,270];2;0.004019660041756659;
23;[99,288];4;0.004383976975733843;
23;[121,317];5;0.004840830940145314;
23;[127,211];5;0.0045822387005137345;
23;[165,148];3;0.00420720381906768;
23;[166,437];5;0.00425819050687244;
23;[176,235];3;0.005213590607965095;
23;[179,318];5;0.0055651914688631815;
23;[187,449];4;0.0042385623711819155;
23;[190,264];8;0.005735395003976912;
23;[192,123];4;0.0041294347045322975;
23;[211,183];6;0.005026292046671529;
23;[211,481];5;0.003959750736204415;
23;[217,411];5;0.004848729830823497;
23;[219,64];2;0.0033684727142083396;
23;[224,317];6;0.006154695276428992;
23;[224,378];5;0.005331107299334005;
23;[229,506];3;0.003611948174855135;
23;[239,208];5;0.005532689870330428;
23;[245,259];6;0.006121513234962641;
23;[247,139];5;0.004530649681857023;
23;[261,385];5;0.00516670313635609;
23;[274,294];5;0.0060325392578688885;
23;[277,65];3;0.0034747231912942247;
23;[291,445];6;0.004221400773068894;
23;[292,207];4;0.005032996673910446;
23;[305,150];3;0.004286833640902603;
23;[308,195];4;0.004831656287746939;
23;[308,274];4;0.005510617920338737;
23;[316,325];3;0.005016887150783238;
23;[319,457];2;0.003774125773186193;
23;[322,485];1;0.0034244469665305785;
23;[330,222];5;0.0048101417093369386;
23;[330,261];3;0.005114033682244373;
23;[350,336];2;0.004384906478481652;
23;[375,191];3;0.003959916327439815;
23;[378,338];3;0.003972620295563471;
23;[389,173];2;0.0037337704312165472;
23;[391,260];2;0.004067032292522513;
23;[420,373];1;0.0032867622876756285;
23;[379,64];1;0.002588039686817178;
23;[340,77];2;0.002882713595944389;
23;[101,242];5;0.004427662776723599;
23;[416,325];2;0.0034633807097389367;
23;[442,326];1;0.003187412682924074;
23;[116,357];4;0.004505429608639323;
23;[299,382];2;0.004434132111025372;
23;[110,397];3;0.004147086281373674;
23;[145,477];5;0.0037416919671634406;
23;[141,517];1;0.0032692364298259097;
23;[378,545];1;0.002307682536723125;

PR
25;[68,270];2;0.004377705954254794;
25;[99,288];4;0.004686424338482282;
25;[121,317];6;0.005054208449660549;
25;[127,211];5;0.005068650833378232;
25;[165,148];3;0.004809906758332103;
25;[166,436];5;0.004243808440391941;
25;[176,235];3;0.005783633678657454;
25;[178,317];4;0.005622664120442544;
25;[190,263];6;0.006065777766909073;
25;[192,123];4;0.004789405441060461;
25;[209,77];3;0.004140399983441608;
25;[211,183];7;0.00588364396734569;
25;[217,411];4;0.004700319309045606;
25;[225,377];4;0.005297183504000063;
25;[231,491];4;0.0036119705875438295;
25;[235,55];1;0.003647475619452682;
25;[237,313];6;0.0062499620718238546;
25;[239,207];4;0.006178251732728934;
25;[239,264];5;0.00665679346101806;
25;[247,139];6;0.005325935157117399;
25;[253,177];5;0.005844292032307473;
25;[259,259];4;0.006350147074918579;
25;[261,385];4;0.00491425037825352;
25;[274,79];2;0.004122185979743064;
25;[275,207];5;0.005913798566048135;
25;[276,294];5;0.006079320359489464;
25;[284,186];3;0.0054071314916206425;
25;[291,445];5;0.003927662948398382;
25;[292,69];2;0.0038371941944688103;
25;[297,149];5;0.005050903332647806;
25;[313,201];5;0.005162397249078473;
25;[316,323];3;0.004940095710582426;
25;[319,457];1;0.0035236314101861825;
25;[332,261];5;0.005220749813940022;
25;[383,335];2;0.003776161337840983;
25;[391,261];1;0.004030875959697054;
25;[379,64];1;0.002901824983523172;
25;[340,77];2;0.0032763895530447916;
25;[402,165];1;0.003335880424189519;
25;[388,193];1;0.003759523036464077;
25;[101,242];5;0.004882798180438135;
25;[420,328];1;0.003323291232713987;
25;[116,357];4;0.004566641648415106;
25;[184,375];6;0.00523255966307698;
25;[299,382];2;0.004212053042125287;
25;[110,397];3;0.004037806616019975;
25;[145,477];4;0.003677450449705853;
25;[141,517];1;0.003154002917763718;

PR
28;[68,270];2;0.004377705954254794;
28;[99,288];4;0.004686424338482282;
28;[121,317];6;0.005054208449660549;
28;[127,211];5;0.005068650833378232;
28;[165,148];3;0.004809906758332103;
28;[166,436];5;0.004243808440391941;
28;[176,235];3;0.005783633678657454;
28;[178,317];4;0.005622664120442544;
28;[190,263];6;0.006065777766909073;
28;[192,123];4;0.004789405441060461;
28;[209,77];3;0.004140399983441608;
28;[211,183];7;0.00588364396734569;
28;[217,411];4;0.004700319309045606;
28;[225,377];4;0.005297183504000063;
28;[231,491];4;0.0036119705875438295;
28;[235,55];1;0.003647475619452682;
28;[237,313];6;0.0062499620718238546;
28;[239,207];4;0.006178251732728934;
28;[239,264];5;0.00665679346101806;
28;[247,139];6;0.005325935157117399;
28;[253,177];5;0.005844292032307473;
28;[259,259];4;0.006350147074918579;
28;[261,385];4;0.00491425037825352;
28;[274,79];2;0.004122185979743064;
28;[275,207];5;0.005913798566048135;
28;[276,294];5;0.006079320359489464;
28;[284,186];3;0.0054071314916206425;
28;[291,445];5;0.003927662948398382;
28;[292,69];2;0.0038371941944688103;
28;[297,149];5;0.005050903332647806;
28;[313,201];5;0.005162397249078473;
28;[316,323];3;0.004940095710582426;
28;[319,457];1;0.0035236314101861825;
28;[332,261];5;0.005220749813940022;
28;[383,335];2;0.003776161337840983;
28;[391,261];1;0.004030875959697054;
28;[379,64];1;0.002901824983523172;
28;[340,77];2;0.0032763895530447916;
