5	[(574,178)(539,201)] [(640,180)(580,180)(620,180)]	null null
5	[(574,178)(539,201)] [(640,180)(580,180)(620,180)]	null null
5	[(574,178)(539,201)] [(640,180)(580,180)(620,180)]	null null
6	[(564,178)(530,203)] [(640,180)(580,180)(620,180)]	null null
6	[(564,178)(530,203)] [(640,180)(580,180)(620,180)]	null null
6	[(564,178)(530,203)] [(640,180)(580,180)(620,180)]	null null
7	[(557,183)(579,181)(522,208)] [(640,180)(620,180)]	(553.0,190.0) (524.0,203.0)
7	[(557,183)(579,181)(522,208)] [(640,180)(619,181)]	(552.0,190.0) (524.0,203.0)
17	[(528,235)(549,204)(500,232)(552,294)] [(530,203)]	(532.0,241.0) (524.0,231.0)
19	[(542,249)(529,223)(480,232)(558,284)] [(524,230)]	(527.0,247.0) (524.0,231.0)
20	[(542,249)(529,223)(480,232)(558,284)] [(524,231)]	(527.0,247.0) (524.0,231.0)
24	[(537,286)(528,261)(464,258)(546,310)] [(524,261)]	(519.0,277.0) (528.0,295.0)
27	[(520,316)(531,298)(438,284)(558,341)] [(528,294)]	(511.0,309.0) (528.0,295.0)
28	[(520,316)(531,298)(438,284)(558,341)] [(528,295)]	(511.0,309.0) (528.0,295.0)
2	[(604,180)] [(640,180)(560,180)(580,180)(620,180)]	null null
2	[(604,180)] [(640,180)(560,180)(580,180)(620,180)]	null null
2	[(604,180)(560,180)] [(640,180)(580,180)(620,180)]	null null
3	[(595,178)(553,187)] [(640,180)(580,180)(620,180)]	null null
3	[(595,178)(553,187)] [(640,180)(580,180)(620,180)]	null null
3	[(593,178)(553,187)] [(640,180)(580,180)(620,180)]	null null
4	[(584,178)(546,194)] [(640,180)(580,180)(620,180)]	null null
4	[(584,178)(546,194)] [(640,180)(580,180)(620,180)]	null null
4	[(583,178)(546,194)] [(640,180)(580,180)(620,180)]	null null
5	[(574,178)(539,201)] [(640,180)(580,180)(620,180)]	null null
5	[(574,178)(539,201)] [(640,180)(580,180)(620,180)]	null null
5	[(573,178)(539,201)] [(640,180)(580,180)(620,180)]	null null
6	[(564,178)(530,203)] [(640,180)(580,180)(620,180)]	null null
6	[(564,178)(530,203)] [(640,180)(580,180)(620,180)]	null null
6	[(563,178)(530,203)] [(640,180)(580,180)(620,180)]	null null
7	[(557,183)(522,208)(579,181)] [(640,180)(620,180)]	(553.0,190.0) (524.0,203.0)
7	[(556,184)(522,208)(578,182)] [(640,180)(619,181)]	(552.0,191.0) (524.0,203.0)
17	[(528,235)(549,204)(552,294)(500,232)] [(530,203)]	(532.0,241.0) (524.0,231.0)
19	[(542,249)(529,223)(558,284)(480,232)] [(524,230)]	(527.0,247.0) (524.0,231.0)
20	[(542,249)(529,223)(558,284)(479,232)] [(524,231)]	(527.0,247.0) (524.0,231.0)
24	[(537,286)(528,261)(546,310)(464,258)] [(532,259)]	(519.0,277.0) (528.0,295.0)
27	[(520,316)(531,298)(558,341)(438,284)] [(528,294)]	(511.0,309.0) (528.0,295.0)
28	[(520,316)(531,298)(558,341)(438,284)] [(528,295)]	(511.0,309.0) (528.0,295.0)
2	[(604,180)] [(620,180)(560,180)(640,180)(580,180)]	null null
2	[(604,180)] [(620,180)(560,180)(640,180)(580,180)]	null null
2	[(604,180)(559,181)] [(620,180)(640,180)(580,180)]	null null
3	[(595,178)(553,187)] [(620,180)(640,180)(580,180)]	null null
3	[(595,178)(553,187)] [(620,180)(640,180)(580,180)]	null null
3	[(593,178)(553,187)] [(620,180)(640,180)(580,180)]	null null
4	[(584,178)(546,194)] [(620,180)(640,180)(580,180)]	null null
4	[(584,178)(546,194)] [(620,180)(640,180)(580,180)]	null null
4	[(583,178)(546,194)] [(620,180)(640,180)(580,180)]	null null
5	[(574,178)(539,201)] [(620,180)(640,180)(580,180)]	null null
5	[(574,178)(539,201)] [(620,180)(640,180)(580,180)]	null null
5	[(574,178)(539,201)] [(620,180)(640,180)(580,180)]	null null
6	[(564,178)(530,203)] [(620,180)(640,180)(580,180)]	null null
6	[(564,178)(530,203)] [(620,180)(640,180)(580,180)]	null null
6	[(563,178)(530,203)] [(620,180)(640,180)(580,180)]	null null
7	[(557,183)(522,208)(579,181)] [(620,180)(640,180)]	(553.0,190.0) (524.0,203.0)
7	[(556,184)(522,208)(578,182)] [(619,181)(640,180)]	(552.0,191.0) (524.0,203.0)
17	[(528,235)(552,294)(549,204)(500,232)] [(530,203)]	(532.0,241.0) (524.0,231.0)
19	[(542,249)(558,284)(529,223)(480,232)] [(524,230)]	(527.0,247.0) (524.0,231.0)
20	[(542,249)(558,284)(529,223)(479,232)] [(524,231)]	(527.0,247.0) (524.0,231.0)
24	[(537,286)(546,309)(528,260)(464,258)] [(536,258)]	(519.0,277.0) (528.0,295.0)
27	[(520,316)(558,341)(531,298)(438,284)] [(528,294)]	(511.0,309.0) (528.0,295.0)
28	[(520,316)(558,341)(531,298)(438,284)] [(528,295)]	(511.0,309.0) (528.0,295.0)
2	[(604,180)(609,180)] [(580,180)(640,180)(560,180)]	null null
2	[(604,180)(607,180)(559,181)] [(580,180)(640,180)]	(590.0,180.0) null
3	[(597,187)(601,184)(553,187)] [(580,180)(640,180)]	(583.0,186.0) null
3	[(594,190)(600,185)(553,187)] [(580,180)(640,180)]	(582.0,187.0) null
4	[(590,194)(594,191)(546,194)] [(580,180)(640,180)]	(576.0,193.0) null
4	[(588,194)(591,194)(546,194)] [(580,180)(640,180)]	(575.0,194.0) null
5	[(579,194)(585,194)(539,201)] [(580,180)(640,180)]	(567.0,196.0) (527.0,203.0)
5	[(578,194)(583,194)(539,201)] [(579,181)(640,180)]	(566.0,196.0) (527.0,203.0)
11	[(517,210)(525,205)(522,245)] [(528,203)(576,194)]	(521.0,220.0) (527.0,203.0)
12	[(517,210)(521,209)(522,247)] [(527,203)(576,194)]	(520.0,222.0) (527.0,203.0)
2	[(604,180)] [(630,180)(590,180)(650,180)(570,180)(550,180)]	null null
2	[(604,180)] [(630,180)(590,180)(650,180)(570,180)(550,180)]	null null
2	[(604,180)] [(630,180)(590,180)(650,180)(570,180)(550,180)]	null null
2	[(604,180)] [(630,180)(590,180)(650,180)(570,180)(550,180)]	null null
3	[(543,187)(613,178)] [(630,180)(590,180)(650,180)(570,180)]	null null
3	[(543,187)(613,178)] [(630,180)(590,180)(650,180)(570,180)]	null null
3	[(543,187)(613,178)] [(630,180)(590,180)(650,180)(570,180)]	null null
3	[(543,187)(619,178)] [(630,180)(590,180)(650,180)(570,180)]	null null
4	[(536,194)(623,178)] [(630,180)(590,180)(650,180)(570,180)]	null null
4	[(536,194)(624,178)] [(630,180)(590,180)(650,180)(570,180)]	null null
4	[(536,194)(624,178)] [(630,180)(590,180)(650,180)(570,180)]	null null
4	[(534,196)(630,178)] [(630,180)(590,180)(650,180)(570,180)]	null null
5	[(529,201)(633,178)] [(630,180)(590,180)(650,180)(570,180)]	null null
5	[(529,201)(634,178)] [(630,180)(590,180)(650,180)(570,180)]	null null
5	[(529,201)(635,178)] [(630,180)(590,180)(650,180)(570,180)]	null null
5	[(527,203)(640,178)] [(630,180)(590,180)(650,180)(570,180)]	null null
6	[(522,208)(643,178)] [(630,180)(590,180)(650,180)(570,180)]	null null
6	[(522,208)(644,178)] [(630,180)(590,180)(650,180)(570,180)]	null null
6	[(522,208)(645,178)] [(630,180)(590,180)(650,180)(570,180)]	null null
6	[(520,210)(646,178)] [(630,180)(590,180)(650,180)(570,180)]	null null
7	[(517,216)(641,183)] [(630,180)(590,180)(650,180)(570,180)]	null null
7	[(569,181)(517,216)(640,184)] [(630,180)(590,180)(650,180)]	(575.0,193.0) (517.0,231.0)
7	[(569,181)(517,216)(638,186)] [(629,181)(590,180)(650,180)]	(574.0,194.0) (517.0,231.0)
8	[(563,187)(517,226)(634,190)] [(623,187)(590,180)(643,187)]	(571.0,201.0) (517.0,231.0)
17	[(492,231)(543,315)(544,208)] [(536,194)(517,220)(556,194)]	(526.0,251.0) (524.0,231.0)
17	[(492,231)(543,315)(543,209)] [(536,194)(517,221)(554,196)]	(526.0,251.0) (524.0,231.0)
21	[(527,255)(475,234)(557,326)(526,233)] [(524,230)(526,224)]	(521.0,262.0) (524.0,231.0)
21	[(527,262)(475,241)(554,323)(532,239)] [(524,231)(524,230)]	(522.0,266.0) (524.0,231.0)
22	[(527,262)(475,241)(554,323)(532,239)] [(524,231)(524,230)]	(522.0,266.0) (524.0,231.0)
22	[(527,262)(475,242)(554,323)(532,239)] [(524,231)(524,230)]	(522.0,266.0) (524.0,231.0)
23	[(527,272)(474,250)(546,317)(541,242)] [(524,231)(524,231)]	(522.0,270.0) (524.0,231.0)
26	[(532,300)(451,273)(527,295)(554,244)] [(524,261)(516,259)]	(516.0,277.0) (524.0,231.0)
27	[(546,314)(439,285)(544,288)(543,231)] [(524,241)(516,259)]	(518.0,279.0) (524.0,231.0)
28	[(551,322)(432,292)(554,287)(533,231)] [(524,232)(524,242)]	(517.0,283.0) (524.0,231.0)
29	[(551,322)(432,292)(554,287)(533,231)] [(524,231)(524,242)]	(517.0,283.0) (524.0,231.0)
30	[(558,329)(425,299)(562,285)(525,232)] [(524,221)(524,232)]	(517.0,286.0) (524.0,231.0)
2	[(604,180)] [(550,180)(650,180)(590,180)(630,180)(570,180)]	null null
2	[(604,180)] [(550,180)(650,180)(590,180)(630,180)(570,180)]	null null
2	[(604,180)] [(550,180)(650,180)(590,180)(630,180)(570,180)]	null null
2	[(604,180)] [(550,180)(650,180)(590,180)(630,180)(570,180)]	null null
3	[(613,178)(543,187)] [(650,180)(590,180)(630,180)(570,180)]	null null
3	[(613,178)(543,187)] [(650,180)(590,180)(630,180)(570,180)]	null null
3	[(615,178)(543,187)] [(650,180)(590,180)(630,180)(570,180)]	null null
3	[(619,178)(541,189)] [(650,180)(590,180)(630,180)(570,180)]	null null
4	[(623,178)(536,194)] [(650,180)(590,180)(630,180)(570,180)]	null null
4	[(625,178)(536,194)] [(650,180)(590,180)(630,180)(570,180)]	null null
4	[(625,178)(536,194)] [(650,180)(590,180)(630,180)(570,180)]	null null
4	[(629,178)(534,196)] [(650,180)(590,180)(630,180)(570,180)]	null null
5	[(633,178)(529,201)] [(650,180)(590,180)(630,180)(570,180)]	null null
5	[(635,178)(529,201)] [(650,180)(590,180)(630,180)(570,180)]	null null
5	[(635,178)(529,201)] [(650,180)(590,180)(630,180)(570,180)]	null null
5	[(640,178)(529,201)] [(650,180)(590,180)(630,180)(570,180)]	null null
6	[(643,178)(522,208)] [(650,180)(590,180)(630,180)(570,180)]	null null
6	[(644,178)(522,208)] [(650,180)(590,180)(630,180)(570,180)]	null null
6	[(645,178)(522,208)] [(650,180)(590,180)(630,180)(570,180)]	null null
6	[(646,178)(520,210)] [(650,180)(590,180)(630,180)(570,180)]	null null
7	[(641,183)(517,216)] [(650,180)(590,180)(630,180)(570,180)]	null null
7	[(640,184)(517,216)(569,181)] [(650,180)(590,180)(630,180)]	(575.0,193.0) (517.0,231.0)
7	[(638,186)(517,216)(568,182)] [(650,180)(590,180)(629,181)]	(574.0,194.0) (517.0,231.0)
8	[(634,190)(517,226)(563,187)] [(643,187)(590,180)(623,187)]	(571.0,201.0) (517.0,231.0)
17	[(543,209)(543,315)(492,231)] [(556,194)(517,221)(536,194)]	(526.0,251.0) (524.0,231.0)
17	[(543,209)(543,315)(492,231)] [(556,194)(517,222)(535,195)]	(526.0,251.0) (524.0,231.0)
21	[(526,233)(557,326)(527,255)(475,234)] [(526,224)(524,230)]	(521.0,261.0) (524.0,231.0)
21	[(532,239)(554,323)(527,262)(475,241)] [(524,230)(524,231)]	(522.0,266.0) (524.0,231.0)
22	[(532,239)(554,323)(527,262)(475,242)] [(524,230)(524,231)]	(522.0,266.0) (524.0,231.0)
22	[(532,239)(554,323)(527,263)(475,242)] [(524,230)(524,231)]	(522.0,266.0) (524.0,231.0)
23	[(541,242)(546,317)(527,273)(474,250)] [(524,231)(524,231)]	(522.0,270.0) (524.0,231.0)
26	[(554,244)(527,295)(532,300)(451,273)] [(543,250)(524,261)]	(516.0,277.0) (524.0,231.0)
27	[(543,231)(544,288)(546,314)(439,285)] [(543,250)(524,241)]	(518.0,279.0) (524.0,231.0)
28	[(533,231)(554,287)(551,322)(432,292)] [(529,236)(524,232)]	(517.0,283.0) (524.0,231.0)
29	[(533,231)(554,287)(551,322)(432,292)] [(529,236)(524,231)]	(517.0,283.0) (524.0,231.0)
29	[(528,231)(562,285)(554,325)(427,297)] [(525,232)(524,231)]	(517.0,284.0) (524.0,231.0)
30	[(525,232)(562,285)(558,329)(425,299)] [(524,231)(524,231)]	(517.0,286.0) (524.0,231.0)
33	[(527,263)(534,295)(573,356)(402,316)] [(510,212)(524,201)]	(509.0,306.0) (524.0,231.0)
2	[(604,180)] [(630,180)(570,180)(550,180)(650,180)(590,180)]	null null
2	[(604,180)] [(630,180)(570,180)(550,180)(650,180)(590,180)]	null null
2	[(604,180)] [(630,180)(570,180)(550,180)(650,180)(590,180)]	null null
2	[(604,180)] [(630,180)(570,180)(550,180)(650,180)(590,180)]	null null
3	[(543,187)(613,178)] [(630,180)(570,180)(650,180)(590,180)]	null null
3	[(543,187)(613,178)] [(630,180)(570,180)(650,180)(590,180)]	null null
3	[(543,187)(613,178)] [(630,180)(570,180)(650,180)(590,180)]	null null
3	[(543,187)(618,178)] [(630,180)(570,180)(650,180)(590,180)]	null null
4	[(536,194)(623,178)] [(630,180)(570,180)(650,180)(590,180)]	null null
4	[(536,194)(624,178)] [(630,180)(570,180)(650,180)(590,180)]	null null
4	[(536,194)(625,178)] [(630,180)(570,180)(650,180)(590,180)]	null null
4	[(534,196)(629,178)] [(630,180)(570,180)(650,180)(590,180)]	null null
5	[(529,201)(633,178)] [(630,180)(570,180)(650,180)(590,180)]	null null
5	[(529,201)(635,178)] [(630,180)(570,180)(650,180)(590,180)]	null null
5	[(529,201)(635,178)] [(630,180)(570,180)(650,180)(590,180)]	null null
5	[(529,201)(639,178)] [(630,180)(570,180)(650,180)(590,180)]	null null
6	[(522,208)(643,178)] [(630,180)(570,180)(650,180)(590,180)]	null null
6	[(522,208)(645,178)] [(630,180)(570,180)(650,180)(590,180)]	null null
6	[(522,208)(645,178)] [(630,180)(570,180)(650,180)(590,180)]	null null
6	[(522,208)(646,178)] [(630,180)(570,180)(650,180)(590,180)]	null null
7	[(517,216)(641,183)] [(630,180)(570,180)(650,180)(590,180)]	null null
7	[(569,181)(517,216)(640,184)] [(630,180)(650,180)(590,180)]	(575.0,193.0) (517.0,231.0)
7	[(568,182)(517,216)(636,188)] [(629,181)(650,180)(590,180)]	(573.0,195.0) (517.0,231.0)
8	[(563,187)(517,226)(634,190)] [(623,187)(643,187)(590,180)]	(571.0,201.0) (517.0,231.0)
17	[(492,231)(543,315)(543,209)] [(536,194)(556,194)(517,219)]	(526.0,251.0) (524.0,231.0)
17	[(492,231)(543,315)(542,210)] [(536,194)(555,195)(517,220)]	(525.0,252.0) (524.0,231.0)
21	[(475,233)(557,326)(527,234)(527,255)] [(524,230)(526,224)]	(521.0,261.0) (524.0,231.0)
21	[(475,241)(554,323)(532,239)(527,262)] [(524,231)(524,230)]	(522.0,266.0) (524.0,231.0)
22	[(475,241)(554,323)(532,239)(527,262)] [(524,231)(524,230)]	(522.0,266.0) (524.0,231.0)
22	[(475,242)(554,323)(532,239)(527,262)] [(524,231)(524,230)]	(522.0,266.0) (524.0,231.0)
23	[(474,250)(546,317)(541,242)(527,272)] [(524,231)(524,231)]	(522.0,270.0) (524.0,231.0)
26	[(451,273)(527,295)(554,244)(532,300)] [(536,258)(507,253)]	(516.0,278.0) (524.0,231.0)
27	[(439,285)(544,288)(543,231)(546,314)] [(524,243)(507,253)]	(518.0,279.0) (524.0,231.0)
29	[(425,299)(562,285)(529,231)(555,326)] [(524,232)(524,232)]	(517.0,285.0) (524.0,231.0)
29	[(425,299)(562,285)(525,232)(558,329)] [(524,232)(524,231)]	(517.0,286.0) (524.0,231.0)
30	[(425,299)(562,285)(525,232)(558,329)] [(524,231)(524,231)]	(517.0,286.0) (524.0,231.0)
30	[(425,299)(562,285)(525,232)(558,329)] [(524,231)(524,231)]	(517.0,286.0) (524.0,231.0)
2	[(604,180)] [(650,180)(570,180)(590,180)(550,180)(630,180)]	null null
2	[(604,180)] [(650,180)(570,180)(590,180)(550,180)(630,180)]	null null
2	[(604,180)] [(650,180)(570,180)(590,180)(550,180)(630,180)]	null null
2	[(604,180)] [(650,180)(570,180)(590,180)(550,180)(630,180)]	null null
3	[(543,187)(613,178)] [(650,180)(570,180)(590,180)(630,180)]	null null
