15	[(496,222)(554,247)(530,271)(530,301)(503,221)] [(556,193)]	(523.0,251.0) (547.0,203.0)
16	[(489,229)(550,238)(530,281)(530,302)(503,221)] [(547,202)]	(520.0,252.0) (530.0,286.0)
17	[(480,233)(543,231)(530,281)(543,315)(493,220)] [(547,202)]	(519.0,255.0) (547.0,203.0)
18	[(480,233)(536,231)(537,288)(550,322)(483,220)] [(547,203)]	(517.0,257.0) (547.0,203.0)
22	[(525,239)(534,248)(546,304)(546,317)(498,231)] [(529,221)]	(528.0,265.0) (547.0,203.0)
24	[(539,253)(546,263)(559,290)(532,303)(515,238)] [(546,204)]	(537.0,268.0) (547.0,203.0)
25	[(546,260)(546,263)(562,281)(527,295)(522,245)] [(547,203)]	(540.0,269.0) (547.0,203.0)
29	[(546,300)(534,302)(531,295)(562,285)(497,230)] [(568,182)]	(535.0,280.0) (547.0,203.0)
31	[(548,319)(546,317)(527,279)(546,295)(477,230)] [(548,202)]	(528.0,287.0) (547.0,203.0)
32	[(548,319)(546,317)(527,278)(546,295)(477,230)] [(547,203)]	(528.0,287.0) (547.0,203.0)
36	[(583,324)(572,356)(523,230)(547,318)(440,259)] [(520,215)]	(533.0,297.0) (547.0,203.0)
39	[(576,331)(587,376)(497,220)(568,339)(434,286)] [(546,203)]	(533.0,307.0) (547.0,203.0)
40	[(576,331)(587,376)(497,220)(568,339)(434,286)] [(547,203)]	(532.0,310.0) (547.0,203.0)
44	[(580,359)(571,370)(461,245)(588,376)(401,283)] [(563,204)]	(521.0,327.0) (547.0,203.0)
45	[(589,357)(571,380)(454,252)(592,384)(398,274)] [(548,203)]	(520.0,329.0) (547.0,203.0)
46	[(589,357)(571,381)(454,252)(592,385)(398,274)] [(547,203)]	(520.0,329.0) (547.0,203.0)
50	[(583,367)(587,423)(435,284)(571,383)(408,260)] [(518,207)]	(517.0,338.0) (547.0,203.0)
53	[(572,348)(613,433)(434,321)(575,411)(408,290)] [(546,203)]	(517.0,356.0) (547.0,203.0)
54	[(572,348)(613,433)(434,321)(575,411)(408,290)] [(547,203)]	(520.0,360.0) (547.0,203.0)
58	[(593,327)(659,442)(469,341)(614,412)(366,308)] [(577,203)]	(540.0,366.0) (543.0,315.0)
68	[(655,280)(661,405)(473,373)(664,390)(331,377)] [(524,230)]	(556.0,365.0) (550.0,322.0)
78	[(653,257)(576,407)(474,390)(590,409)(338,407)] [(549,320)]	(526.0,374.0) (550.0,322.0)
79	[(653,257)(576,407)(474,389)(590,409)(338,408)] [(550,322)]	(526.0,374.0) (550.0,322.0)
83	[(643,257)(572,364)(482,343)(570,378)(340,411)] [(552,344)]	(522.0,355.0) (550.0,322.0)
85	[(641,276)(572,351)(477,341)(572,365)(335,399)] [(550,323)]	(519.0,346.0) (550.0,322.0)
86	[(641,286)(572,344)(467,341)(572,348)(335,384)] [(550,322)]	(519.0,342.0) (550.0,322.0)
90	[(635,323)(565,327)(433,327)(537,337)(339,346)] [(572,320)]	(502.0,332.0) (550.0,322.0)
92	[(621,337)(556,336)(423,317)(524,337)(339,336)] [(551,322)]	(492.0,332.0) (550.0,322.0)
93	[(612,339)(539,337)(411,308)(507,337)(325,322)] [(550,322)]	(487.0,330.0) (550.0,322.0)
97	[(581,339)(508,337)(379,308)(478,341)(304,301)] [(521,318)]	(450.0,325.0) (550.0,322.0)
100	[(542,339)(481,341)(347,294)(448,317)(276,273)] [(549,322)]	(418.0,312.0) (550.0,322.0)
101	[(542,339)(467,327)(340,287)(438,317)(269,266)] [(549,322)]	(417.0,311.0) (550.0,322.0)
102	[(523,341)(460,320)(333,280)(429,315)(269,266)] [(549,322)]	(409.0,307.0) (550.0,322.0)
103	[(513,341)(451,317)(326,273)(422,308)(283,252)] [(549,322)]	(404.0,303.0) (550.0,322.0)
104	[(513,341)(451,317)(326,273)(422,308)(283,252)] [(550,322)]	(399.0,298.0) (550.0,322.0)
108	[(463,341)(405,308)(278,268)(375,316)(287,252)] [(573,321)]	(370.0,295.0) (550.0,322.0)
110	[(443,341)(395,308)(259,265)(355,316)(272,264)] [(551,322)]	(344.0,298.0) (550.0,322.0)
111	[(443,341)(378,316)(249,265)(345,316)(262,264)] [(550,322)]	(343.0,300.0) (550.0,322.0)
112	[(429,327)(368,316)(239,264)(335,316)(252,264)] [(550,322)]	(334.0,299.0) (550.0,322.0)
116	[(407,308)(337,316)(212,256)(304,316)(223,261)] [(520,322)]	(296.0,291.0) (550.0,322.0)
118	[(377,308)(308,316)(202,233)(278,308)(202,282)] [(549,322)]	(273.0,289.0) (437.0,277.0)
128	[(281,299)(215,299)(172,281)(181,315)(154,336)] [(471,328)]	(200.0,306.0) (339.0,351.0)
137	[(195,308)(146,321)(157,361)(154,348)(156,369)] [(437,278)]	(160.0,340.0) (437.0,277.0)
138	[(195,308)(146,321)(157,361)(145,346)(156,369)] [(437,277)]	(159.0,341.0) (437.0,277.0)
142	[(147,312)(127,346)(142,403)(96,351)(159,417)] [(435,299)]	(139.0,362.0) (437.0,277.0)
2	[(604,180)(601,180)] [(550,180)(630,180)(650,180)(570,180)]	null null
2	[(604,180)(602,180)] [(550,180)(630,180)(650,180)(570,180)]	null null
2	[(604,180)(603,180)] [(550,180)(630,180)(650,180)(570,180)]	null null
3	[(543,187)(594,180)(598,185)(570,180)] [(630,180)(650,180)]	(576.0,183.0) null
3	[(543,187)(594,180)(594,189)(570,180)] [(630,180)(650,180)]	(575.0,184.0) null
4	[(536,194)(585,176)(591,192)(563,187)] [(630,180)(650,180)]	(568.0,187.0) null
4	[(534,196)(585,176)(587,194)(561,189)] [(630,180)(650,180)]	(566.0,188.0) null
5	[(529,201)(576,172)(582,194)(556,194)] [(630,180)(650,180)]	(560.0,190.0) (541.0,189.0)
5	[(527,203)(576,172)(579,194)(554,196)] [(629,181)(650,180)]	(559.0,191.0) (541.0,189.0)
2	[(602,180)(610,180)(650,180)] [(630,180)(570,180)(550,180)]	(620.0,180.0) null
2	[(602,180)(610,180)(650,180)] [(630,180)(570,180)(550,180)]	(620.0,180.0) null
3	[(595,180)(543,187)(570,180)(604,180)(650,180)] [(630,180)]	(592.0,181.0) null
4	[(587,177)(536,194)(563,187)(593,180)(650,180)] [(630,180)]	(585.0,183.0) null
5	[(576,177)(529,201)(556,194)(583,180)(650,180)] [(630,180)]	(578.0,186.0) (559.0,191.0)
2	[(591,180)(640,180)(600,180)] [(620,180)(660,180)(540,180)(560,180)]	(610.0,180.0) null
2	[(592,180)(640,180)(600,180)] [(620,180)(660,180)(540,180)(560,180)]	(610.0,180.0) null
2	[(598,180)(640,180)(600,180)(539,181)(560,180)] [(620,180)(660,180)]	(587.0,180.0) null
3	[(603,180)(640,180)(617,183)(604,180)(531,189)(560,180)] [(660,180)]	(592.0,182.0) null
4	[(593,180)(626,194)(609,191)(613,176)(524,196)(551,189)] [(660,180)]	(586.0,187.0) null
5	[(584,175)(618,194)(598,194)(622,172)(524,205)(544,196)] [(660,180)]	(582.0,188.0) (531.0,189.0)
15	[(569,218)(533,219)(519,227)(553,187)(538,308)(538,285)] [(566,194)]	(542.0,238.0) (540.0,212.0)
21	[(537,231)(493,242)(470,234)(546,222)(528,294)(549,300)] [(540,211)]	(522.0,254.0) (540.0,212.0)
22	[(527,231)(486,249)(463,241)(539,229)(536,288)(557,296)] [(540,212)]	(519.0,255.0) (540.0,212.0)
26	[(527,267)(451,284)(440,271)(524,255)(576,287)(591,287)] [(552,239)]	(518.0,275.0) (540.0,212.0)
2	[(608,180)(600,180)(593,180)(628,180)] [(560,180)(660,180)(540,180)]	(607.0,180.0) null
2	[(606,180)(600,180)(598,180)(625,180)] [(560,180)(660,180)(540,180)]	(607.0,180.0) null
2	[(600,180)(640,180)(591,180)] [(620,180)(560,180)(660,180)(540,180)]	(610.0,180.0) null
2	[(600,180)(640,180)(592,180)] [(620,180)(560,180)(660,180)(540,180)]	(610.0,180.0) null
2	[(600,180)(640,180)(560,180)(600,180)(539,181)] [(620,180)(660,180)]	(587.0,180.0) null
3	[(604,180)(640,180)(617,183)(560,180)(603,180)(531,189)] [(660,180)]	(592.0,182.0) null
4	[(614,180)(627,193)(609,191)(553,187)(593,180)(526,194)] [(660,180)]	(587.0,187.0) null
5	[(624,180)(618,194)(598,194)(544,196)(584,175)(524,205)] [(660,180)]	(582.0,190.0) (530.0,190.0)
15	[(556,180)(532,217)(519,222)(538,285)(569,218)(538,308)] [(566,194)]	(544.0,235.0) (548.0,207.0)
17	[(549,187)(522,217)(504,232)(538,295)(580,218)(538,328)] [(549,207)]	(539.0,244.0) (548.0,207.0)
18	[(542,194)(512,217)(494,232)(538,305)(567,231)(538,328)] [(548,207)]	(534.0,250.0) (548.0,207.0)
22	[(528,222)(484,245)(463,241)(557,296)(527,231)(536,288)] [(518,207)]	(517.0,253.0) (540.0,212.0)
24	[(527,242)(470,259)(449,255)(573,287)(527,247)(556,287)] [(539,212)]	(517.0,261.0) (548.0,207.0)
25	[(527,252)(463,266)(442,262)(581,287)(527,257)(566,287)] [(547,207)]	(517.0,267.0) (540.0,212.0)
26	[(527,262)(456,273)(440,271)(591,287)(527,267)(576,287)] [(541,211)]	(519.0,273.0) (540.0,212.0)
27	[(513,248)(449,280)(440,281)(601,287)(527,267)(580,287)] [(540,212)]	(519.0,274.0) (548.0,207.0)
2	[(600,180)(546,188)(609,180)(593,180)(628,180)] [(560,180)]	(595.0,181.0) null
2	[(601,180)(546,190)(605,180)(600,180)(622,180)] [(560,180)]	(594.0,182.0) null
3	[(604,180)(546,199)(600,185)(603,180)(618,180)] [(560,180)]	(594.0,184.0) null
3	[(604,180)(546,200)(598,187)(603,180)(616,180)] [(560,180)]	(593.0,185.0) null
4	[(614,180)(546,209)(592,193)(597,186)(608,180)] [(560,180)]	(591.0,189.0) null
4	[(614,180)(546,210)(590,194)(596,187)(606,180)] [(560,180)]	(590.0,190.0) null
5	[(624,180)(546,227)(579,194)(582,194)(595,190)] [(560,180)]	(587.0,196.0) (546.0,200.0)
5	[(624,180)(546,227)(579,194)(582,194)(595,190)] [(560,180)]	(588.0,196.0) (546.0,200.0)
7	[(627,187)(543,243)(558,202)(563,197)(575,194)] [(546,199)]	(573.0,204.0) (620.0,180.0)
15	[(559,187)(559,201)(546,283)(509,224)(514,229)(509,221)] [(619,180)]	(534.0,223.0) (604.0,179.0)
16	[(552,194)(551,207)(546,286)(500,221)(507,222)(499,221)] [(605,179)]	(528.0,224.0) (604.0,179.0)
17	[(552,194)(551,207)(546,286)(500,221)(507,222)(499,221)] [(604,179)]	(525.0,225.0) (604.0,179.0)
21	[(524,222)(524,243)(545,295)(468,228)(493,243)(467,216)] [(577,167)]	(505.0,238.0) (605.0,180.0)
24	[(528,250)(525,272)(537,304)(507,231)(494,273)(464,223)] [(604,180)]	(506.0,254.0) (541.0,212.0)
25	[(528,260)(532,279)(544,311)(517,231)(494,283)(471,230)] [(604,180)]	(510.0,261.0) (605.0,179.0)
26	[(528,270)(538,287)(548,319)(526,233)(494,293)(481,231)] [(604,180)]	(516.0,267.0) (605.0,180.0)
27	[(524,252)(538,297)(554,327)(528,242)(494,303)(469,230)] [(604,180)]	(516.0,270.0) (605.0,180.0)
28	[(524,242)(538,307)(558,335)(528,252)(494,310)(487,231)] [(604,180)]	(519.0,275.0) (493.0,243.0)
38	[(466,263)(584,376)(574,367)(508,337)(426,309)(520,289)] [(524,212)]	(513.0,323.0) (493.0,243.0)
42	[(434,277)(580,367)(570,404)(474,351)(432,336)(520,329)] [(494,242)]	(503.0,341.0) (493.0,243.0)
43	[(424,277)(571,369)(575,412)(474,361)(450,341)(518,337)] [(494,242)]	(503.0,344.0) (544.0,311.0)
53	[(370,249)(622,412)(668,427)(476,403)(476,394)(476,400)] [(544,288)]	(514.0,380.0) (544.0,311.0)
55	[(382,240)(642,412)(664,437)(467,419)(473,413)(469,417)] [(544,310)]	(516.0,389.0) (544.0,311.0)
56	[(386,240)(642,412)(664,437)(467,419)(473,413)(469,417)] [(544,311)]	(516.0,389.0) (544.0,311.0)
60	[(410,273)(662,377)(663,387)(474,392)(468,410)(474,389)] [(544,341)]	(524.0,376.0) (544.0,311.0)
62	[(408,292)(663,392)(663,387)(474,372)(476,398)(474,369)] [(544,312)]	(526.0,368.0) (544.0,311.0)
63	[(408,292)(663,392)(663,388)(474,372)(476,397)(474,369)] [(544,311)]	(526.0,368.0) (544.0,311.0)
67	[(368,314)(639,423)(644,423)(480,341)(475,350)(477,341)] [(546,290)]	(517.0,365.0) (544.0,311.0)
69	[(354,328)(619,423)(624,423)(459,320)(461,336)(456,320)] [(544,310)]	(499.0,359.0) (571.0,399.0)
79	[(342,370)(572,364)(570,370)(366,316)(375,316)(363,316)] [(571,398)]	(431.0,342.0) (586.0,407.0)
80	[(339,370)(572,360)(572,367)(363,316)(373,316)(360,316)] [(585,407)]	(430.0,340.0) (586.0,407.0)
81	[(344,375)(572,354)(572,361)(356,316)(365,316)(353,316)] [(586,407)]	(427.0,339.0) (586.0,407.0)
85	[(353,421)(592,317)(600,323)(339,339)(339,330)(339,342)] [(596,407)]	(423.0,341.0) (586.0,407.0)
86	[(353,421)(592,317)(600,323)(339,339)(339,330)(339,342)] [(586,407)]	(427.0,345.0) (586.0,407.0)
90	[(339,383)(635,303)(640,299)(329,313)(332,323)(331,315)] [(556,407)]	(434.0,322.0) (586.0,407.0)
92	[(339,363)(649,289)(653,285)(315,299)(323,307)(317,301)] [(585,407)]	(433.0,309.0) (552.0,339.0)
100	[(304,298)(662,238)(638,317)(267,243)(286,252)(267,245)] [(552,340)]	(404.0,265.0) (552.0,339.0)
101	[(304,298)(662,238)(638,317)(267,243)(286,252)(267,245)] [(552,340)]	(404.0,265.0) (552.0,339.0)
102	[(290,284)(648,252)(624,325)(261,255)(295,237)(261,253)] [(552,339)]	(400.0,265.0) (552.0,339.0)
106	[(269,263)(641,289)(584,325)(231,258)(265,265)(231,258)] [(531,318)]	(375.0,276.0) (552.0,339.0)
107	[(255,277)(637,298)(576,331)(224,251)(255,265)(224,251)] [(531,318)]	(369.0,277.0) (430.0,316.0)
117	[(171,315)(569,339)(482,341)(200,288)(196,296)(200,288)] [(451,317)]	(303.0,311.0) (430.0,316.0)
119	[(161,315)(559,339)(472,341)(193,295)(188,300)(193,295)] [(431,317)]	(294.0,314.0) (430.0,316.0)
120	[(141,315)(539,339)(458,327)(178,308)(171,308)(178,308)] [(430,316)]	(286.0,316.0) (429.0,316.0)
121	[(141,315)(539,339)(458,327)(178,308)(171,308)(178,308)] [(429,316)]	(277.0,317.0) (429.0,316.0)
125	[(140,364)(490,341)(416,308)(130,313)(151,326)(130,313)] [(399,316)]	(247.0,325.0) (430.0,316.0)
128	[(164,380)(460,341)(386,308)(104,317)(155,354)(104,317)] [(429,316)]	(228.0,336.0) (339.0,349.0)
2	[(600,180)(591,180)(640,180)] [(560,180)(620,180)(540,180)(660,180)]	(610.0,180.0) null
2	[(600,180)(592,180)(640,180)] [(560,180)(620,180)(540,180)(660,180)]	(610.0,180.0) null
2	[(560,180)(600,180)(598,180)(539,181)(640,180)] [(620,180)(660,180)]	(587.0,180.0) null
3	[(560,180)(618,182)(604,180)(603,180)(533,187)(640,180)] [(660,180)]	(593.0,181.0) null
4	[(553,187)(607,193)(611,187)(593,180)(524,196)(628,192)] [(660,180)]	(586.0,189.0) null
5	[(544,196)(599,194)(618,194)(583,174)(524,203)(616,194)] [(660,180)]	(581.0,192.0) (531.0,189.0)
15	[(538,285)(519,227)(549,187)(569,218)(538,308)(532,217)] [(566,194)]	(541.0,238.0) (540.0,212.0)
21	[(549,300)(470,234)(542,222)(537,231)(528,294)(491,238)] [(540,211)]	(521.0,253.0) (540.0,212.0)
22	[(557,296)(463,241)(535,229)(527,231)(536,288)(484,245)] [(540,212)]	(518.0,254.0) (540.0,212.0)
26	[(591,287)(440,271)(524,257)(527,267)(576,287)(449,280)] [(540,242)]	(517.0,274.0) (540.0,212.0)
2	[(591,180)(600,180)(640,180)] [(620,180)(540,180)(560,180)(660,180)]	(610.0,180.0) null
