131	[(278,102)(327,137)(278,102)] [(327,168)]	(294.0,113.0) (327.0,168.0)
135	[(314,121)(315,168)(312,121)] [(299,176)]	(312.0,136.0) (327.0,168.0)
138	[(327,142)(311,181)(327,141)] [(326,168)]	(319.0,148.0) (327.0,168.0)
139	[(327,145)(312,182)(327,144)] [(327,168)]	(322.0,157.0) (327.0,168.0)
143	[(309,168)(320,214)(310,168)] [(357,168)]	(313.0,183.0) (327.0,168.0)
145	[(314,182)(301,236)(315,182)] [(328,168)]	(310.0,200.0) (327.0,168.0)
146	[(314,182)(301,236)(315,182)] [(327,168)]	(310.0,200.0) (327.0,168.0)
150	[(313,221)(290,272)(313,221)] [(297,168)]	(305.0,238.0) (327.0,168.0)
152	[(301,236)(271,250)(301,236)] [(326,168)]	(291.0,240.0) (327.0,168.0)
153	[(301,236)(271,250)(301,236)] [(327,168)]	(291.0,240.0) (327.0,168.0)
157	[(273,259)(241,257)(273,259)] [(357,168)]	(271.0,258.0) (327.0,168.0)
159	[(253,259)(223,252)(253,259)] [(328,168)]	(243.0,256.0) (327.0,168.0)
160	[(252,258)(223,252)(252,258)] [(327,168)]	(242.0,256.0) (327.0,168.0)
164	[(208,259)(181,255)(208,259)] [(304,178)]	(207.0,257.0) (327.0,168.0)
166	[(195,250)(158,259)(195,250)] [(326,168)]	(182.0,253.0) (327.0,168.0)
167	[(195,250)(157,258)(195,250)] [(327,168)]	(182.0,252.0) (327.0,168.0)
171	[(172,259)(111,259)(172,259)] [(351,182)]	(151.0,259.0) (327.0,168.0)
173	[(152,258)(94,257)(152,258)] [(328,168)]	(132.0,257.0) (327.0,168.0)
174	[(152,258)(94,257)(152,258)] [(327,168)]	(132.0,257.0) (327.0,168.0)
178	[(171,264)(138,272)(171,264)] [(297,168)]	(150.0,266.0) (327.0,168.0)
180	[(188,259)(158,272)(188,259)] [(326,168)]	(178.0,263.0) (327.0,168.0)
181	[(188,259)(159,272)(188,259)] [(327,168)]	(178.0,263.0) (327.0,168.0)
185	[(225,250)(149,258)(225,250)] [(356,164)]	(203.0,253.0) (327.0,168.0)
188	[(191,264)(122,250)(191,264)] [(328,168)]	(177.0,259.0) (327.0,168.0)
189	[(191,264)(121,250)(191,264)] [(327,168)]	(168.0,259.0) (327.0,168.0)
193	[(150,264)(91,246)(150,264)] [(300,160)]	(130.0,258.0) (327.0,168.0)
195	[(127,259)(99,219)(127,259)] [(326,168)]	(117.0,245.0) (327.0,168.0)
196	[(127,259)(99,218)(127,259)] [(327,168)]	(117.0,245.0) (327.0,168.0)
200	[(91,237)(99,169)(91,237)] [(354,175)]	(93.0,214.0) (327.0,168.0)
202	[(91,217)(112,181)(91,217)] [(328,168)]	(98.0,205.0) (327.0,168.0)
203	[(91,216)(112,181)(91,216)] [(327,168)]	(98.0,204.0) (327.0,168.0)
207	[(100,171)(150,186)(100,171)] [(299,176)]	(114.0,180.0) (327.0,168.0)
210	[(127,168)(171,188)(127,168)] [(326,168)]	(141.0,174.0) (327.0,168.0)
211	[(127,168)(171,188)(128,168)] [(327,168)]	(141.0,174.0) (327.0,168.0)
215	[(159,187)(138,168)(159,187)] [(357,168)]	(152.0,180.0) (327.0,168.0)
217	[(137,168)(109,168)(137,168)] [(328,168)]	(127.0,168.0) (327.0,168.0)
218	[(137,168)(108,168)(137,168)] [(327,168)]	(127.0,168.0) (327.0,168.0)
222	[(91,177)(91,206)(91,177)] [(297,168)]	(95.0,179.0) (327.0,168.0)
224	[(91,197)(99,223)(91,197)] [(326,168)]	(93.0,205.0) (327.0,168.0)
225	[(91,197)(99,223)(91,197)] [(327,168)]	(93.0,205.0) (327.0,168.0)
229	[(104,242)(105,268)(104,242)] [(354,161)]	(104.0,242.0) (327.0,168.0)
231	[(105,262)(119,285)(105,262)] [(328,168)]	(109.0,269.0) (327.0,168.0)
232	[(105,262)(119,285)(105,262)] [(327,168)]	(109.0,269.0) (327.0,168.0)
236	[(123,304)(137,327)(123,304)] [(297,168)]	(121.0,304.0) (327.0,168.0)
238	[(133,320)(146,343)(133,320)] [(326,168)]	(137.0,327.0) (327.0,168.0)
239	[(133,320)(146,343)(133,320)] [(327,168)]	(137.0,327.0) (327.0,168.0)
243	[(142,336)(173,313)(142,336)] [(357,168)]	(152.0,328.0) (327.0,168.0)
245	[(128,322)(159,322)(128,322)] [(328,168)]	(138.0,322.0) (327.0,168.0)
246	[(128,322)(159,322)(128,322)] [(327,168)]	(138.0,322.0) (327.0,168.0)
250	[(105,292)(123,312)(105,292)] [(302,157)]	(111.0,298.0) (327.0,168.0)
252	[(91,304)(105,290)(91,304)] [(326,168)]	(97.0,295.0) (327.0,168.0)
253	[(91,304)(105,290)(91,304)] [(327,168)]	(95.0,299.0) (327.0,168.0)
257	[(91,354)(91,326)(91,354)] [(357,168)]	(91.0,335.0) (327.0,168.0)
259	[(91,374)(91,346)(91,374)] [(328,168)]	(91.0,364.0) (327.0,168.0)
260	[(91,375)(91,347)(91,375)] [(327,168)]	(91.0,365.0) (327.0,168.0)
264	[(92,424)(91,386)(92,424)] [(301,171)]	(91.0,411.0) (327.0,168.0)
266	[(96,443)(92,416)(96,443)] [(326,168)]	(94.0,434.0) (327.0,168.0)
267	[(96,443)(92,417)(96,443)] [(327,168)]	(94.0,434.0) (327.0,168.0)
271	[(116,447)(110,458)(116,447)] [(348,152)]	(111.0,455.0) (327.0,168.0)
273	[(122,429)(123,473)(122,429)] [(328,168)]	(122.0,443.0) (327.0,168.0)
274	[(122,429)(123,473)(122,429)] [(327,168)]	(122.0,443.0) (327.0,168.0)
278	[(120,427)(157,502)(120,427)] [(297,168)]	(136.0,444.0) (327.0,168.0)
