30	[(178,112)(278,114)(229,112)] [(150,137)]	(228.0,112.0) (150.0,137.0)
2	[(130,183)(130,210)] [(130,250)(130,230)]	null null
2	[(130,183)(131,209)] [(130,250)(130,230)]	null null
3	[(125,191)(137,203)] [(130,250)(130,230)]	null null
3	[(125,191)(137,203)] [(130,250)(130,230)]	null null
4	[(125,201)(138,193)] [(130,250)(130,230)]	null null
4	[(125,202)(138,193)] [(130,250)(130,230)]	null null
5	[(125,211)(139,183)] [(130,250)(130,230)]	null null
5	[(125,212)(139,183)] [(130,250)(130,230)]	null null
6	[(124,220)(146,176)] [(130,250)(130,230)]	null null
6	[(124,221)(146,174)] [(130,250)(130,230)]	null null
7	[(128,217)(146,166)] [(130,250)(130,230)]	null null
7	[(128,217)(146,164)] [(130,250)(130,230)]	null null
8	[(135,210)(146,156)] [(130,250)(130,230)]	null null
8	[(135,210)(146,154)] [(130,250)(130,230)]	null null
9	[(142,203)(146,146)] [(130,250)(130,230)]	null null
9	[(142,203)(146,145)] [(130,250)(130,230)]	null null
10	[(146,195)(150,137)] [(130,250)(130,230)]	null null
10	[(146,195)(150,137)] [(130,250)(130,230)]	null null
11	[(146,185)(154,128)] [(130,250)(130,230)]	null null
11	[(146,175)(157,119)] [(130,250)(130,230)]	null null
12	[(146,175)(157,119)] [(130,250)(130,230)]	null null
12	[(146,175)(157,119)] [(130,250)(130,230)]	null null
13	[(146,155)(163,117)(129,229)] [(130,250)]	(146.0,167.0) (130.0,190.0)
20	[(179,112)(196,154)(115,163)] [(130,191)]	(163.0,143.0) (150.0,137.0)
29	[(278,114)(228,112)(176,112)] [(149,137)]	(227.0,112.0) (150.0,137.0)
30	[(278,114)(229,112)(178,112)] [(150,137)]	(228.0,112.0) (150.0,137.0)
2	[(130,210)(130,183)] [(130,250)(130,230)]	null null
2	[(131,209)(130,183)] [(130,250)(130,230)]	null null
3	[(137,203)(125,191)] [(130,250)(130,230)]	null null
3	[(137,203)(125,191)] [(130,250)(130,230)]	null null
4	[(138,193)(125,201)] [(130,250)(130,230)]	null null
4	[(138,193)(125,202)] [(130,250)(130,230)]	null null
5	[(139,183)(125,211)] [(130,250)(130,230)]	null null
5	[(139,183)(125,212)] [(130,250)(130,230)]	null null
6	[(146,176)(124,220)] [(130,250)(130,230)]	null null
6	[(146,174)(124,221)] [(130,250)(130,230)]	null null
7	[(146,166)(128,217)] [(130,250)(130,230)]	null null
7	[(146,164)(128,217)] [(130,250)(130,230)]	null null
8	[(146,156)(135,210)] [(130,250)(130,230)]	null null
8	[(146,154)(135,210)] [(130,250)(130,230)]	null null
9	[(146,146)(142,203)] [(130,250)(130,230)]	null null
9	[(146,145)(142,203)] [(130,250)(130,230)]	null null
10	[(150,137)(146,195)] [(130,250)(130,230)]	null null
10	[(150,137)(146,195)] [(130,250)(130,230)]	null null
11	[(154,128)(146,185)] [(130,250)(130,230)]	null null
11	[(157,119)(146,175)] [(130,250)(130,230)]	null null
12	[(157,119)(146,175)] [(130,250)(130,230)]	null null
12	[(157,119)(146,174)] [(130,250)(130,230)]	null null
13	[(163,117)(129,229)(146,155)] [(130,250)]	(146.0,167.0) (130.0,190.0)
20	[(196,154)(115,163)(179,112)] [(130,191)]	(163.0,143.0) (150.0,137.0)
29	[(228,112)(176,112)(278,114)] [(149,137)]	(227.0,112.0) (150.0,137.0)
30	[(229,112)(178,112)(278,114)] [(150,137)]	(228.0,112.0) (150.0,137.0)
2	[(130,210)(130,183)] [(130,250)]	null null
2	[(131,209)(130,183)] [(130,250)]	null null
3	[(137,203)(125,191)] [(130,250)]	null null
3	[(138,201)(125,192)] [(130,250)]	null null
4	[(138,193)(125,201)] [(130,250)]	null null
4	[(138,192)(125,203)] [(130,250)]	null null
5	[(139,183)(125,211)] [(130,250)]	null null
5	[(139,183)(125,213)] [(130,250)]	null null
6	[(146,176)(124,220)] [(130,250)]	null null
6	[(146,174)(123,221)] [(130,250)]	null null
7	[(146,166)(128,217)] [(130,250)]	null null
7	[(146,164)(128,217)] [(130,250)]	null null
8	[(146,156)(135,210)] [(130,250)]	null null
8	[(146,154)(135,210)] [(130,250)]	null null
9	[(146,146)(142,203)] [(130,250)]	null null
9	[(146,145)(144,201)] [(130,250)]	null null
10	[(150,137)(146,195)] [(130,250)]	null null
10	[(150,137)(146,193)] [(130,250)]	null null
11	[(154,128)(146,185)] [(130,250)]	null null
11	[(157,119)(146,175)] [(130,250)]	null null
12	[(157,119)(146,175)] [(130,250)]	null null
12	[(157,119)(146,175)] [(130,250)]	null null
13	[(165,119)(146,155)(127,227)] [(130,250)]	(146.0,167.0) (130.0,190.0)
20	[(196,156)(179,112)(115,161)] [(130,191)]	(163.0,143.0) (149.0,137.0)
28	[(219,112)(269,112)(168,112)] [(148,137)]	(218.0,112.0) (150.0,137.0)
29	[(219,112)(269,112)(168,112)] [(149,137)]	(218.0,112.0) (150.0,137.0)
30	[(229,112)(278,114)(178,112)] [(150,137)]	(228.0,112.0) (150.0,137.0)
2	[(130,210)(130,183)] [(130,230)(130,250)]	null null
2	[(131,209)(130,183)] [(130,230)(130,250)]	null null
3	[(137,203)(125,191)] [(130,230)(130,250)]	null null
3	[(137,203)(125,191)] [(130,230)(130,250)]	null null
4	[(138,193)(125,201)] [(130,230)(130,250)]	null null
4	[(138,193)(125,202)] [(130,230)(130,250)]	null null
5	[(139,183)(125,211)] [(130,230)(130,250)]	null null
5	[(139,183)(125,213)] [(130,230)(130,250)]	null null
6	[(146,176)(124,220)] [(130,230)(130,250)]	null null
6	[(146,174)(123,221)] [(130,230)(130,250)]	null null
7	[(146,166)(128,217)] [(130,230)(130,250)]	null null
7	[(146,164)(128,217)] [(130,230)(130,250)]	null null
8	[(146,156)(135,210)] [(130,230)(130,250)]	null null
8	[(146,154)(135,210)] [(130,230)(130,250)]	null null
9	[(146,146)(142,203)] [(130,230)(130,250)]	null null
9	[(146,145)(142,203)] [(130,230)(130,250)]	null null
10	[(150,137)(146,195)] [(130,230)(130,250)]	null null
10	[(150,137)(146,193)] [(130,230)(130,250)]	null null
11	[(154,128)(146,185)] [(130,230)(130,250)]	null null
11	[(157,119)(146,175)] [(130,230)(130,250)]	null null
12	[(157,119)(146,175)] [(130,230)(130,250)]	null null
12	[(157,119)(146,174)] [(130,230)(130,250)]	null null
13	[(129,229)(163,117)(146,155)] [(130,250)]	(146.0,167.0) (130.0,190.0)
20	[(115,163)(196,154)(179,112)] [(130,191)]	(163.0,143.0) (150.0,137.0)
29	[(177,112)(228,112)(278,114)] [(149,137)]	(227.0,112.0) (150.0,137.0)
30	[(178,112)(229,112)(278,114)] [(150,137)]	(228.0,112.0) (150.0,137.0)
2	[(130,183)(130,210)] [(130,230)(130,250)]	null null
2	[(130,183)(131,209)] [(130,230)(130,250)]	null null
3	[(125,191)(137,203)] [(130,230)(130,250)]	null null
3	[(125,191)(137,203)] [(130,230)(130,250)]	null null
4	[(125,201)(138,193)] [(130,230)(130,250)]	null null
4	[(125,202)(138,193)] [(130,230)(130,250)]	null null
5	[(125,211)(139,183)] [(130,230)(130,250)]	null null
5	[(125,212)(139,183)] [(130,230)(130,250)]	null null
6	[(124,220)(146,176)] [(130,230)(130,250)]	null null
6	[(124,221)(146,174)] [(130,230)(130,250)]	null null
7	[(128,217)(146,166)] [(130,230)(130,250)]	null null
7	[(128,217)(146,164)] [(130,230)(130,250)]	null null
8	[(135,210)(146,156)] [(130,230)(130,250)]	null null
8	[(135,210)(146,154)] [(130,230)(130,250)]	null null
9	[(142,203)(146,146)] [(130,230)(130,250)]	null null
9	[(144,201)(146,145)] [(130,230)(130,250)]	null null
10	[(146,195)(150,137)] [(130,230)(130,250)]	null null
10	[(146,195)(150,137)] [(130,230)(130,250)]	null null
11	[(146,185)(154,128)] [(130,230)(130,250)]	null null
11	[(146,175)(157,119)] [(130,230)(130,250)]	null null
12	[(146,175)(157,119)] [(130,230)(130,250)]	null null
12	[(146,175)(157,119)] [(130,230)(130,250)]	null null
13	[(129,229)(146,155)(163,117)] [(130,250)]	(146.0,167.0) (130.0,190.0)
20	[(115,163)(179,112)(196,154)] [(130,191)]	(163.0,143.0) (150.0,137.0)
29	[(176,112)(278,114)(227,112)] [(149,137)]	(226.0,112.0) (150.0,137.0)
30	[(178,112)(278,114)(229,112)] [(150,137)]	(228.0,112.0) (150.0,137.0)
2	[(130,183)(130,210)] [(130,230)(130,250)]	null null
2	[(130,183)(131,209)] [(130,230)(130,250)]	null null
3	[(125,191)(137,203)] [(130,230)(130,250)]	null null
3	[(125,191)(137,203)] [(130,230)(130,250)]	null null
4	[(125,201)(138,193)] [(130,230)(130,250)]	null null
4	[(125,202)(138,193)] [(130,230)(130,250)]	null null
5	[(125,211)(139,183)] [(130,230)(130,250)]	null null
5	[(125,212)(139,183)] [(130,230)(130,250)]	null null
6	[(124,220)(146,176)] [(130,230)(130,250)]	null null
6	[(123,221)(146,174)] [(130,230)(130,250)]	null null
7	[(128,217)(146,166)] [(130,230)(130,250)]	null null
7	[(128,217)(146,164)] [(130,230)(130,250)]	null null
8	[(135,210)(146,156)] [(130,230)(130,250)]	null null
8	[(135,210)(146,154)] [(130,230)(130,250)]	null null
9	[(142,203)(146,146)] [(130,230)(130,250)]	null null
9	[(142,203)(146,145)] [(130,230)(130,250)]	null null
10	[(146,195)(150,137)] [(130,230)(130,250)]	null null
10	[(146,195)(150,137)] [(130,230)(130,250)]	null null
11	[(146,185)(154,128)] [(130,230)(130,250)]	null null
11	[(146,175)(157,119)] [(130,230)(130,250)]	null null
12	[(146,175)(157,119)] [(130,230)(130,250)]	null null
12	[(146,175)(157,119)] [(130,230)(130,250)]	null null
13	[(129,229)(146,155)(163,117)] [(130,250)]	(146.0,167.0) (130.0,190.0)
20	[(115,163)(179,112)(196,154)] [(130,191)]	(163.0,143.0) (150.0,137.0)
29	[(176,112)(278,114)(228,112)] [(149,137)]	(227.0,112.0) (150.0,137.0)
30	[(178,112)(278,114)(229,112)] [(150,137)]	(228.0,112.0) (150.0,137.0)
2	[(130,210)(130,183)] [(130,250)(130,230)]	null null
2	[(131,209)(130,183)] [(130,250)(130,230)]	null null
3	[(137,203)(125,191)] [(130,250)(130,230)]	null null
3	[(137,203)(125,191)] [(130,250)(130,230)]	null null
4	[(138,193)(125,201)] [(130,250)(130,230)]	null null
4	[(138,193)(125,202)] [(130,250)(130,230)]	null null
5	[(139,183)(125,211)] [(130,250)(130,230)]	null null
5	[(139,183)(125,212)] [(130,250)(130,230)]	null null
6	[(146,176)(124,220)] [(130,250)(130,230)]	null null
6	[(146,174)(124,221)] [(130,250)(130,230)]	null null
7	[(146,166)(128,217)] [(130,250)(130,230)]	null null
7	[(146,164)(128,217)] [(130,250)(130,230)]	null null
8	[(146,156)(135,210)] [(130,250)(130,230)]	null null
8	[(146,154)(135,210)] [(130,250)(130,230)]	null null
9	[(146,146)(142,203)] [(130,250)(130,230)]	null null
9	[(146,145)(142,203)] [(130,250)(130,230)]	null null
10	[(150,137)(146,195)] [(130,250)(130,230)]	null null
10	[(150,137)(146,195)] [(130,250)(130,230)]	null null
11	[(154,128)(146,185)] [(130,250)(130,230)]	null null
11	[(157,119)(146,175)] [(130,250)(130,230)]	null null
12	[(157,119)(146,175)] [(130,250)(130,230)]	null null
12	[(157,119)(146,175)] [(130,250)(130,230)]	null null
13	[(163,117)(129,229)(146,155)] [(130,250)]	(146.0,167.0) (130.0,190.0)
20	[(196,154)(115,163)(179,112)] [(130,191)]	(163.0,143.0) (150.0,137.0)
29	[(227,112)(176,112)(278,114)] [(149,137)]	(226.0,112.0) (150.0,137.0)
30	[(229,112)(178,112)(278,114)] [(150,137)]	(228.0,112.0) (150.0,137.0)
2	[(130,183)] [(130,220)(130,260)(130,200)(130,240)]	null null
2	[(130,183)(130,200)] [(130,220)(130,260)(130,240)]	null null
2	[(130,183)(132,198)] [(130,220)(130,260)(130,240)]	null null
3	[(128,174)(137,193)] [(130,220)(130,260)(130,240)]	null null
3	[(128,174)(137,193)] [(130,220)(130,260)(130,240)]	null null
3	[(128,171)(140,190)] [(130,220)(130,260)(130,240)]	null null
4	[(128,164)(144,186)] [(130,220)(130,260)(130,240)]	null null
4	[(128,163)(144,186)] [(130,220)(130,260)(130,240)]	null null
4	[(128,161)(146,181)] [(130,220)(130,260)(130,240)]	null null
5	[(128,154)(146,177)] [(130,220)(130,260)(130,240)]	null null
5	[(128,153)(146,177)] [(130,220)(130,260)(130,240)]	null null
5	[(128,151)(146,174)] [(130,220)(130,260)(130,240)]	null null
6	[(124,148)(146,167)] [(130,220)(130,260)(130,240)]	null null
6	[(124,147)(146,166)] [(130,220)(130,260)(130,240)]	null null
6	[(123,146)(146,162)] [(130,220)(130,260)(130,240)]	null null
7	[(128,141)(146,157)] [(130,220)(130,260)(130,240)]	null null
7	[(128,141)(146,156)] [(130,220)(130,260)(130,240)]	null null
7	[(129,140)(146,152)] [(130,220)(130,260)(130,240)]	null null
8	[(135,134)(146,147)] [(130,220)(130,260)(130,240)]	null null
8	[(135,134)(146,146)] [(130,220)(130,260)(130,240)]	null null
8	[(137,132)(146,144)] [(130,220)(130,260)(130,240)]	null null
9	[(142,127)(149,138)] [(130,220)(130,260)(130,240)]	null null
9	[(142,127)(149,138)] [(130,220)(130,260)(130,240)]	null null
9	[(142,127)(150,137)] [(130,220)(130,260)(130,240)]	null null
10	[(152,127)(153,130)] [(130,220)(130,260)(130,240)]	null null
10	[(153,127)(153,130)] [(130,220)(130,260)(130,240)]	null null
10	[(153,127)(153,130)] [(130,220)(130,260)(130,240)]	null null
11	[(162,127)(157,121)] [(130,220)(130,260)(130,240)]	null null
11	[(171,127)(161,112)] [(130,220)(130,260)(130,240)]	null null
11	[(171,127)(161,112)] [(130,220)(130,260)(130,240)]	null null
12	[(172,127)(161,112)] [(130,220)(130,260)(130,240)]	null null
12	[(172,127)(161,112)] [(130,220)(130,260)(130,240)]	null null
12	[(172,127)(161,112)] [(130,220)(130,260)(130,240)]	null null
13	[(182,127)(170,112)] [(130,220)(130,260)(130,240)]	null null
13	[(182,127)(170,112)] [(130,220)(130,260)(130,240)]	null null
14	[(193,127)(123,253)(181,112)] [(130,220)(130,240)]	(165.0,164.0) (123.0,146.0)
14	[(193,127)(123,253)(181,112)] [(130,220)(130,240)]	(165.0,164.0) (123.0,146.0)
22	[(268,112)(115,174)(260,112)] [(123,147)(123,168)]	(214.0,132.0) (130.0,180.0)
24	[(295,114)(115,146)(289,115)] [(130,173)(123,149)]	(233.0,125.0) (123.0,146.0)
25	[(295,114)(115,146)(289,115)] [(130,173)(123,146)]	(233.0,125.0) (123.0,146.0)
29	[(328,137)(139,116)(116,147)(331,115)] [(123,116)]	(227.0,128.0) (305.0,114.0)
39	[(337,192)(196,192)(202,112)(333,197)] [(221,112)]	(267.0,173.0) (360.0,150.0)
49	[(326,255)(224,280)(298,121)(314,281)] [(319,116)]	(290.0,234.0) (360.0,150.0)
54	[(351,283)(220,307)(346,121)(358,281)] [(359,150)]	(318.0,248.0) (328.0,121.0)
58	[(389,281)(196,280)(383,112)(398,281)] [(329,121)]	(338.0,239.0) (328.0,121.0)
59	[(391,281)(196,276)(384,112)(398,281)] [(328,121)]	(342.0,237.0) (328.0,121.0)
2	[(130,183)] [(130,240)(130,220)(130,200)(130,260)]	null null
2	[(130,200)(130,183)] [(130,240)(130,220)(130,260)]	null null
2	[(132,198)(130,183)] [(130,240)(130,220)(130,260)]	null null
3	[(137,193)(128,174)] [(130,240)(130,220)(130,260)]	null null
3	[(137,193)(128,174)] [(130,240)(130,220)(130,260)]	null null
3	[(141,189)(128,171)] [(130,240)(130,220)(130,260)]	null null
4	[(144,186)(128,164)] [(130,240)(130,220)(130,260)]	null null
4	[(144,186)(128,163)] [(130,240)(130,220)(130,260)]	null null
4	[(146,183)(128,161)] [(130,240)(130,220)(130,260)]	null null
5	[(146,177)(128,154)] [(130,240)(130,220)(130,260)]	null null
5	[(146,177)(128,153)] [(130,240)(130,220)(130,260)]	null null
5	[(146,172)(128,152)] [(130,240)(130,220)(130,260)]	null null
6	[(146,167)(124,148)] [(130,240)(130,220)(130,260)]	null null
6	[(146,166)(124,147)] [(130,240)(130,220)(130,260)]	null null
6	[(146,162)(123,147)] [(130,240)(130,220)(130,260)]	null null
7	[(146,157)(128,141)] [(130,240)(130,220)(130,260)]	null null
7	[(146,156)(128,141)] [(130,240)(130,220)(130,260)]	null null
7	[(146,152)(129,140)] [(130,240)(130,220)(130,260)]	null null
8	[(146,147)(135,134)] [(130,240)(130,220)(130,260)]	null null
8	[(146,146)(135,134)] [(130,240)(130,220)(130,260)]	null null
8	[(146,144)(137,132)] [(130,240)(130,220)(130,260)]	null null
9	[(149,138)(142,127)] [(130,240)(130,220)(130,260)]	null null
9	[(149,138)(142,127)] [(130,240)(130,220)(130,260)]	null null
9	[(150,137)(142,127)] [(130,240)(130,220)(130,260)]	null null
10	[(153,130)(152,127)] [(130,240)(130,220)(130,260)]	null null
