PB
20;[524,364];2;14.0;

PB
21;[356,334];1;0.0;
21;[395,324];2;14.0;
21;[435,290];2;26.0;
21;[479,416];1;0.0;
21;[481,387];2;14.0;
21;[520,343];3;46.0;
21;[524,231];4;78.0;
21;[525,289];2;50.0;
21;[564,253];1;0.0;
21;[565,392];1;0.0;
21;[545,180];2;36.0;
21;[585,180];2;26.0;
21;[625,180];2;14.0;
21;[665,180];1;0.0;
21;[466,242];2;36.0;
21;[524,364];2;14.0;

PB
24;[339,334];2;24.0;
24;[405,321];3;56.0;
24;[434,290];3;33.0;
24;[448,380];2;28.0;
24;[459,436];1;0.0;
24;[472,368];3;67.0;
24;[484,341];4;172.0;
24;[520,336];4;141.0;
24;[524,231];4;137.0;
24;[527,295];4;153.0;
24;[548,332];4;151.0;
24;[561,299];2;29.0;
24;[567,406];2;25.0;
24;[568,339];3;165.0;
24;[573,367];3;81.0;
24;[600,443];1;0.0;
24;[545,180];2;78.0;
24;[585,180];2;56.0;
24;[625,180];2;29.0;
24;[665,180];1;0.0;
24;[585,238];1;0.0;
24;[466,242];2;30.0;
24;[601,299];1;0.0;
24;[324,318];1;0.0;
24;[444,332];3;82.0;
24;[625,332];2;56.0;
24;[665,332];2;29.0;
24;[693,332];1;0.0;
24;[524,364];3;0.0;
24;[613,387];1;0.0;
24;[418,389];1;0.0;

PB
2;[455,286];2;
2;[472,228];2;
2;[489,364];1;
2;[520,345];2;
2;[522,232];4;
2;[527,203];3;
2;[566,194];2;
2;[606,194];2;
2;[646,194];2;
2;[686,194];1;
2;[560,253];2;
2;[523,275];2;
2;[418,303];1;

PB
2;[455,286];2;
2;[472,228];2;
2;[489,364];1;
2;[520,345];2;
2;[522,232];4;
2;[527,203];3;
2;[566,194];2;
2;[606,194];2;
2;[646,194];2;
2;[686,194];1;
2;[560,253];2;
2;[523,275];2;
2;[418,303];1;

PB
2;[455,286];2;
2;[472,228];2;
2;[489,364];1;
2;[520,345];2;
2;[522,232];4;
2;[527,203];3;
2;[566,194];2;
2;[606,194];2;
2;[646,194];2;
2;[686,194];1;
2;[560,253];2;
2;[523,275];2;
2;[418,303];1;

PB
2;[455,286];2;
2;[472,228];2;
2;[489,364];1;
2;[520,345];2;
2;[522,232];4;
2;[527,203];3;
2;[566,194];2;
2;[606,194];2;
2;[646,194];2;
2;[686,194];1;
2;[560,253];2;
2;[523,275];2;
2;[418,303];1;

PB
2;[455,286];2;
2;[472,228];2;
2;[489,364];1;
2;[520,345];2;
2;[522,232];4;
2;[527,203];3;
2;[566,194];2;
2;[606,194];2;
2;[646,194];2;
2;[686,194];1;
2;[560,253];2;
2;[523,275];2;
2;[418,303];1;

PB
3;[455,286];2;
3;[472,228];2;
3;[489,364];1;
3;[520,345];2;
3;[522,231];4;
3;[527,203];3;
3;[566,194];2;
3;[606,194];2;
3;[646,194];2;
3;[686,194];1;
3;[560,253];2;
3;[523,275];2;
3;[418,303];1;

PB
3;[455,286];2;
3;[472,228];2;
3;[489,364];1;
3;[520,345];2;
3;[522,231];4;
3;[527,203];3;
3;[566,194];2;
3;[606,194];2;
3;[646,194];2;
3;[686,194];1;
3;[560,253];2;
3;[523,275];2;
3;[418,303];1;

PB
3;[455,286];2;
3;[472,228];2;
3;[489,364];1;
3;[520,345];2;
3;[522,231];4;
3;[527,203];3;
3;[566,194];2;
3;[606,194];2;
3;[646,194];2;
3;[686,194];1;
3;[560,253];2;
3;[523,275];2;
3;[418,303];1;

PB
4;[455,286];2;
4;[472,228];2;
4;[489,364];1;
4;[520,345];2;
4;[522,232];4;
4;[527,203];3;
4;[566,194];2;
4;[606,194];2;
4;[646,194];2;
4;[686,194];1;
4;[560,253];2;
4;[523,275];2;
4;[418,303];1;

PB
4;[455,286];2;
4;[472,228];2;
4;[489,364];1;
4;[520,345];2;
4;[522,231];4;
4;[527,203];3;
4;[566,194];2;
4;[606,194];2;
4;[646,194];2;
4;[686,194];1;
4;[560,253];2;
4;[523,275];2;
4;[418,303];1;

PB
5;[455,286];2;7.0;
5;[472,228];2;17.0;
5;[489,364];1;0.0;
5;[520,345];2;11.0;
5;[522,231];4;43.0;
5;[527,203];3;32.0;
5;[566,194];2;27.0;
5;[606,194];2;20.0;
5;[646,194];2;11.0;
5;[686,194];1;0.0;
5;[560,253];2;0.0;
5;[523,275];2;20.0;
5;[418,303];1;0.0;

PB
5;[455,286];2;7.0;
5;[472,228];2;17.0;
5;[489,364];1;0.0;
5;[520,345];2;11.0;
5;[522,231];4;43.0;
5;[527,203];3;32.0;
5;[566,194];2;27.0;
5;[606,194];2;20.0;
5;[646,194];2;11.0;
5;[686,194];1;0.0;
5;[560,253];2;0.0;
5;[523,275];2;20.0;
5;[418,303];1;0.0;

PB
15;[356,334];1;0.0;
15;[395,324];2;14.0;
15;[435,290];2;26.0;
15;[479,416];1;0.0;
15;[481,387];2;14.0;
15;[520,343];3;46.0;
15;[524,231];4;78.0;
15;[525,289];2;50.0;
15;[564,253];1;0.0;
15;[565,392];1;0.0;
15;[545,180];2;36.0;
15;[585,180];2;26.0;
15;[625,180];2;14.0;
15;[665,180];1;0.0;
15;[466,242];2;36.0;
15;[524,364];2;14.0;

PB
15;[356,334];1;0.0;
15;[395,324];2;14.0;
15;[435,290];2;26.0;
15;[479,416];1;0.0;
15;[481,387];2;14.0;
15;[520,343];3;46.0;
15;[524,231];4;78.0;
15;[525,289];2;50.0;
15;[564,253];1;0.0;
15;[565,392];1;0.0;
15;[545,180];2;36.0;
15;[585,180];2;26.0;
15;[625,180];2;14.0;
15;[665,180];1;0.0;
15;[466,242];2;36.0;
15;[524,364];2;14.0;

PB
19;[345,347];1;0.0;
19;[434,290];2;13.0;
19;[478,416];1;0.0;
19;[481,387];2;10.0;
19;[520,343];3;45.0;
19;[524,231];4;78.0;
19;[525,289];2;50.0;
19;[564,253];1;0.0;
19;[566,392];1;0.0;
19;[545,180];2;36.0;
19;[585,180];2;26.0;
19;[625,180];2;14.0;
19;[665,180];1;0.0;
19;[484,232];2;36.0;
19;[403,316];2;14.0;
19;[524,364];2;14.0;

PB
20;[345,347];1;0.0;
20;[434,290];2;13.0;
20;[478,416];1;0.0;
20;[481,387];2;10.0;
20;[520,343];3;45.0;
20;[524,231];4;78.0;
20;[525,289];2;50.0;
20;[564,253];1;0.0;
20;[566,392];1;0.0;
20;[545,180];2;36.0;
20;[585,180];2;26.0;
20;[625,180];2;14.0;
20;[665,180];1;0.0;
20;[484,232];2;36.0;
20;[403,316];2;14.0;
20;[524,364];2;14.0;

PB
21;[356,334];1;0.0;
21;[395,324];2;14.0;
21;[435,290];2;26.0;
21;[479,416];1;0.0;
21;[481,387];2;14.0;
21;[520,343];3;46.0;
21;[524,231];4;78.0;
21;[525,289];2;50.0;
21;[564,253];1;0.0;
21;[565,392];1;0.0;
21;[545,180];2;36.0;
21;[585,180];2;26.0;
21;[625,180];2;14.0;
21;[665,180];1;0.0;
21;[466,242];2;36.0;
21;[524,364];2;14.0;

PB
24;[339,334];2;24.0;
24;[405,321];3;56.0;
24;[434,290];3;33.0;
24;[448,380];2;28.0;
24;[459,436];1;0.0;
24;[472,368];3;67.0;
24;[484,341];4;172.0;
24;[520,336];4;141.0;
24;[524,231];4;137.0;
24;[527,295];4;153.0;
24;[548,332];4;151.0;
24;[561,299];2;29.0;
24;[567,406];2;25.0;
24;[568,339];3;165.0;
24;[573,367];3;81.0;
24;[600,443];1;0.0;
24;[545,180];2;78.0;
24;[585,180];2;56.0;
24;[625,180];2;29.0;
24;[665,180];1;0.0;
24;[585,238];1;0.0;
24;[466,242];2;30.0;
24;[601,299];1;0.0;
24;[324,318];1;0.0;
24;[444,332];3;82.0;
24;[625,332];2;56.0;
24;[665,332];2;29.0;
24;[693,332];1;0.0;
24;[524,364];3;0.0;
24;[613,387];1;0.0;
24;[418,389];1;0.0;

PB
2;[455,286];2;
2;[472,228];2;
2;[489,364];1;
2;[520,345];2;
2;[522,232];4;
2;[527,203];3;
2;[566,194];2;
2;[606,194];2;
2;[646,194];2;
2;[686,194];1;
2;[560,253];2;
2;[523,275];2;
2;[418,303];1;

PB
2;[455,286];2;
2;[472,228];2;
2;[489,364];1;
2;[520,345];2;
2;[522,232];4;
2;[527,203];3;
2;[566,194];2;
2;[606,194];2;
2;[646,194];2;
2;[686,194];1;
2;[560,253];2;
2;[523,275];2;
2;[418,303];1;

PB
2;[455,286];2;
2;[472,228];2;
2;[489,364];1;
2;[520,345];2;
2;[522,232];4;
2;[527,203];3;
2;[566,194];2;
2;[606,194];2;
2;[646,194];2;
2;[686,194];1;
2;[560,253];2;
2;[523,275];2;
2;[418,303];1;

PB
2;[455,286];2;
2;[472,228];2;
2;[489,364];1;
2;[520,345];2;
2;[522,231];4;
2;[527,203];3;
2;[566,194];2;
2;[606,194];2;
2;[646,194];2;
2;[686,194];1;
2;[560,253];2;
2;[523,275];2;
2;[418,303];1;

PB
3;[455,286];2;
3;[472,228];2;
3;[489,364];1;
3;[520,345];2;
3;[522,231];4;
3;[527,203];3;
3;[566,194];2;
3;[606,194];2;
3;[646,194];2;
3;[686,194];1;
3;[560,253];2;
3;[523,275];2;
3;[418,303];1;

PB
3;[455,286];2;
3;[472,228];2;
3;[489,364];1;
3;[520,345];2;
3;[522,231];4;
3;[527,203];3;
3;[566,194];2;
3;[606,194];2;
3;[646,194];2;
3;[686,194];1;
3;[560,253];2;
3;[523,275];2;
3;[418,303];1;

PB
3;[455,286];2;
3;[472,228];2;
3;[489,364];1;
3;[520,345];2;
3;[522,231];4;
3;[527,203];3;
3;[566,194];2;
3;[606,194];2;
3;[646,194];2;
3;[686,194];1;
3;[560,253];2;
3;[523,275];2;
3;[418,303];1;

PB
4;[455,286];2;
4;[472,228];2;
4;[489,364];1;
4;[520,345];2;
4;[522,232];4;
4;[527,203];3;
4;[566,194];2;
4;[606,194];2;
4;[646,194];2;
4;[686,194];1;
4;[560,253];2;
4;[523,275];2;
4;[418,303];1;

PB
4;[455,286];2;
4;[472,228];2;
4;[489,364];1;
4;[520,345];2;
4;[522,232];4;
4;[527,203];3;
4;[566,194];2;
4;[606,194];2;
4;[646,194];2;
4;[686,194];1;
4;[560,253];2;
4;[523,275];2;
4;[418,303];1;

PB
4;[455,286];2;
4;[472,228];2;
4;[489,364];1;
4;[520,345];2;
4;[522,232];4;
4;[527,203];3;
4;[566,194];2;
4;[606,194];2;
4;[646,194];2;
4;[686,194];1;
4;[560,253];2;
4;[523,275];2;
4;[418,303];1;

PB
5;[455,286];2;7.0;
5;[472,228];2;17.0;
5;[489,364];1;0.0;
5;[520,345];2;11.0;
5;[522,231];4;43.0;
5;[527,203];3;32.0;
5;[566,194];2;27.0;
5;[606,194];2;20.0;
5;[646,194];2;11.0;
5;[686,194];1;0.0;
5;[560,253];2;0.0;
5;[523,275];2;20.0;
5;[418,303];1;0.0;

PB
5;[455,286];2;7.0;
5;[472,228];2;17.0;
5;[489,364];1;0.0;
5;[520,345];2;11.0;
5;[522,231];4;43.0;
5;[527,203];3;32.0;
5;[566,194];2;27.0;
5;[606,194];2;20.0;
5;[646,194];2;11.0;
5;[686,194];1;0.0;
5;[560,253];2;0.0;
5;[523,275];2;20.0;
5;[418,303];1;0.0;

PB
5;[455,286];2;7.0;
5;[472,228];2;17.0;
5;[489,364];1;0.0;
5;[520,345];2;11.0;
5;[522,231];4;43.0;
5;[527,203];3;32.0;
5;[566,194];2;27.0;
5;[606,194];2;20.0;
5;[646,194];2;11.0;
5;[686,194];1;0.0;
5;[560,253];2;0.0;
5;[523,275];2;20.0;
5;[418,303];1;0.0;

PB
15;[345,347];1;0.0;
15;[434,290];2;23.0;
15;[479,416];1;0.0;
15;[481,386];2;14.0;
15;[520,343];3;40.0;
15;[524,231];4;77.0;
15;[525,289];2;49.0;
15;[564,253];1;0.0;
15;[565,392];1;0.0;
15;[545,180];2;35.0;
15;[585,180];2;26.0;
15;[625,180];2;14.0;
15;[665,180];1;0.0;
15;[466,242];2;36.0;
15;[402,316];2;14.0;
15;[524,364];2;14.0;

PB
15;[345,347];1;0.0;
15;[434,290];2;23.0;
15;[479,416];1;0.0;
15;[481,386];2;14.0;
15;[520,343];3;40.0;
15;[524,231];4;77.0;
15;[525,289];2;49.0;
15;[564,253];1;0.0;
15;[565,392];1;0.0;
15;[545,180];2;35.0;
15;[585,180];2;26.0;
15;[625,180];2;14.0;
15;[665,180];1;0.0;
15;[466,242];2;36.0;
15;[402,316];2;14.0;
15;[524,364];2;14.0;

PB
15;[345,347];1;0.0;
15;[434,290];2;23.0;
15;[479,416];1;0.0;
15;[481,386];2;14.0;
15;[520,343];3;40.0;
15;[524,231];4;77.0;
15;[525,289];2;49.0;
15;[564,253];1;0.0;
15;[565,392];1;0.0;
15;[545,180];2;35.0;
15;[585,180];2;26.0;
15;[625,180];2;14.0;
15;[665,180];1;0.0;
15;[466,242];2;36.0;
15;[402,316];2;14.0;
15;[524,364];2;14.0;

PB
16;[345,347];1;0.0;
16;[434,290];2;23.0;
16;[479,416];1;0.0;
16;[481,386];2;14.0;
16;[520,343];3;40.0;
16;[524,231];4;77.0;
16;[525,289];2;49.0;
16;[564,253];1;0.0;
16;[565,392];1;0.0;
16;[545,180];2;35.0;
16;[585,180];2;26.0;
16;[625,180];2;14.0;
16;[665,180];1;0.0;
16;[466,242];2;36.0;
16;[402,316];2;14.0;
16;[524,364];2;14.0;

PB
19;[345,347];1;0.0;
19;[434,290];2;13.0;
19;[479,416];1;0.0;
19;[520,343];3;34.0;
19;[524,231];4;69.0;
19;[525,289];2;40.0;
19;[564,253];1;0.0;
19;[565,392];1;0.0;
19;[545,180];2;33.0;
19;[585,180];2;24.0;
19;[625,180];2;13.0;
19;[665,180];1;0.0;
19;[484,232];2;33.0;
19;[403,316];2;13.0;
19;[524,364];2;13.0;

PB
20;[345,347];1;0.0;
20;[434,290];2;13.0;
20;[479,416];1;0.0;
20;[520,343];3;34.0;
20;[524,231];4;69.0;
20;[525,289];2;40.0;
20;[564,253];1;0.0;
20;[565,392];1;0.0;
20;[545,180];2;33.0;
20;[585,180];2;24.0;
20;[625,180];2;13.0;
20;[665,180];1;0.0;
20;[484,232];2;33.0;
20;[403,316];2;13.0;
20;[524,364];2;13.0;

PB
20;[345,347];1;0.0;
20;[434,290];2;13.0;
20;[479,416];1;0.0;
20;[520,343];3;34.0;
20;[524,231];4;69.0;
20;[525,289];2;40.0;
20;[564,253];1;0.0;
20;[565,392];1;0.0;
20;[545,180];2;33.0;
20;[585,180];2;24.0;
20;[625,180];2;13.0;
20;[665,180];1;0.0;
20;[484,232];2;33.0;
20;[403,316];2;13.0;
20;[524,364];2;13.0;

PB
21;[345,347];1;0.0;
21;[434,290];2;23.0;
21;[479,416];1;0.0;
21;[481,386];2;14.0;
21;[520,343];3;40.0;
21;[524,231];4;77.0;
21;[525,289];2;49.0;
21;[564,253];1;0.0;
21;[565,392];1;0.0;
21;[545,180];2;35.0;
21;[585,180];2;26.0;
21;[625,180];2;14.0;
21;[665,180];1;0.0;
21;[466,242];2;36.0;
21;[402,316];2;14.0;
21;[524,364];2;14.0;

PB
22;[345,347];1;0.0;
22;[434,290];2;13.0;
22;[479,416];1;0.0;
22;[520,343];3;34.0;
22;[524,231];4;69.0;
22;[525,289];2;40.0;
22;[564,253];1;0.0;
22;[565,392];1;0.0;
22;[545,180];2;33.0;
22;[585,180];2;24.0;
22;[625,180];2;13.0;
22;[665,180];1;0.0;
22;[484,232];2;33.0;
22;[403,316];2;13.0;
22;[524,364];2;13.0;

PB
23;[412,309];1;0.0;
23;[434,290];2;18.0;
23;[449,385];1;0.0;
23;[463,427];1;0.0;
23;[473,369];3;34.0;
23;[518,336];3;41.0;
23;[524,231];4;111.0;
23;[527,295];4;95.0;
23;[561,299];2;16.0;
23;[567,406];1;0.0;
23;[570,375];2;15.0;
23;[545,180];2;48.0;
23;[585,180];2;34.0;
23;[625,180];2;18.0;
23;[665,180];1;0.0;
23;[484,232];2;34.0;
23;[565,234];2;18.0;
23;[590,238];1;0.0;
23;[601,299];1;0.0;
23;[524,364];3;34.0;

PB
24;[434,290];2;17.0;
24;[448,383];1;0.0;
24;[463,427];1;0.0;
24;[472,368];3;36.0;
24;[484,347];3;40.0;
24;[520,337];3;44.0;
24;[524,231];4;123.0;
24;[527,295];4;116.0;
24;[561,295];2;19.0;
24;[567,406];1;0.0;
24;[573,369];2;9.0;
24;[545,180];2;51.0;
24;[585,180];2;36.0;
24;[625,180];2;19.0;
24;[665,180];1;0.0;
24;[484,232];2;36.0;
24;[565,234];2;19.0;
24;[590,238];1;0.0;
24;[593,290];1;0.0;
24;[403,317];1;0.0;
24;[524,364];4;36.0;

PB
25;[434,290];2;17.0;
25;[448,383];1;0.0;
25;[463,427];1;0.0;
25;[472,368];3;36.0;
25;[484,347];3;40.0;
25;[520,337];3;44.0;
25;[524,231];4;123.0;
25;[527,295];4;116.0;
25;[561,295];2;19.0;
25;[567,406];1;0.0;
25;[573,369];2;9.0;
25;[545,180];2;51.0;
25;[585,180];2;36.0;
25;[625,180];2;19.0;
25;[665,180];1;0.0;
25;[484,232];2;36.0;
25;[565,234];2;19.0;
25;[590,238];1;0.0;
25;[593,290];1;0.0;
25;[403,317];1;0.0;
25;[524,364];4;36.0;

PB
27;[434,290];2;15.0;
27;[448,383];1;0.0;
27;[463,427];1;0.0;
27;[472,368];3;33.0;
27;[484,347];3;43.0;
27;[520,336];3;35.0;
27;[524,231];4;110.0;
27;[527,295];4;113.0;
27;[561,295];2;19.0;
27;[567,406];1;0.0;
27;[573,369];2;10.0;
27;[545,180];2;51.0;
27;[585,180];2;36.0;
27;[625,180];2;19.0;
27;[665,180];1;0.0;
27;[565,234];2;19.0;
27;[590,238];1;0.0;
27;[466,242];2;36.0;
27;[593,290];1;0.0;
27;[403,317];1;0.0;
27;[524,364];4;36.0;

PB
37;[342,335];1;0.0;
37;[405,321];3;21.0;
37;[434,290];3;20.0;
37;[442,444];1;0.0;
37;[448,374];2;51.0;
37;[462,427];2;25.0;
37;[484,341];4;125.0;
37;[520,337];4;122.0;
37;[524,231];4;150.0;
37;[527,295];4;158.0;
37;[568,339];5;146.0;
37;[573,367];3;77.0;
37;[573,407];2;27.0;
37;[545,180];2;75.0;
37;[585,180];2;52.0;
37;[625,180];2;27.0;
37;[665,180];1;0.0;
37;[484,232];2;28.0;
37;[565,234];2;27.0;
37;[590,238];1;0.0;
37;[570,290];2;27.0;
37;[593,290];1;0.0;
37;[628,331];2;52.0;
37;[444,332];3;55.0;
37;[668,332];2;27.0;
37;[692,332];1;0.0;
37;[524,364];3;0.0;
37;[611,381];1;0.0;
37;[595,441];1;0.0;

PB
38;[342,335];1;0.0;
38;[405,321];3;17.0;
38;[434,290];3;18.0;
38;[442,444];1;0.0;
38;[448,374];1;0.0;
38;[462,427];2;17.0;
38;[473,369];3;66.0;
38;[484,341];4;125.0;
38;[520,337];4;109.0;
38;[524,231];4;116.0;
38;[527,295];4;120.0;
38;[568,339];5;104.0;
38;[570,407];2;20.0;
38;[572,367];3;66.0;
38;[643,329];1;0.0;
38;[545,180];2;69.0;
38;[585,180];2;48.0;
38;[625,180];2;25.0;
38;[665,180];1;0.0;
38;[484,232];2;24.0;
38;[584,238];1;0.0;
38;[570,290];2;25.0;
38;[593,290];1;0.0;
38;[444,332];3;53.0;
38;[524,364];3;0.0;
38;[610,381];1;0.0;
38;[593,440];1;0.0;

PB
46;[281,307];1;0.0;
46;[330,315];3;33.0;
46;[392,308];4;75.0;
46;[408,290];4;94.0;
46;[435,290];3;63.0;
46;[448,374];1;0.0;
46;[474,368];3;89.0;
46;[477,408];2;32.0;
46;[484,340];4;206.0;
46;[520,337];4;171.0;
46;[524,231];4;184.0;
46;[527,295];4;171.0;
46;[568,339];5;183.0;
46;[572,367];3;93.0;
46;[574,412];2;31.0;
46;[629,327];3;63.0;
46;[697,282];1;0.0;
46;[545,180];2;93.0;
46;[585,180];2;64.0;
46;[625,180];2;33.0;
46;[665,180];1;0.0;
46;[359,232];1;0.0;
46;[484,232];2;63.0;
46;[565,234];2;33.0;
46;[590,238];1;0.0;
46;[395,252];2;33.0;
46;[570,290];2;33.0;
46;[593,290];1;0.0;
46;[426,330];4;149.0;
46;[677,332];1;0.0;
46;[345,350];2;0.0;
46;[633,361];1;0.0;
46;[524,364];3;0.0;
46;[605,438];1;0.0;
46;[452,440];1;0.0;

PB
47;[278,307];1;0.0;
47;[330,315];2;21.0;
47;[392,308];3;56.0;
47;[410,290];4;85.0;
47;[448,374];1;0.0;
47;[474,368];3;67.0;
47;[476,410];2;29.0;
47;[484,340];5;181.0;
47;[520,337];4;148.0;
47;[524,231];4;188.0;
47;[527,295];4;165.0;
47;[568,339];5;163.0;
47;[572,367];3;83.0;
47;[637,326];3;61.0;
47;[697,282];1;0.0;
47;[545,180];2;87.0;
47;[585,180];2;60.0;
47;[625,180];2;31.0;
47;[665,180];1;0.0;
47;[359,232];1;0.0;
47;[484,232];2;59.0;
47;[565,234];2;31.0;
47;[590,238];1;0.0;
47;[399,240];2;25.0;
47;[466,268];2;48.0;
47;[570,290];2;31.0;
47;[593,290];1;0.0;
47;[677,332];1;0.0;
47;[524,364];3;0.0;
47;[612,375];1;0.0;
47;[570,407];2;31.0;
47;[602,431];1;0.0;
47;[450,441];1;0.0;

PB
57;[236,297];2;33.0;
57;[278,307];2;61.0;
57;[332,316];3;154.0;
57;[332,350];2;31.0;
57;[392,308];3;173.0;
57;[410,290];4;113.0;
57;[474,368];3;60.0;
57;[484,340];5;226.0;
57;[520,336];4;203.0;
57;[524,231];4;193.0;
57;[527,295];4;168.0;
57;[568,339];5;227.0;
57;[572,367];3;142.0;
57;[637,326];3;69.0;
57;[653,423];2;29.0;
57;[693,386];1;0.0;
57;[697,282];1;0.0;
57;[545,180];2;90.0;
57;[585,180];2;68.0;
57;[625,180];2;35.0;
57;[665,180];1;0.0;
57;[565,234];2;35.0;
57;[365,238];1;0.0;
57;[590,238];1;0.0;
57;[466,242];2;70.0;
57;[405,246];2;35.0;
57;[218,280];1;0.0;
57;[570,290];2;35.0;
57;[593,290];1;0.0;
57;[677,332];1;0.0;
57;[524,364];3;0.0;
57;[432,374];1;0.0;
57;[612,375];1;0.0;
57;[319,388];1;0.0;
57;[570,407];2;91.0;
57;[443,426];1;0.0;
57;[606,426];2;68.0;

PB
64;[216,302];2;36.0;
64;[276,306];3;67.0;
64;[331,316];3;107.0;
64;[392,308];3;119.0;
64;[410,290];4;138.0;
64;[474,368];3;61.0;
64;[484,340];4;193.0;
64;[520,336];4;200.0;
64;[524,231];4;208.0;
64;[527,295];4;186.0;
64;[568,339];5;249.0;
64;[572,367];3;143.0;
64;[629,327];3;67.0;
64;[661,426];2;67.0;
64;[685,386];2;32.0;
64;[697,282];1;0.0;
64;[545,180];2;102.0;
64;[585,180];2;70.0;
64;[625,180];2;36.0;
64;[665,180];1;0.0;
64;[484,232];2;91.0;
64;[565,234];2;36.0;
64;[365,238];1;0.0;
64;[590,238];1;0.0;
64;[405,246];2;33.0;
64;[184,253];1;0.0;
64;[466,268];2;80.0;
64;[570,290];2;36.0;
64;[593,290];1;0.0;
64;[426,330];3;175.0;
64;[693,332];1;0.0;
64;[330,356];2;0.0;
64;[662,358];1;0.0;
64;[524,364];3;0.0;
64;[432,374];1;0.0;
64;[612,375];1;0.0;
64;[436,426];1;0.0;
64;[615,426];2;102.0;

PB
65;[216,302];2;36.0;
65;[276,306];3;67.0;
65;[331,316];3;107.0;
65;[392,308];3;119.0;
65;[410,290];4;138.0;
65;[474,368];3;61.0;
65;[484,340];4;193.0;
65;[520,336];4;200.0;
65;[524,231];4;208.0;
65;[527,295];4;186.0;
65;[568,339];5;249.0;
65;[572,367];3;143.0;
65;[629,327];3;67.0;
65;[661,426];2;67.0;
65;[685,386];2;32.0;
65;[697,282];1;0.0;
65;[545,180];2;102.0;
65;[585,180];2;70.0;
65;[625,180];2;36.0;
65;[665,180];1;0.0;
65;[484,232];2;91.0;
65;[565,234];2;36.0;
65;[365,238];1;0.0;
65;[590,238];1;0.0;
65;[405,246];2;33.0;
65;[184,253];1;0.0;
65;[466,268];2;80.0;
65;[570,290];2;36.0;
65;[593,290];1;0.0;
65;[426,330];3;175.0;
65;[693,332];1;0.0;
65;[330,356];2;0.0;
65;[662,358];1;0.0;
65;[524,364];3;0.0;
65;[432,374];1;0.0;
65;[612,375];1;0.0;
65;[436,426];1;0.0;
65;[615,426];2;102.0;

PB
69;[183,308];3;0.0;
69;[193,252];3;34.0;
69;[213,299];5;97.0;
69;[233,303];3;26.0;
69;[257,299];4;202.0;
69;[332,316];3;326.0;
69;[392,308];3;274.0;
69;[410,290];4;198.0;
69;[474,368];3;73.0;
69;[484,340];4;277.0;
69;[520,336];4;278.0;
69;[524,231];4;248.0;
69;[527,295];4;202.0;
69;[568,339];5;296.0;
69;[572,367];3;175.0;
69;[629,327];3;72.0;
69;[661,426];3;78.0;
69;[681,386];2;0.0;
69;[697,282];1;0.0;
69;[545,180];2;120.0;
69;[585,180];2;82.0;
69;[625,180];2;42.0;
69;[665,180];1;0.0;
69;[484,232];2;126.0;
69;[565,234];2;42.0;
69;[365,238];1;0.0;
69;[590,238];1;0.0;
69;[405,246];2;39.0;
69;[157,248];1;0.0;
69;[466,268];2;122.0;
69;[163,286];3;2.0;
69;[570,290];2;42.0;
69;[593,290];1;0.0;
69;[426,330];3;290.0;
69;[693,332];1;0.0;
69;[331,356];3;82.0;
69;[524,364];3;0.0;
69;[432,374];1;0.0;
69;[612,375];1;0.0;
69;[701,389];2;0.0;
69;[331,396];2;42.0;
69;[436,426];1;0.0;
69;[615,426];2;120.0;
69;[331,435];1;0.0;

PB
79;[154,326];2;0.0;
79;[170,308];4;80.0;
79;[193,251];5;41.0;
79;[215,298];3;105.0;
79;[260,294];3;213.0;
79;[332,316];3;296.0;
79;[334,405];2;42.0;
79;[339,368];3;113.0;
79;[366,374];1;0.0;
79;[392,308];3;307.0;
79;[410,290];4;171.0;
79;[474,368];3;77.0;
79;[484,340];5;309.0;
79;[520,336];4;294.0;
79;[524,231];4;235.0;
79;[527,295];4;200.0;
79;[568,339];5;324.0;
79;[572,367];3;167.0;
79;[635,325];3;111.0;
79;[681,412];2;36.0;
79;[697,282];1;0.0;
79;[545,180];2;114.0;
79;[585,180];2;82.0;
79;[625,180];2;42.0;
79;[665,180];1;0.0;
79;[158,221];1;0.0;
79;[565,234];2;42.0;
79;[365,238];1;0.0;
79;[590,238];1;0.0;
79;[466,242];2;112.0;
79;[405,246];2;42.0;
79;[151,287];3;0.0;
79;[570,290];2;42.0;
79;[593,290];1;0.0;
79;[658,292];2;42.0;
79;[693,332];1;0.0;
79;[524,364];3;0.0;
79;[432,374];1;0.0;
79;[612,375];1;0.0;
79;[570,407];2;116.0;
79;[701,409];1;0.0;
79;[436,426];1;0.0;
79;[606,426];2;82.0;
79;[363,440];1;0.0;

PB
85;[154,326];2;0.0;
85;[170,308];4;53.0;
85;[218,264];6;32.0;
85;[219,297];3;102.0;
85;[261,298];4;163.0;
85;[262,267];3;0.0;
85;[332,316];4;343.0;
85;[339,368];3;126.0;
85;[392,308];3;350.0;
85;[410,290];4;197.0;
85;[474,368];3;78.0;
85;[484,340];5;352.0;
85;[520,336];4;301.0;
85;[524,231];4;267.0;
85;[527,295];4;192.0;
85;[568,339];5;348.0;
85;[572,367];3;162.0;
85;[634,325];3;162.0;
85;[641,294];3;86.0;
85;[545,180];2;125.0;
85;[585,180];2;85.0;
85;[625,180];2;43.0;
85;[665,180];1;0.0;
85;[158,221];1;0.0;
85;[484,232];2;131.0;
85;[565,234];2;44.0;
