PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB
197;[613,167];3;0.0019009813043777439;
197;[625,139];3;0.001831169025203854;
197;[424,46];1;0.001900894408120017;
197;[219,47];1;0.002063108161039254;
197;[287,47];1;0.002149046999612315;
197;[356,47];1;0.0020746188297879045;
197;[493,47];1;0.0017723168462553272;
197;[562,47];1;0.0016723733310081272;
197;[263,83];3;0.0023130049842538464;
197;[104,110];2;0.0023318626993698334;
197;[668,115];2;0.0016874569004089858;
197;[708,121];2;0.0015833879311638456;
197;[223,135];1;0.0023792314569474984;
197;[172,142];2;0.0024489312271673996;
197;[414,142];1;0.0022545918740362945;
197;[463,142];1;0.0020883233336149954;
197;[511,142];1;0.0019725220359103264;
197;[711,144];1;0.001528298441621111;
197;[376,147];2;0.002400632451989204;
197;[375,191];2;0.0023897541085842753;
197;[126,196];2;0.002415858551374889;
197;[268,198];1;0.0024207798464102055;
197;[463,199];1;0.0021187218108061957;
197;[511,199];1;0.002015414757343408;
197;[413,200];2;0.0022606702607346142;
197;[558,200];1;0.0019037342934141886;
197;[178,202];1;0.0023278304664493482;
197;[619,207];3;0.0019154550832187526;
197;[326,208];2;0.0026862454468634892;
197;[91,216];3;0.002570544602329122;
197;[128,230];1;0.002500164148572258;
197;[183,233];1;0.002457712468045362;
197;[275,238];1;0.002520024294376425;
197;[375,239];1;0.0023608734889046384;
197;[423,240];1;0.0022136607658046112;
197;[626,283];3;0.0018166127790661547;
197;[173,307];1;0.00207239677395857;
197;[125,328];3;0.002476928679244468;
197;[629,344];2;0.0016473791772836672;
197;[161,346];2;0.002259967156420198;
197;[91,350];3;0.002468284508561858;
197;[288,352];4;0.0015443623474744725;
197;[345,355];3;0.0014247161200746912;
197;[628,384];2;0.00155083391966232;
197;[91,390];2;0.0023728396538252364;
197;[372,398];2;0.0014415464164081588;
197;[148,419];1;0.0019347084449524334;
197;[629,424];2;0.001463389808588959;
197;[394,432];1;0.001363426053314787;
197;[243,435];2;0.0017718834804296537;
197;[629,453];1;0.0014048734440101714;
197;[543,469];1;0.001216029346794737;
197;[262,517];2;0.0016138530024232493;
197;[93,545];2;0.001882183967816215;
197;[301,552];3;0.0015682964539619365;
197;[343,560];1;0.0014543958035023812;
197;[163,561];1;0.001813640611780181;
197;[93,571];1;0.0017959247220544672;
197;[262,574];1;0.0014535887359905808;

PB
201;[100,168];3;0.002536915323248371;
201;[105,286];5;0.002635916796085419;
201;[105,466];4;0.002222226673035046;
201;[130,168];2;0.0025207093052109254;
201;[131,250];4;0.002637456618560473;
201;[150,523];2;0.0019722416087725315;
201;[156,494];3;0.0020896868516250876;
201;[170,168];4;0.0025210906552557773;
201;[179,264];4;0.002655310994455995;
201;[203,495];3;0.0019830905771982318;
201;[215,102];4;0.0023168347362594556;
201;[215,532];1;0.0018435667574397678;
201;[217,162];4;0.0025295907726002;
201;[225,250];2;0.0026559047436030482;
201;[229,477];3;0.0019129246546429474;
201;[235,179];2;0.0025355833343837925;
201;[265,175];4;0.0025419590517657383;
201;[269,404];3;0.001688425523210245;
201;[273,264];3;0.002680402112259577;
201;[284,80];4;0.0022995226047761537;
201;[284,101];4;0.002341713882592689;
201;[294,494];4;0.0017361059191059282;
201;[325,261];3;0.002716884097550725;
201;[326,121];4;0.002442833168942445;
201;[326,321];3;0.0014531905408990363;
201;[327,168];4;0.002636557146697663;
201;[330,447];1;0.0014494702890450659;
201;[332,405];4;0.0015416564041589803;
201;[341,494];3;0.0016212863866981529;
201;[346,520];2;0.0015569740305858759;
201;[350,333];2;0.0014004429293607375;
201;[354,101];3;0.002316549160162668;
201;[375,168];3;0.0024603132005308185;
201;[376,264];3;0.002495154808134827;
201;[408,168];5;0.002354070140679213;
201;[413,485];2;0.0014622485915969828;
201;[422,101];3;0.0021084712056411376;
201;[422,265];3;0.002333131816806793;
201;[444,487];2;0.0014021620495072165;
201;[463,174];4;0.0021905637398242548;
201;[471,251];3;0.002181489234456595;
201;[490,102];3;0.0019483713160572485;
201;[510,176];3;0.002069830522601549;
201;[520,249];2;0.0020553519752459534;
201;[530,485];2;0.0012563422971991812;
201;[541,273];3;0.0020143056340269517;
201;[558,174];3;0.001965009359060589;
201;[560,102];3;0.0018214284492452028;
201;[604,249];3;0.001907454712447446;
201;[613,167];3;0.0018704441120385227;
201;[625,139];3;0.0018049636958120446;
201;[424,46];1;0.0018929527087940424;
201;[219,47];1;0.0020587647684631276;
201;[287,47];1;0.002139569482473766;
201;[356,47];1;0.0020631572470729345;
201;[493,47];1;0.0017627616524227324;
201;[562,47];1;0.0016583264604168562;
201;[263,83];3;0.0023035638578699264;
201;[104,110];2;0.002336934858774172;
201;[144,110];2;0.0023191993018862583;
201;[668,115];2;0.0016653215305365526;
201;[708,121];2;0.0015639519917277321;
201;[223,135];1;0.002367101273790587;
201;[279,135];1;0.002298972131213683;
201;[172,142];2;0.0024396009080257393;
201;[414,142];1;0.0022174126652764014;
201;[463,142];1;0.002049601504465967;
201;[511,142];1;0.0019360924581016568;
201;[711,144];1;0.001510202159105189;
201;[375,191];2;0.0023487456497245777;
201;[268,198];1;0.002402953384135499;
201;[413,200];2;0.002221012959566372;
201;[558,200];1;0.0018712124466087135;
201;[178,202];1;0.002320599148138035;
201;[619,207];3;0.0018879641027852543;
201;[326,208];2;0.002663729619657282;
201;[91,226];3;0.0025850827737449677;
201;[128,230];1;0.0025062950363259223;
201;[183,233];1;0.002455367766255366;
201;[275,238];1;0.002508383360066289;
201;[375,239];1;0.0023511451629135214;
201;[423,240];1;0.002206743818542181;
201;[626,283];3;0.0017946531892623113;
201;[173,307];1;0.0020843980694176365;
201;[125,328];3;0.0024938283473092647;
201;[629,344];2;0.001629526736346818;
201;[161,346];2;0.002274172958548271;
201;[91,350];3;0.0024871162133568;
201;[288,352];4;0.001558641167058007;
201;[345,355];3;0.0014369647275548245;
201;[628,384];2;0.0015351014371755704;
201;[91,390];2;0.0023927959175401004;
201;[372,398];2;0.0014540622306082095;
201;[148,419];1;0.0019512210379768664;
201;[629,424];2;0.0014494321895496256;
201;[394,432];1;0.001374643580659333;
201;[243,435];2;0.0017899384012010514;
201;[629,453];1;0.0013920244765657961;
201;[543,469];1;0.0012252079526295211;
201;[262,517];2;0.0016291707951072174;
201;[93,545];2;0.001897929482972846;
201;[301,552];3;0.001582805681622497;
201;[343,560];1;0.001467078087014475;
201;[163,561];1;0.001830021512065082;
201;[93,571];1;0.001810284371756116;
201;[262,574];1;0.001465937520618499;

PB
203;[100,168];4;0.002538452879965229;
203;[105,286];5;0.002620206181355403;
203;[105,466];4;0.0022009416269765506;
203;[130,168];3;0.0025251102028871937;
203;[131,250];4;0.002630717017886459;
203;[150,523];2;0.001953282455695645;
203;[156,494];3;0.002068503186091034;
203;[170,168];4;0.00252970586680917;
203;[179,264];4;0.0026581304849292537;
203;[203,495];3;0.0019624836561240515;
203;[215,102];4;0.002322440658757184;
203;[215,532];1;0.0018256991707994422;
203;[217,162];4;0.0025435108603167026;
203;[225,250];2;0.002663685335419787;
203;[229,477];3;0.0018928717606828212;
203;[235,179];2;0.002552440768658289;
203;[265,175];3;0.002561969371052132;
203;[269,404];3;0.0016719954729650301;
203;[273,264];3;0.0026937647513734105;
203;[284,80];4;0.0023105355949118076;
203;[284,101];4;0.002353580837061705;
203;[294,494];4;0.0017188095760918185;
203;[325,261];3;0.0027324870083390747;
203;[326,121];4;0.0024603869437999073;
203;[326,321];3;0.0014406752542363772;
203;[327,168];4;0.002665403146249522;
203;[329,446];1;0.0014389650412506957;
203;[332,405];4;0.001527660753752419;
203;[341,494];3;0.001605895763197036;
203;[346,520];2;0.001542730821265948;
203;[350,333];2;0.0013887834265667045;
203;[354,101];3;0.002331111459468684;
203;[374,168];4;0.002502827336680223;
203;[376,264];3;0.002506169052719605;
203;[408,168];6;0.0023960700855564492;
203;[411,485];2;0.001453374814574075;
203;[422,101];3;0.0021184152267081833;
203;[422,265];3;0.0023409130624638687;
203;[444,487];2;0.0013902837891362583;
203;[463,174];5;0.0022349083382088497;
203;[471,251];3;0.0021906800206039196;
203;[490,102];3;0.001960125281239069;
203;[510,176];4;0.0021115739421160603;
203;[520,249];2;0.0020690128518457422;
203;[530,485];2;0.001246704312986873;
203;[541,273];3;0.0020306117469233356;
203;[558,174];3;0.002000940963513904;
203;[560,102];3;0.0018384534375429815;
203;[604,249];3;0.001932195724984829;
203;[613,167];3;0.0019009813043777439;
203;[625,139];3;0.001831169025203854;
203;[424,46];1;0.001900894408120017;
203;[219,47];1;0.002063108161039254;
203;[287,47];1;0.002149046999612315;
203;[356,47];1;0.0020746188297879045;
203;[493,47];1;0.0017723168462553272;
203;[562,47];1;0.0016723733310081272;
203;[263,83];3;0.0023130049842538464;
203;[104,110];2;0.0023318626993698334;
203;[668,115];2;0.0016874569004089858;
203;[708,121];2;0.0015833879311638456;
203;[223,135];1;0.0023792314569474984;
203;[172,142];2;0.0024489312271673996;
203;[414,142];1;0.0022545918740362945;
203;[463,142];1;0.0020883233336149954;
203;[511,142];1;0.0019725220359103264;
203;[711,144];1;0.001528298441621111;
203;[376,147];2;0.002400632451989204;
203;[375,191];2;0.0023897541085842753;
203;[126,196];2;0.002415858551374889;
203;[268,198];1;0.0024207798464102055;
203;[463,199];1;0.0021187218108061957;
203;[511,199];1;0.002015414757343408;
203;[413,200];2;0.0022606702607346142;
203;[558,200];1;0.0019037342934141886;
203;[178,202];1;0.0023278304664493482;
203;[619,207];3;0.0019154550832187526;
203;[326,208];2;0.0026862454468634892;
203;[91,216];3;0.002570544602329122;
203;[128,230];1;0.002500164148572258;
203;[183,233];1;0.002457712468045362;
203;[275,238];1;0.002520024294376425;
203;[375,239];1;0.0023608734889046384;
203;[423,240];1;0.0022136607658046112;
203;[626,283];3;0.0018166127790661547;
203;[173,307];1;0.00207239677395857;
203;[125,328];3;0.002476928679244468;
203;[629,344];2;0.0016473791772836672;
203;[161,346];2;0.002259967156420198;
203;[91,350];3;0.002468284508561858;
203;[288,352];4;0.0015443623474744725;
203;[345,355];3;0.0014247161200746912;
203;[628,384];2;0.00155083391966232;
203;[91,390];2;0.0023728396538252364;
203;[372,398];2;0.0014415464164081588;
203;[148,419];1;0.0019347084449524334;
203;[629,424];2;0.001463389808588959;
203;[394,432];1;0.001363426053314787;
203;[243,435];2;0.0017718834804296537;
203;[629,453];1;0.0014048734440101714;
203;[543,469];1;0.001216029346794737;
203;[262,517];2;0.0016138530024232493;
203;[93,545];2;0.001882183967816215;
203;[301,552];3;0.0015682964539619365;
203;[343,560];1;0.0014543958035023812;
203;[163,561];1;0.001813640611780181;
203;[93,571];1;0.0017959247220544672;
203;[262,574];1;0.0014535887359905808;

PB
204;[100,168];4;0.002538452879965229;
204;[105,286];5;0.002620206181355403;
204;[105,466];4;0.0022009416269765506;
204;[130,168];3;0.0025251102028871937;
204;[131,250];4;0.002630717017886459;
204;[150,523];2;0.001953282455695645;
204;[156,494];3;0.002068503186091034;
204;[170,168];4;0.00252970586680917;
204;[179,264];4;0.0026581304849292537;
204;[203,495];3;0.0019624836561240515;
204;[215,102];4;0.002322440658757184;
204;[215,532];1;0.0018256991707994422;
204;[217,162];4;0.0025435108603167026;
204;[225,250];2;0.002663685335419787;
204;[229,477];3;0.0018928717606828212;
204;[235,179];2;0.002552440768658289;
204;[265,175];3;0.002561969371052132;
204;[269,404];3;0.0016719954729650301;
204;[273,264];3;0.0026937647513734105;
204;[284,80];4;0.0023105355949118076;
204;[284,101];4;0.002353580837061705;
204;[294,494];4;0.0017188095760918185;
204;[325,261];3;0.0027324870083390747;
204;[326,121];4;0.0024603869437999073;
204;[326,321];3;0.0014406752542363772;
204;[327,168];4;0.002665403146249522;
204;[329,446];1;0.0014389650412506957;
204;[332,405];4;0.001527660753752419;
204;[341,494];3;0.001605895763197036;
204;[346,520];2;0.001542730821265948;
204;[350,333];2;0.0013887834265667045;
204;[354,101];3;0.002331111459468684;
204;[374,168];4;0.002502827336680223;
204;[376,264];3;0.002506169052719605;
204;[408,168];6;0.0023960700855564492;
204;[411,485];2;0.001453374814574075;
204;[422,101];3;0.0021184152267081833;
204;[422,265];3;0.0023409130624638687;
204;[444,487];2;0.0013902837891362583;
204;[463,174];5;0.0022349083382088497;
204;[471,251];3;0.0021906800206039196;
204;[490,102];3;0.001960125281239069;
204;[510,176];4;0.0021115739421160603;
204;[520,249];2;0.0020690128518457422;
204;[530,485];2;0.001246704312986873;
204;[541,273];3;0.0020306117469233356;
204;[558,174];3;0.002000940963513904;
204;[560,102];3;0.0018384534375429815;
204;[604,249];3;0.001932195724984829;
204;[613,167];3;0.0019009813043777439;
204;[625,139];3;0.001831169025203854;
204;[424,46];1;0.001900894408120017;
204;[219,47];1;0.002063108161039254;
204;[287,47];1;0.002149046999612315;
204;[356,47];1;0.0020746188297879045;
204;[493,47];1;0.0017723168462553272;
204;[562,47];1;0.0016723733310081272;
204;[263,83];3;0.0023130049842538464;
204;[104,110];2;0.0023318626993698334;
204;[668,115];2;0.0016874569004089858;
204;[708,121];2;0.0015833879311638456;
204;[223,135];1;0.0023792314569474984;
204;[172,142];2;0.0024489312271673996;
204;[414,142];1;0.0022545918740362945;
204;[463,142];1;0.0020883233336149954;
204;[511,142];1;0.0019725220359103264;
204;[711,144];1;0.001528298441621111;
204;[376,147];2;0.002400632451989204;
204;[375,191];2;0.0023897541085842753;
204;[126,196];2;0.002415858551374889;
204;[268,198];1;0.0024207798464102055;
204;[463,199];1;0.0021187218108061957;
204;[511,199];1;0.002015414757343408;
204;[413,200];2;0.0022606702607346142;
204;[558,200];1;0.0019037342934141886;
204;[178,202];1;0.0023278304664493482;
204;[619,207];3;0.0019154550832187526;
204;[326,208];2;0.0026862454468634892;
204;[91,216];3;0.002570544602329122;
204;[128,230];1;0.002500164148572258;
204;[183,233];1;0.002457712468045362;
204;[275,238];1;0.002520024294376425;
204;[375,239];1;0.0023608734889046384;
204;[423,240];1;0.0022136607658046112;
204;[626,283];3;0.0018166127790661547;
204;[173,307];1;0.00207239677395857;
204;[125,328];3;0.002476928679244468;
204;[629,344];2;0.0016473791772836672;
204;[161,346];2;0.002259967156420198;
204;[91,350];3;0.002468284508561858;
204;[288,352];4;0.0015443623474744725;
204;[345,355];3;0.0014247161200746912;
204;[628,384];2;0.00155083391966232;
204;[91,390];2;0.0023728396538252364;
204;[372,398];2;0.0014415464164081588;
204;[148,419];1;0.0019347084449524334;
204;[629,424];2;0.001463389808588959;
204;[394,432];1;0.001363426053314787;
204;[243,435];2;0.0017718834804296537;
204;[629,453];1;0.0014048734440101714;
204;[543,469];1;0.001216029346794737;
204;[262,517];2;0.0016138530024232493;
204;[93,545];2;0.001882183967816215;
204;[301,552];3;0.0015682964539619365;
204;[343,560];1;0.0014543958035023812;
204;[163,561];1;0.001813640611780181;
204;[93,571];1;0.0017959247220544672;
204;[262,574];1;0.0014535887359905808;

PB
208;[100,168];4;0.0024775919335834735;
208;[105,286];5;0.0026068126629413086;
208;[105,466];4;0.002241364751298232;
208;[130,168];3;0.002451249091142217;
208;[131,250];4;0.0026041834351059803;
208;[150,523];2;0.001997873381014415;
208;[156,494];3;0.002118577383923118;
208;[170,168];4;0.002446352385726396;
208;[179,264];4;0.0026210054976923258;
208;[203,495];3;0.0020180813016713066;
208;[215,102];4;0.0022270892465914116;
208;[215,532];1;0.001873721809952117;
208;[217,162];4;0.0024434426378664212;
208;[225,250];2;0.0026081078896985884;
208;[229,477];3;0.0019512089381129632;
208;[235,179];2;0.0024434426378664212;
208;[258,353];4;0.001622225829236416;
208;[265,175];3;0.0024421043162203703;
208;[269,404];4;0.001730831179096818;
208;[273,264];3;0.002617763730064498;
208;[284,80];4;0.0022006458472896267;
208;[284,101];3;0.002238418823722112;
208;[294,494];4;0.0017667751324370897;
208;[325,261];3;0.0026340851689677447;
208;[326,121];4;0.0023311475128924217;
208;[327,168];4;0.0025199050619258414;
208;[328,333];8;0.0015225902497108161;
208;[329,446];1;0.0014869228819068688;
208;[332,405];4;0.0015818241716064139;
208;[341,494];3;0.001647689694187837;
208;[346,520];2;0.001581262194521607;
208;[350,333];3;0.0014755347095229043;
208;[354,101];3;0.0022141873150321053;
208;[375,168];3;0.00235672443197924;
208;[376,264];3;0.0024291983251588257;
208;[408,168];4;0.00225904053942172;
208;[411,485];2;0.0014875225277834294;
208;[422,101];3;0.0020248625655634326;
208;[422,265];3;0.0022782980085215;
208;[444,487];2;0.0014214993077763854;
208;[463,174];3;0.0021144887582971185;
208;[471,251];2;0.002141084868771644;
208;[490,102];3;0.0018834253512094233;
208;[510,176];4;0.002007261715925743;
208;[520,264];3;0.002029011556683701;
208;[530,485];2;0.0012717472177404493;
208;[558,174];3;0.0019105713898158248;
208;[560,102];3;0.001768511153384538;
208;[604,249];3;0.001879914824862529;
208;[613,167];3;0.0018286745440839103;
208;[625,139];3;0.001762567701198199;
208;[424,46];1;0.0018252244027996897;
208;[219,47];1;0.0019875158739512022;
208;[287,47];1;0.0020536642762773332;
208;[356,47];1;0.0019814955589346423;
208;[493,47];1;0.0017093747258029649;
208;[562,47];1;0.0016142974034626318;
208;[104,110];2;0.00226918807451741;
208;[668,115];2;0.0016290290673645952;
208;[708,121];2;0.001531834516276278;
208;[223,135];1;0.002291449078299005;
208;[172,142];2;0.002366959216162976;
208;[414,142];1;0.0021328555832181035;
208;[463,142];1;0.00198280919065011;
208;[511,142];1;0.001881198763187882;
208;[711,144];1;0.0014802154629564887;
208;[375,191];2;0.0022545529043180986;
208;[126,196];2;0.002350216425055551;
208;[268,198];1;0.002313485575032176;
208;[511,199];1;0.0019201725170574274;
208;[558,200];1;0.0018217519614853845;
208;[178,202];1;0.002257063619283437;
208;[619,207];3;0.0018524011830761986;
208;[326,208];2;0.002563679817560784;
208;[91,216];3;0.002531332517665463;
208;[128,230];1;0.0024761867475004027;
208;[183,233];1;0.002425941280933014;
208;[275,238];1;0.0024533895770016034;
208;[375,239];1;0.0022924469970960746;
208;[423,240];1;0.0021575866722260114;
208;[520,240];1;0.0019364594559698142;
208;[566,263];3;0.001943454225051567;
208;[626,283];4;0.001801780822677949;
208;[324,304];1;0.0014587722682179547;
208;[173,307];1;0.0020725093811427954;
208;[260,320];2;0.0015457528458101332;
208;[125,328];3;0.002477089540662784;
208;[371,328];2;0.0014313961081320705;
208;[629,344];2;0.0016351726730096307;
208;[161,346];2;0.0022601010706337237;
208;[91,350];3;0.002478554779846884;
208;[344,356];2;0.001462434738132662;
208;[628,384];2;0.001540011524763138;
208;[91,390];2;0.002395008816550086;
208;[372,398];2;0.0014896793533372024;
208;[148,419];1;0.001965874375922472;
208;[629,424];2;0.0014537496591387558;
208;[394,432];1;0.001406405730405024;
208;[243,435];3;0.001831110732818987;
208;[629,453];1;0.001395986498122875;
208;[543,469];1;0.001239843288999882;
208;[262,517];2;0.001656067582556759;
208;[93,545];2;0.0019116677572043844;
208;[301,552];3;0.0016081319551891212;
208;[343,560];1;0.00148859207520232;
208;[163,561];1;0.001852021112843769;
208;[93,571];1;0.0018227487349659994;
208;[262,574];1;0.0014880734264161798;

PB
211;[100,168];3;0.002453341915945998;
211;[105,286];5;0.0026038940983712806;
211;[105,466];4;0.002250640671242488;
211;[130,168];2;0.002428136351244201;
211;[131,250];4;0.00259404027990404;
211;[150,523];2;0.0020077787424079966;
211;[156,494];3;0.002129625266830041;
211;[170,168];4;0.002423683178950773;
211;[179,264];4;0.0026123319963636624;
211;[203,495];3;0.0020299292718074734;
211;[215,102];4;0.002211076865610151;
211;[215,532];1;0.0018839793138715026;
211;[217,162];4;0.002420993878429248;
211;[225,250];2;0.0026005511848257593;
211;[229,477];3;0.001963346774349481;
211;[235,179];2;0.002420993878429248;
211;[258,353];4;0.001631796684984744;
211;[265,175];3;0.002420096137514103;
211;[269,404];4;0.0017414891790658168;
211;[273,264];3;0.0026111026116471554;
211;[284,80];4;0.0021855858991880464;
211;[284,101];3;0.002222827428355335;
211;[294,494];4;0.0017775364945151414;
211;[325,261];3;0.00262702285208287;
211;[326,121];4;0.00231439845177427;
211;[327,168];4;0.002498591458057925;
211;[328,333];8;0.00153141996774729;
211;[332,405];5;0.0015911312661287932;
211;[341,494];3;0.001657361117866199;
211;[346,520];2;0.001590214199124297;
211;[350,333];3;0.0014838694439706427;
211;[354,101];3;0.0022001478805080124;
211;[375,168];3;0.0023352462907507846;
211;[376,264];3;0.002425308914581778;
211;[408,168];4;0.0022375639267083604;
211;[411,485];2;0.0014956211927582312;
211;[422,101];3;0.0020150895974578695;
211;[422,265];3;0.002276708267377249;
211;[444,487];2;0.0014289639861743903;
211;[463,174];3;0.0020931587795673676;
211;[471,251];2;0.002137396315372229;
211;[490,102];3;0.0018729728421385992;
211;[510,176];3;0.0019861482131597616;
211;[520,264];3;0.0020237046826957587;
211;[530,485];2;0.001277816807158063;
211;[558,174];3;0.0018929778532629103;
211;[560,102];3;0.0017572816821476486;
211;[604,249];3;0.0018726749018020217;
211;[613,167];3;0.0018145623315443896;
211;[625,139];3;0.0017500286584223328;
211;[424,46];1;0.0018173432649657088;
211;[219,47];1;0.0019748284522980767;
211;[287,47];1;0.0020405910727316983;
211;[356,47];1;0.0019703177128912583;
211;[493,47];1;0.001700816076544973;
211;[562,47];1;0.0016049853111745626;
211;[104,110];2;0.0022500806389718847;
211;[668,115];2;0.0016184474782833358;
211;[708,121];2;0.001522539832659137;
211;[223,135];1;0.0022717448750102635;
211;[172,142];2;0.002345758006776319;
211;[414,142];1;0.002113742715848855;
211;[463,142];1;0.00196408447640586;
211;[511,142];1;0.0018626829605901856;
211;[711,144];1;0.001471552415665837;
211;[375,191];2;0.002234500999220727;
211;[268,198];1;0.002293767827197022;
211;[558,200];1;0.0018057789656138017;
211;[178,202];1;0.002237814061602744;
211;[619,207];3;0.0018416608343900303;
211;[325,219];2;0.0025636483215149375;
211;[91,226];3;0.0025278628106981207;
211;[128,230];1;0.002467057420788157;
211;[183,233];1;0.0024185728142465668;
211;[275,238];1;0.002447592370053367;
211;[375,239];1;0.002289028660632082;
211;[423,240];1;0.002156201517735854;
211;[520,240];1;0.0019316563920672646;
211;[566,263];3;0.0019370501120392204;
211;[626,283];4;0.0017954714707244606;
211;[324,304];1;0.0014668973591642606;
211;[173,307];1;0.0020729866341103755;
211;[260,320];2;0.0015545570823469136;
211;[125,328];3;0.00247751116051815;
211;[371,328];2;0.0014392536325211736;
211;[629,344];2;0.001630201336451185;
211;[161,346];2;0.002260595780534656;
211;[91,350];3;0.0024812089874057084;
211;[344,356];2;0.001470619565680658;
211;[628,384];2;0.001535700106714731;
211;[91,390];2;0.0024003020308138714;
211;[372,398];2;0.0014976556847066057;
211;[148,419];1;0.0019730932094362843;
211;[629,424];2;0.001449965892197056;
211;[390,434];3;0.0014470170285318597;
211;[243,435];3;0.001842478688641597;
211;[330,445];2;0.0014984329643457873;
211;[629,453];1;0.0013925167325027981;
211;[543,469];1;0.0012456226520146804;
211;[262,517];2;0.0016656011883792452;
211;[93,545];2;0.0019186168951167903;
211;[301,552];3;0.0016171701426091116;
211;[343,560];1;0.0014965543169484369;
211;[163,561];1;0.0018605785055118664;
211;[93,571];1;0.0018290957699909883;
211;[262,574];1;0.0014956534435581442;

PB
212;[100,168];4;0.002533518765115152;
212;[105,286];5;0.002627639611810561;
212;[105,466];4;0.00221634081170476;
212;[130,168];3;0.0025163889539259014;
212;[131,250];4;0.0026348427047823363;
212;[150,523];2;0.0019676041189843046;
212;[156,494];3;0.002084481328910819;
212;[170,168];4;0.00251625157111525;
212;[179,264];4;0.00265619432970892;
212;[203,495];3;0.0019784019876300935;
212;[215,102];4;0.0023073186555822387;
212;[215,532];1;0.0018395140327706059;
212;[217,162];4;0.002524458656984993;
212;[225,250];2;0.0026554333281822696;
212;[229,477];3;0.001908561614830674;
212;[235,179];2;0.0025304268989434116;
212;[265,175];3;0.002536290164000966;
212;[269,404];3;0.0016850255653894578;
212;[273,264];3;0.0026791075977633813;
212;[284,80];4;0.0022897114910531862;
212;[284,101];4;0.002331540236911852;
212;[294,494];4;0.0017325114276801627;
212;[325,261];3;0.0027108981786452525;
212;[326,121];4;0.0024331706893061574;
212;[326,321];3;0.0014506712594104841;
212;[327,168];4;0.002631432528653545;
212;[332,405];5;0.0015388213528600674;
212;[341,494];3;0.0016181511960069945;
212;[346,520];2;0.0015540824151030615;
212;[350,333];2;0.0013981030701273485;
212;[354,101];3;0.0023078580985180994;
212;[375,168];3;0.002461324621762803;
212;[376,264];3;0.0024901051532873527;
212;[408,168];5;0.0023584543244125995;
212;[411,485];2;0.0014636168622275364;
212;[422,101];3;0.002101268900544883;
212;[422,265];3;0.002328716088631023;
212;[444,487];2;0.0013997209488687994;
212;[463,174];4;0.0021993976659439173;
212;[471,251];3;0.0021818923678656107;
212;[490,102];3;0.0019465729465308367;
212;[510,176];4;0.002081554505216729;
212;[520,249];2;0.0020593252194782046;
212;[530,485];2;0.001254382171748951;
212;[541,273];3;0.0020202842711444183;
212;[558,174];3;0.0019755729184633363;
212;[560,102];3;0.0018242414087269946;
212;[604,249];3;0.001917001247815643;
212;[613,167];3;0.0018800129271506452;
212;[625,139];3;0.001812349374391821;
212;[424,46];1;0.001887145501117199;
212;[219,47];1;0.0020512471513861844;
212;[287,47];1;0.0021310732841322865;
212;[356,47];1;0.002056260684057678;
212;[493,47];1;0.0017612894726114826;
212;[562,47];1;0.0016606578736151258;
212;[263,83];3;0.0022937183029514896;
212;[104,110];2;0.0023281200323931844;
212;[668,115];2;0.0016716066305402827;
212;[708,121];2;0.0015694939477217337;
212;[223,135];1;0.0023626067242134324;
212;[172,142];2;0.002435069316390396;
212;[414,142];1;0.002221302185603965;
212;[463,142];1;0.002057333082603672;
212;[511,142];1;0.0019463465891410951;
212;[711,144];1;0.0015153691003653839;
212;[375,191];2;0.002350489354189527;
212;[126,196];2;0.002409009953680803;
212;[268,198];1;0.0023978869264863574;
212;[511,199];1;0.0019880812585824537;
212;[413,200];2;0.0022263805551276158;
212;[558,200];1;0.001880789144750031;
212;[178,202];1;0.002316498497190989;
212;[619,207];3;0.0018971799691890774;
212;[326,208];2;0.002657452027048659;
212;[91,216];3;0.002572177901119342;
212;[128,230];1;0.0025039345233001265;
212;[183,233];1;0.0024561230619292523;
212;[275,238];1;0.002507249633565852;
212;[375,239];1;0.0023466610522645836;
212;[423,240];1;0.002202793135897006;
212;[626,283];3;0.001803101499710727;
212;[173,307];1;0.002079218829990428;
212;[125,328];3;0.0024864182167048127;
212;[629,344];2;0.0016364888916533284;
212;[161,346];2;0.0022680090894336103;
212;[91,350];3;0.0024797458588309423;
212;[288,352];4;0.0015557433616037023;
212;[345,355];3;0.0014345013431176317;
212;[628,384];2;0.0015412785761855033;
212;[91,390];2;0.002385973216374845;
212;[372,398];2;0.0014512217440132015;
212;[148,419];1;0.0019466817623265012;
212;[629,424];2;0.001454937876408339;
212;[390,434];3;0.0014039332051833785;
212;[243,435];2;0.0017861177859328384;
212;[341,452];2;0.001436310445008484;
212;[629,453];1;0.0013971019085263143;
212;[543,469];1;0.0012233437019464526;
212;[262,517];2;0.0016260050668182677;
212;[93,545];2;0.0018936345008925453;
212;[301,552];3;0.001579817413078496;
212;[343,560];1;0.001464510466502711;
212;[163,561];1;0.0018260280573175866;
212;[93,571];1;0.0018063765008977445;
212;[262,574];1;0.00146334951496218;

PB
216;[100,168];4;0.002539486594551486;
216;[105,286];5;0.002621307566112121;
216;[105,466];4;0.0022017186895051987;
216;[130,168];3;0.002526133076972454;
216;[131,250];4;0.002631827258547017;
216;[150,523];2;0.0019538944561767226;
216;[156,494];3;0.0020691895304682027;
