PB

PB
47;[197,77];2;24.0;
47;[224,279];1;0.0;
47;[243,108];3;91.0;
47;[243,269];2;30.0;
47;[303,256];4;49.0;
47;[332,255];3;50.0;
47;[350,225];3;115.0;
47;[354,308];5;84.0;
47;[397,122];3;242.0;
47;[397,192];3;244.0;
47;[454,299];3;52.0;
47;[465,415];2;22.0;
47;[471,91];3;184.0;
47;[477,255];4;160.0;
47;[554,108];3;88.0;
47;[558,251];3;67.0;
47;[585,138];2;0.0;
47;[296,53];1;0.0;
47;[336,53];2;33.0;
47;[376,53];2;65.0;
47;[416,53];2;95.0;
47;[168,70];1;0.0;
47;[580,75];2;33.0;
47;[620,77];2;0.0;
47;[508,107];2;117.0;
47;[290,108];2;119.0;
47;[330,108];2;144.0;
47;[171,137];1;0.0;
47;[432,213];2;151.0;
47;[627,223];1;0.0;
47;[624,286];1;0.0;
47;[394,309];2;52.0;
47;[465,338];3;65.0;
47;[341,346];3;34.0;
47;[323,383];1;0.0;
47;[432,492];1;0.0;

PB
51;[197,73];2;27.0;
51;[232,85];2;73.0;
51;[243,266];2;38.0;
51;[244,108];3;115.0;
51;[304,256];5;47.0;
51;[331,257];3;57.0;
51;[348,390];2;35.0;
51;[354,307];4;67.0;
51;[397,122];3;273.0;
51;[397,192];4;306.0;
51;[454,299];3;54.0;
51;[465,415];2;25.0;
51;[471,91];3;218.0;
51;[477,255];4;265.0;
51;[554,108];3;99.0;
51;[558,255];3;125.0;
51;[570,277];2;35.0;
51;[585,138];2;0.0;
51;[296,53];1;0.0;
51;[336,53];2;37.0;
51;[376,53];2;73.0;
51;[416,53];2;107.0;
51;[168,70];1;0.0;
51;[580,75];2;37.0;
51;[620,77];2;0.0;
51;[508,107];2;120.0;
51;[290,108];2;167.0;
51;[330,108];2;191.0;
51;[171,137];1;0.0;
51;[432,213];2;213.0;
51;[581,222];2;38.0;
51;[621,223];1;0.0;
51;[517,255];2;163.0;
51;[634,278];1;0.0;
51;[179,285];1;0.0;
51;[394,309];3;57.0;
51;[465,338];3;74.0;
51;[348,347];4;74.0;
51;[364,407];1;0.0;
51;[432,492];1;0.0;

PB
54;[185,137];1;0.0;
54;[197,73];2;27.0;
54;[218,234];2;44.0;
54;[232,85];2;82.0;
54;[243,265];3;136.0;
54;[244,108];3;120.0;
54;[331,257];4;178.0;
54;[347,412];3;71.0;
54;[357,303];4;126.0;
54;[397,122];3;384.0;
54;[397,192];3;426.0;
54;[454,299];3;95.0;
54;[465,415];3;122.0;
54;[471,91];3;251.0;
54;[477,255];4;347.0;
54;[554,108];3;110.0;
54;[558,255];3;142.0;
54;[573,282];2;39.0;
54;[585,138];2;0.0;
54;[296,53];1;0.0;
54;[336,53];2;42.0;
54;[376,53];2;84.0;
54;[416,53];2;121.0;
54;[168,70];1;0.0;
54;[580,75];2;42.0;
54;[620,77];2;0.0;
54;[508,107];2;131.0;
54;[290,108];2;190.0;
54;[330,108];2;225.0;
54;[432,213];2;278.0;
54;[158,216];1;0.0;
54;[358,221];3;263.0;
54;[581,222];2;43.0;
54;[621,223];1;0.0;
54;[517,255];2;191.0;
54;[634,278];1;0.0;
54;[207,285];2;38.0;
54;[168,291];1;0.0;
54;[397,309];3;92.0;
54;[465,338];3;163.0;
54;[348,342];4;126.0;
54;[379,442];2;0.0;
54;[503,447];2;0.0;
54;[319,448];2;0.0;
54;[437,450];3;44.0;
54;[433,490];1;0.0;

PB
55;[197,73];2;27.0;
55;[232,85];2;71.0;
55;[243,266];2;37.0;
55;[244,108];3;111.0;
55;[304,256];5;45.0;
55;[331,257];3;57.0;
55;[348,390];2;34.0;
55;[354,307];4;70.0;
55;[397,122];3;296.0;
55;[397,192];4;325.0;
55;[454,299];3;54.0;
55;[465,415];2;24.0;
55;[471,91];3;232.0;
55;[477,255];4;256.0;
55;[554,108];3;85.0;
55;[558,255];3;122.0;
55;[570,277];2;34.0;
55;[585,138];2;0.0;
55;[296,53];1;0.0;
55;[336,53];2;37.0;
55;[376,53];2;72.0;
55;[416,53];2;105.0;
55;[168,70];1;0.0;
55;[580,75];2;35.0;
55;[620,77];2;0.0;
55;[290,108];2;162.0;
55;[330,108];2;185.0;
55;[171,137];1;0.0;
55;[432,213];2;202.0;
55;[581,222];2;37.0;
55;[621,223];1;0.0;
55;[517,255];2;158.0;
55;[634,278];1;0.0;
55;[179,285];1;0.0;
55;[394,309];3;57.0;
55;[465,338];3;72.0;
55;[348,347];4;72.0;
55;[364,407];1;0.0;
55;[432,492];1;0.0;

PB
59;[179,134];1;0.0;
59;[197,73];2;32.0;
59;[203,137];3;44.0;
59;[218,226];2;45.0;
59;[232,85];3;89.0;
59;[243,246];3;157.0;
59;[244,108];3;141.0;
59;[331,257];4;207.0;
59;[342,419];3;126.0;
59;[357,303];4;162.0;
59;[397,122];3;448.0;
59;[397,192];3;490.0;
59;[454,299];3;113.0;
59;[465,415];3;130.0;
59;[471,91];3;329.0;
59;[477,255];4;331.0;
59;[554,108];3;152.0;
59;[558,255];3;162.0;
59;[570,233];2;83.0;
59;[296,53];1;0.0;
59;[336,53];2;46.0;
59;[376,53];2;91.0;
59;[416,53];2;134.0;
59;[168,70];1;0.0;
59;[580,75];2;45.0;
59;[620,77];2;1.0;
59;[508,107];2;192.0;
59;[290,108];2;233.0;
59;[330,108];2;265.0;
59;[623,134];2;1.0;
59;[581,138];2;41.0;
59;[432,213];2;292.0;
59;[358,221];3;331.0;
59;[609,222];2;47.0;
59;[174,224];1;0.0;
59;[642,245];1;0.0;
59;[634,278];1;0.0;
59;[205,285];2;43.0;
59;[170,289];1;0.0;
59;[397,309];3;100.0;
59;[465,338];3;176.0;
59;[348,342];4;202.0;
59;[304,443];1;0.0;
59;[378,443];2;92.0;
59;[503,447];2;0.0;
59;[437,450];3;47.0;
59;[386,483];2;47.0;
59;[433,490];1;0.0;
59;[388,523];1;0.0;

PB
62;[197,73];2;0.0;
62;[203,137];3;0.0;
62;[218,287];2;31.0;
62;[232,85];3;41.0;
62;[233,232];2;35.0;
62;[244,108];3;86.0;
62;[247,256];3;148.0;
62;[331,257];4;349.0;
62;[342,419];3;98.0;
62;[357,303];3;42.0;
62;[397,122];3;326.0;
62;[397,192];3;320.0;
62;[403,479];3;56.0;
62;[454,299];3;53.0;
62;[465,415];3;72.0;
62;[471,91];3;233.0;
62;[477,255];4;239.0;
62;[554,108];3;102.0;
62;[558,255];3;112.0;
62;[570,233];2;39.0;
62;[585,138];2;0.0;
62;[296,53];1;0.0;
62;[336,53];2;41.0;
62;[376,53];2;81.0;
62;[416,53];2;119.0;
62;[580,75];2;40.0;
62;[620,77];2;0.0;
62;[508,107];2;134.0;
62;[290,108];2;156.0;
62;[330,108];2;190.0;
62;[432,213];3;212.0;
62;[365,218];3;280.0;
62;[609,222];2;1.0;
62;[174,224];1;0.0;
62;[287,256];2;187.0;
62;[633,266];2;0.0;
62;[170,289];1;0.0;
62;[397,309];3;58.0;
62;[465,338];3;108.0;
62;[348,342];4;136.0;
62;[304,443];1;0.0;
62;[503,447];2;0.0;
62;[437,450];3;25.0;
62;[390,537];1;0.0;

PB
71;[197,73];2;0.0;
71;[203,137];2;0.0;
71;[215,225];2;39.0;
71;[243,432];3;137.0;
71;[244,108];3;62.0;
71;[247,256];3;109.0;
71;[317,431];3;205.0;
71;[331,257];4;351.0;
71;[346,419];3;248.0;
71;[357,303];3;34.0;
71;[379,433];3;127.0;
71;[397,122];3;389.0;
71;[397,192];3;451.0;
71;[409,448];3;238.0;
71;[409,470];3;146.0;
71;[446,508];3;42.0;
71;[451,427];3;150.0;
71;[454,299];3;71.0;
71;[471,91];3;270.0;
71;[477,255];4;351.0;
71;[554,108];3;115.0;
71;[558,255];3;129.0;
71;[570,233];2;47.0;
71;[296,53];1;0.0;
71;[336,53];2;48.0;
71;[376,53];2;95.0;
71;[416,53];2;140.0;
71;[580,75];2;46.0;
71;[620,77];2;1.0;
71;[508,107];2;169.0;
71;[290,108];2;139.0;
71;[330,108];2;182.0;
71;[623,134];2;0.0;
71;[432,213];3;303.0;
71;[365,218];3;290.0;
71;[609,222];2;1.0;
71;[175,235];2;1.0;
71;[633,266];2;0.0;
71;[174,275];2;0.0;
71;[397,309];3;74.0;
71;[465,338];3;243.0;
71;[348,342];4;299.0;
71;[465,378];3;226.0;
71;[155,383];1;0.0;
71;[191,401];2;49.0;
71;[503,432];2;0.0;
71;[212,461];2;49.0;
71;[166,467];1;0.0;
71;[390,506];3;49.0;
71;[482,513];1;0.0;
71;[390,538];1;0.0;

PB
81;[197,73];2;0.0;
81;[203,137];2;0.0;
81;[215,225];2;41.0;
81;[244,108];3;64.0;
81;[244,431];3;112.0;
81;[247,256];3;138.0;
81;[317,431];3;152.0;
81;[331,256];4;443.0;
81;[346,419];3;310.0;
81;[356,303];3;40.0;
81;[379,433];4;205.0;
81;[397,122];3;411.0;
81;[397,192];3;447.0;
81;[409,448];3;209.0;
81;[409,470];3;162.0;
81;[446,429];4;101.0;
81;[446,508];3;45.0;
81;[454,299];3;76.0;
81;[465,420];3;136.0;
81;[471,91];3;279.0;
81;[477,255];4;347.0;
81;[554,108];3;128.0;
81;[558,255];3;123.0;
81;[585,138];2;0.0;
81;[296,53];1;0.0;
81;[336,53];2;49.0;
81;[376,53];2;97.0;
81;[416,53];2;142.0;
81;[580,75];2;47.0;
81;[620,77];2;0.0;
81;[508,107];2;152.0;
81;[290,108];2;144.0;
81;[330,108];2;188.0;
81;[432,213];3;229.0;
81;[364,218];3;389.0;
81;[581,222];2;49.0;
81;[621,223];2;1.0;
81;[175,235];2;1.0;
81;[517,255];2;188.0;
81;[633,262];2;0.0;
81;[174,275];2;0.0;
81;[396,309];3;77.0;
81;[465,338];3;183.0;
81;[348,343];4;370.0;
81;[465,378];2;165.0;
81;[203,400];2;50.0;
81;[173,401];1;0.0;
81;[503,432];2;0.0;
81;[218,462];1;0.0;
81;[390,506];3;50.0;
81;[482,513];1;0.0;
81;[390,538];1;0.0;

PB
82;[197,73];2;0.0;
82;[203,137];2;0.0;
82;[215,225];2;41.0;
82;[244,108];3;64.0;
82;[244,431];3;112.0;
82;[247,256];3;138.0;
82;[317,431];3;152.0;
82;[331,256];4;443.0;
82;[346,419];3;310.0;
82;[356,303];3;40.0;
82;[379,433];4;205.0;
82;[397,122];3;411.0;
82;[397,192];3;447.0;
82;[409,448];3;209.0;
82;[409,470];3;162.0;
82;[446,429];4;101.0;
82;[446,508];3;45.0;
82;[454,299];3;76.0;
82;[465,420];3;136.0;
82;[471,91];3;279.0;
82;[477,255];4;347.0;
82;[554,108];3;128.0;
82;[558,255];3;123.0;
82;[585,138];2;0.0;
82;[296,53];1;0.0;
82;[336,53];2;49.0;
82;[376,53];2;97.0;
82;[416,53];2;142.0;
82;[580,75];2;47.0;
82;[620,77];2;0.0;
82;[508,107];2;152.0;
82;[290,108];2;144.0;
82;[330,108];2;188.0;
82;[432,213];3;229.0;
82;[364,218];3;389.0;
82;[581,222];2;49.0;
82;[621,223];2;1.0;
82;[175,235];2;1.0;
82;[517,255];2;188.0;
82;[633,262];2;0.0;
82;[174,275];2;0.0;
82;[396,309];3;77.0;
82;[465,338];3;183.0;
82;[348,343];4;370.0;
82;[465,378];2;165.0;
82;[203,400];2;50.0;
82;[173,401];1;0.0;
82;[503,432];2;0.0;
82;[218,462];1;0.0;
82;[390,506];3;50.0;
82;[482,513];1;0.0;
82;[390,538];1;0.0;

PB
86;[197,73];2;0.0;
86;[203,137];2;0.0;
86;[215,225];2;43.0;
86;[244,108];3;48.0;
86;[244,431];3;120.0;
86;[247,256];3;131.0;
86;[331,256];4;195.0;
86;[346,419];4;339.0;
86;[356,303];4;262.0;
86;[397,122];3;400.0;
86;[397,192];3;498.0;
86;[409,470];4;156.0;
86;[410,448];3;96.0;
86;[446,429];3;79.0;
86;[446,508];3;43.0;
86;[454,299];3;79.0;
86;[465,421];3;118.0;
86;[471,91];3;312.0;
86;[477,255];4;267.0;
86;[554,108];3;119.0;
86;[558,255];3;129.0;
86;[570,233];2;45.0;
86;[585,138];2;0.0;
86;[296,53];1;0.0;
86;[336,53];2;48.0;
86;[376,53];2;94.0;
86;[416,53];2;138.0;
86;[580,75];2;41.0;
86;[620,77];2;0.0;
86;[290,108];2;136.0;
86;[330,108];2;178.0;
86;[432,213];2;202.0;
86;[358,221];3;351.0;
86;[609,222];2;1.0;
86;[175,235];2;1.0;
86;[287,256];2;173.0;
86;[633,266];2;0.0;
86;[174,275];2;0.0;
86;[396,309];3;84.0;
86;[465,338];3;162.0;
86;[348,343];4;335.0;
86;[465,378];2;145.0;
86;[203,400];2;48.0;
86;[173,401];1;0.0;
86;[284,432];2;180.0;
86;[503,432];2;0.0;
86;[218,462];1;0.0;
86;[390,506];3;48.0;
86;[482,513];1;0.0;
86;[390,538];1;0.0;

PB
88;[197,73];2;0.0;
88;[203,137];2;0.0;
88;[215,225];2;43.0;
88;[244,108];3;48.0;
88;[244,431];3;120.0;
88;[247,256];3;131.0;
88;[331,256];4;195.0;
88;[346,419];4;339.0;
88;[356,303];4;262.0;
88;[397,122];3;400.0;
88;[397,192];3;498.0;
88;[409,470];4;156.0;
88;[410,448];3;96.0;
88;[446,429];3;79.0;
88;[446,508];3;43.0;
88;[454,299];3;79.0;
88;[465,421];3;118.0;
88;[471,91];3;312.0;
88;[477,255];4;267.0;
88;[554,108];3;119.0;
88;[558,255];3;129.0;
88;[570,233];2;45.0;
88;[585,138];2;0.0;
88;[296,53];1;0.0;
88;[336,53];2;48.0;
88;[376,53];2;94.0;
88;[416,53];2;138.0;
88;[580,75];2;41.0;
88;[620,77];2;0.0;
88;[290,108];2;136.0;
88;[330,108];2;178.0;
88;[432,213];2;202.0;
88;[358,221];3;351.0;
88;[609,222];2;1.0;
88;[175,235];2;1.0;
88;[287,256];2;173.0;
88;[633,266];2;0.0;
88;[174,275];2;0.0;
88;[396,309];3;84.0;
88;[465,338];3;162.0;
88;[348,343];4;335.0;
88;[465,378];2;145.0;
88;[203,400];2;48.0;
88;[173,401];1;0.0;
88;[284,432];2;180.0;
88;[503,432];2;0.0;
88;[218,462];1;0.0;
88;[390,506];3;48.0;
88;[482,513];1;0.0;
88;[390,538];1;0.0;

PB
89;[197,73];2;0.0;
89;[203,137];2;0.0;
89;[215,225];2;45.0;
89;[244,108];3;70.0;
89;[244,431];3;117.0;
89;[247,256];3;141.0;
89;[331,256];4;460.0;
89;[346,419];4;389.0;
89;[356,303];3;41.0;
89;[397,122];3;449.0;
89;[397,192];3;489.0;
89;[409,470];5;185.0;
89;[410,447];3;99.0;
89;[446,429];3;78.0;
89;[454,299];3;70.0;
89;[455,518];4;53.0;
89;[465,420];3;128.0;
89;[471,91];3;347.0;
89;[477,255];4;285.0;
89;[554,108];3;176.0;
89;[558,255];3;125.0;
89;[570,233];2;48.0;
89;[296,53];1;0.0;
89;[336,53];2;50.0;
89;[376,53];2;99.0;
89;[416,53];2;145.0;
89;[580,75];2;47.0;
89;[620,77];2;1.0;
89;[508,107];2;209.0;
89;[290,108];2;147.0;
89;[330,108];2;192.0;
89;[623,134];2;1.0;
89;[581,138];2;46.0;
89;[432,213];3;235.0;
89;[364,218];3;409.0;
89;[609,222];2;1.0;
89;[175,235];2;1.0;
89;[287,256];2;186.0;
89;[633,266];2;0.0;
89;[174,275];2;0.0;
89;[396,309];3;80.0;
89;[465,338];3;176.0;
89;[348,343];4;375.0;
89;[465,378];2;160.0;
89;[203,400];2;45.0;
89;[169,422];2;1.0;
89;[284,432];2;192.0;
89;[503,432];2;0.0;
89;[180,461];2;0.0;
89;[390,506];3;51.0;
89;[482,513];2;0.0;
89;[390,538];1;0.0;
89;[449,543];1;0.0;

PB
93;[197,73];2;0.0;
93;[203,137];2;0.0;
93;[215,225];2;41.0;
93;[244,108];3;62.0;
93;[244,431];3;112.0;
93;[247,256];3;132.0;
93;[331,256];4;415.0;
93;[346,419];3;309.0;
93;[356,303];3;40.0;
93;[360,532];2;0.0;
93;[397,122];3;403.0;
93;[397,192];3;439.0;
93;[409,448];3;259.0;
93;[409,470];5;195.0;
93;[454,299];3;82.0;
93;[461,524];3;47.0;
93;[465,421];3;172.0;
93;[471,91];3;301.0;
93;[477,255];4;324.0;
93;[554,108];3;114.0;
93;[558,255];3;121.0;
93;[585,138];2;0.0;
93;[296,53];1;0.0;
93;[336,53];2;49.0;
93;[376,53];2;96.0;
93;[416,53];2;141.0;
93;[580,75];2;40.0;
93;[620,77];2;0.0;
93;[290,108];2;141.0;
93;[330,108];2;182.0;
93;[432,213];3;220.0;
93;[364,218];3;348.0;
93;[581,222];2;48.0;
93;[621,223];2;1.0;
93;[175,235];2;1.0;
93;[517,255];2;182.0;
93;[633,262];2;0.0;
93;[174,275];2;0.0;
93;[396,309];3;88.0;
93;[465,338];3;181.0;
93;[348,343];4;336.0;
93;[465,378];2;164.0;
93;[203,400];2;45.0;
93;[169,422];2;1.0;
93;[548,422];1;0.0;
93;[284,432];2;183.0;
93;[504,432];2;49.0;
93;[180,461];2;0.0;
93;[482,513];3;0.0;
93;[390,538];2;0.0;
93;[471,554];2;0.0;

PB
96;[197,73];2;0.0;
96;[203,137];2;0.0;
96;[215,225];2;47.0;
96;[244,108];3;56.0;
96;[244,431];3;122.0;
96;[247,256];3;140.0;
96;[331,256];4;224.0;
96;[346,419];4;374.0;
96;[356,303];4;281.0;
96;[362,524];3;103.0;
96;[397,122];3;457.0;
96;[397,192];3;551.0;
96;[409,470];4;218.0;
96;[410,448];4;130.0;
96;[454,299];3;83.0;
96;[465,421];3;226.0;
96;[471,91];3;343.0;
96;[477,255];4;305.0;
96;[554,108];3;127.0;
96;[554,433];2;64.0;
96;[558,255];3;130.0;
96;[570,233];2;48.0;
96;[585,138];2;0.0;
96;[296,53];1;0.0;
96;[336,53];2;52.0;
96;[376,53];2;102.0;
96;[416,53];2;150.0;
96;[580,75];2;44.0;
96;[620,77];2;0.0;
96;[290,108];2;148.0;
96;[330,108];2;194.0;
96;[432,213];2;231.0;
96;[358,221];3;377.0;
96;[609,222];2;1.0;
96;[175,235];2;1.0;
96;[287,256];2;185.0;
96;[633,266];2;0.0;
96;[174,275];2;0.0;
96;[396,309];3;107.0;
96;[465,338];3;205.0;
96;[348,343];4;353.0;
96;[465,378];2;197.0;
96;[203,400];2;38.0;
96;[169,422];2;1.0;
96;[284,432];2;192.0;
96;[504,432];2;150.0;
96;[586,458];2;52.0;
96;[180,461];2;0.0;
96;[626,466];1;0.0;
96;[436,500];3;91.0;
96;[462,531];2;52.0;
96;[390,538];1;0.0;
96;[351,546];1;0.0;
96;[470,552];1;0.0;

PB
2;[368,204];2;
2;[390,170];3;
2;[393,190];2;
2;[471,90];3;
2;[557,121];2;
2;[567,147];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];3;
2;[508,107];3;
2;[435,108];4;
2;[614,157];1;

PB
2;[368,204];2;
2;[390,170];3;
2;[393,190];2;
2;[471,90];3;
2;[557,121];2;
2;[567,147];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];3;
2;[508,107];3;
2;[435,108];4;
2;[614,157];1;

PB
2;[368,204];2;
2;[390,170];3;
2;[393,190];2;
2;[471,90];3;
2;[557,121];2;
2;[567,147];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];3;
2;[508,107];3;
2;[435,108];4;
2;[614,157];1;

PB
2;[368,204];2;
2;[390,170];3;
2;[393,190];2;
2;[471,90];3;
2;[557,121];2;
2;[567,147];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];3;
2;[508,107];3;
2;[435,108];4;
2;[614,157];1;

PB
2;[368,204];2;
2;[390,170];3;
2;[393,190];2;
2;[471,90];3;
2;[557,121];2;
2;[567,147];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];3;
2;[509,106];3;
2;[435,108];4;
2;[614,157];1;

PB
2;[368,204];2;
2;[390,170];3;
2;[393,190];2;
2;[471,90];3;
2;[557,121];2;
2;[567,147];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];3;
2;[509,106];3;
2;[435,108];4;
2;[614,157];1;

PB
3;[368,204];2;
3;[390,170];3;
3;[393,190];2;
3;[471,90];3;
3;[557,121];2;
3;[567,147];2;
3;[309,64];1;
3;[349,64];2;
3;[389,64];2;
3;[429,64];3;
3;[508,107];3;
3;[435,108];4;
3;[614,157];1;

PB
3;[368,204];2;
3;[390,170];3;
3;[393,190];2;
3;[471,90];3;
3;[557,121];2;
3;[567,147];2;
3;[309,64];1;
3;[349,64];2;
3;[389,64];2;
3;[429,64];3;
3;[508,107];3;
3;[435,108];4;
3;[614,157];1;

PB
3;[368,204];2;
3;[390,170];3;
3;[393,190];2;
3;[471,90];3;
3;[557,121];2;
3;[567,147];2;
3;[309,64];1;
3;[349,64];2;
3;[389,64];2;
3;[429,64];3;
3;[508,107];3;
3;[435,108];4;
3;[614,157];1;

PB
3;[368,204];2;
3;[390,170];3;
3;[393,190];2;
3;[471,90];3;
3;[557,121];2;
3;[567,147];2;
3;[309,64];1;
3;[349,64];2;
3;[389,64];2;
3;[429,64];3;
3;[508,107];3;
3;[435,108];4;
3;[614,157];1;

PB
3;[368,204];2;
3;[390,170];3;
3;[393,190];2;
3;[471,90];3;
3;[557,121];2;
3;[567,147];2;
3;[309,64];1;
3;[349,64];2;
3;[389,64];2;
3;[429,64];3;
3;[508,107];3;
3;[435,108];4;
3;[614,157];1;

PB
4;[368,204];2;
4;[390,170];3;
4;[393,190];2;
4;[471,90];3;
4;[557,121];2;
4;[567,147];2;
4;[309,64];1;
4;[349,64];2;
4;[389,64];2;
4;[429,64];3;
4;[509,106];3;
4;[435,108];4;
4;[614,157];1;

PB
4;[368,204];2;
4;[390,170];3;
4;[393,190];2;
4;[471,90];3;
4;[557,121];2;
4;[567,147];2;
4;[309,64];1;
4;[349,64];2;
4;[389,64];2;
4;[429,64];3;
4;[509,106];3;
4;[435,108];4;
4;[614,157];1;

PB
4;[368,204];2;
4;[390,170];3;
4;[393,190];2;
4;[471,90];3;
4;[557,121];2;
4;[567,147];2;
4;[309,64];1;
4;[349,64];2;
4;[389,64];2;
4;[429,64];3;
4;[509,106];3;
4;[435,108];4;
4;[614,157];1;

PB
4;[368,204];2;
4;[390,170];3;
4;[393,190];2;
4;[471,90];3;
4;[557,121];2;
4;[567,147];2;
4;[309,64];1;
4;[349,64];2;
4;[389,64];2;
4;[429,64];3;
4;[509,106];3;
4;[435,108];4;
4;[614,157];1;

PB
4;[368,204];2;
4;[390,170];3;
4;[393,190];2;
4;[471,90];3;
4;[557,121];2;
4;[567,147];2;
4;[309,64];1;
4;[349,64];2;
4;[389,64];2;
4;[429,64];3;
4;[509,106];3;
4;[435,108];4;
4;[614,157];1;

PB
5;[368,204];2;0.0;
5;[390,170];3;16.0;
5;[393,190];2;0.0;
5;[471,90];3;16.0;
5;[557,121];2;18.0;
5;[567,147];2;9.0;
5;[309,64];1;0.0;
5;[349,64];2;11.0;
5;[389,64];2;20.0;
5;[429,64];3;27.0;
5;[509,106];3;26.0;
5;[435,108];4;27.0;
5;[614,157];1;0.0;

PB
5;[368,204];2;0.0;
5;[390,170];3;16.0;
5;[393,190];2;0.0;
5;[471,90];3;16.0;
5;[557,121];2;18.0;
5;[567,147];2;9.0;
5;[309,64];1;0.0;
5;[349,64];2;11.0;
5;[389,64];2;20.0;
5;[429,64];3;27.0;
5;[509,106];3;26.0;
5;[435,108];4;27.0;
5;[614,157];1;0.0;

PB
5;[368,204];2;0.0;
5;[390,170];3;16.0;
5;[393,190];2;0.0;
5;[471,90];3;16.0;
5;[557,121];2;18.0;
5;[567,147];2;9.0;
5;[309,64];1;0.0;
5;[349,64];2;11.0;
5;[389,64];2;20.0;
5;[429,64];3;27.0;
5;[509,106];3;26.0;
5;[435,108];4;27.0;
5;[614,157];1;0.0;

PB
5;[368,204];2;0.0;
5;[390,170];3;16.0;
5;[393,190];2;0.0;
5;[471,90];3;16.0;
5;[557,121];2;18.0;
5;[567,147];2;9.0;
5;[309,64];1;0.0;
5;[349,64];2;11.0;
5;[389,64];2;20.0;
5;[429,64];3;27.0;
5;[509,106];3;26.0;
5;[435,108];4;27.0;
5;[614,157];1;0.0;

PB
5;[368,204];2;0.0;
5;[390,170];3;16.0;
5;[393,190];2;0.0;
5;[471,90];3;16.0;
5;[557,121];2;18.0;
5;[567,147];2;9.0;
5;[309,64];1;0.0;
5;[349,64];2;11.0;
5;[389,64];2;20.0;
5;[429,64];3;27.0;
5;[509,106];3;26.0;
5;[435,108];4;27.0;
5;[614,157];1;0.0;

PB
15;[241,108];2;23.0;
15;[342,262];4;41.0;
15;[363,219];4;65.0;
15;[393,193];3;99.0;
15;[397,122];4;136.0;
15;[440,278];1;0.0;
15;[471,91];3;93.0;
15;[555,108];3;72.0;
15;[278,35];1;0.0;
15;[314,53];2;21.0;
15;[354,53];2;44.0;
15;[394,53];2;61.0;
15;[434,53];3;78.0;
15;[586,75];2;23.0;
15;[626,76];1;0.0;
15;[221,89];1;0.0;
15;[298,107];2;42.0;
15;[508,107];2;91.0;
15;[338,108];2;62.0;
15;[582,138];2;23.0;
15;[622,141];1;0.0;
15;[330,220];2;0.0;
15;[422,221];3;23.0;
15;[315,274];2;0.0;
15;[356,291];2;0.0;

PB
15;[241,108];2;23.0;
15;[342,262];4;41.0;
15;[363,219];4;65.0;
15;[393,193];3;99.0;
15;[397,122];4;136.0;
15;[440,278];1;0.0;
15;[471,91];3;93.0;
15;[555,108];3;72.0;
15;[278,35];1;0.0;
15;[314,53];2;21.0;
15;[354,53];2;44.0;
15;[394,53];2;61.0;
15;[434,53];3;78.0;
15;[586,75];2;23.0;
15;[626,76];1;0.0;
15;[221,89];1;0.0;
15;[298,107];2;42.0;
15;[508,107];2;91.0;
15;[338,108];2;62.0;
15;[582,138];2;23.0;
15;[622,141];1;0.0;
15;[330,220];2;0.0;
15;[422,221];3;23.0;
15;[315,274];2;0.0;
15;[356,291];2;0.0;

PB
2;[368,204];2;
2;[390,170];3;
2;[393,190];2;
2;[471,90];3;
2;[557,121];2;
2;[567,147];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];3;
2;[509,106];3;
2;[435,108];4;
2;[614,157];1;

PB
2;[368,204];2;
2;[390,170];3;
2;[393,190];2;
2;[471,90];3;
2;[557,121];2;
2;[567,147];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];3;
2;[509,106];3;
2;[435,108];4;
2;[614,157];1;

PB
2;[368,204];2;
2;[390,170];3;
2;[393,190];2;
2;[471,90];3;
2;[557,121];2;
2;[567,147];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];3;
2;[509,106];3;
2;[435,108];4;
2;[614,157];1;

PB
2;[368,204];2;
2;[390,170];3;
2;[393,190];2;
2;[471,90];3;
2;[557,121];2;
2;[567,147];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];3;
2;[509,106];3;
2;[435,108];4;
2;[614,157];1;

PB
2;[368,204];2;
2;[390,170];3;
2;[393,190];2;
2;[471,90];3;
2;[557,121];2;
2;[567,147];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];3;
2;[509,106];3;
2;[435,108];4;
2;[614,157];1;

PB
2;[368,204];2;
2;[390,170];3;
2;[393,190];2;
2;[471,90];3;
2;[557,121];2;
2;[567,147];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];3;
2;[509,106];3;
2;[435,108];4;
2;[614,157];1;

PB
3;[368,204];2;
