PB
4;[472,228];2;
4;[489,364];1;
4;[520,345];2;
4;[522,231];4;
4;[527,203];3;
4;[566,194];2;
4;[606,194];2;
4;[646,194];2;
4;[686,194];1;
4;[560,253];2;
4;[524,275];2;
4;[418,303];1;

PB
4;[455,286];2;
4;[472,228];2;
4;[489,364];1;
4;[520,345];2;
4;[522,231];4;
4;[527,203];3;
4;[566,194];2;
4;[606,194];2;
4;[646,194];2;
4;[686,194];1;
4;[560,253];2;
4;[524,275];2;
4;[418,303];1;

PB
4;[455,286];2;
4;[472,228];2;
4;[489,364];1;
4;[520,345];2;
4;[522,231];4;
4;[527,203];3;
4;[566,194];2;
4;[606,194];2;
4;[646,194];2;
4;[686,194];1;
4;[560,253];2;
4;[524,275];2;
4;[418,303];1;

PB
5;[455,286];2;0.006186929521418679;
5;[472,228];2;0.008348085082134585;
5;[489,364];1;0.0051076049449005805;
5;[520,345];2;0.006059838312603856;
5;[522,231];4;0.010773951635409448;
5;[527,203];3;0.010160226494627113;
5;[566,194];2;0.00878601592795008;
5;[606,194];2;0.007387941984415031;
5;[646,194];2;0.006133163250606317;
5;[686,194];1;0.005078870966258327;
5;[560,253];2;0.007988228601715998;
5;[523,275];2;0.00858259469517963;
5;[418,303];1;0.004707529366922637;

PB
5;[455,286];2;0.006186929521418679;
5;[472,228];2;0.008348085082134585;
5;[489,364];1;0.0051076049449005805;
5;[520,345];2;0.006059838312603856;
5;[522,231];4;0.010773951635409448;
5;[527,203];3;0.010160226494627113;
5;[566,194];2;0.00878601592795008;
5;[606,194];2;0.007387941984415031;
5;[646,194];2;0.006133163250606317;
5;[686,194];1;0.005078870966258327;
5;[560,253];2;0.007988228601715998;
5;[523,275];2;0.00858259469517963;
5;[418,303];1;0.004707529366922637;

PB
5;[455,286];2;0.006186929521418679;
5;[472,228];2;0.008348085082134585;
5;[489,364];1;0.0051076049449005805;
5;[520,345];2;0.006059838312603856;
5;[522,231];4;0.010773951635409448;
5;[527,203];3;0.010160226494627113;
5;[566,194];2;0.00878601592795008;
5;[606,194];2;0.007387941984415031;
5;[646,194];2;0.006133163250606317;
5;[686,194];1;0.005078870966258327;
5;[560,253];2;0.007988228601715998;
5;[523,275];2;0.00858259469517963;
5;[418,303];1;0.004707529366922637;

PB
15;[345,347];1;0.003639421265108558;
15;[434,290];2;0.00538209175945225;
15;[479,391];2;0.004932575272167606;
15;[479,416];1;0.004448543460337655;
15;[520,343];3;0.006474152285597785;
15;[524,231];5;0.008690467279910179;
15;[525,289];2;0.007568305663100318;
15;[565,392];1;0.004659492311847759;
15;[573,240];2;0.006464582276039414;
15;[545,180];2;0.006931545908778364;
15;[585,180];2;0.005877156335828899;
15;[625,180];2;0.004981604181653877;
15;[665,180];1;0.004236701682241792;
15;[484,232];2;0.0073393580573273935;
15;[561,259];2;0.0065931723062022845;
15;[403,316];2;0.004613796272264214;
15;[524,364];2;0.005510145338292568;

PB
15;[345,347];1;0.003639421265108558;
15;[434,290];2;0.00538209175945225;
15;[479,391];2;0.004932575272167606;
15;[479,416];1;0.004448543460337655;
15;[520,343];3;0.006474152285597785;
15;[524,231];5;0.008690467279910179;
15;[525,289];2;0.007568305663100318;
15;[565,392];1;0.004659492311847759;
15;[573,240];2;0.006464582276039414;
15;[545,180];2;0.006931545908778364;
15;[585,180];2;0.005877156335828899;
15;[625,180];2;0.004981604181653877;
15;[665,180];1;0.004236701682241792;
15;[484,232];2;0.0073393580573273935;
15;[561,259];2;0.0065931723062022845;
15;[403,316];2;0.004613796272264214;
15;[524,364];2;0.005510145338292568;

PB
15;[345,347];1;0.003639421265108558;
15;[434,290];2;0.00538209175945225;
15;[479,391];2;0.004932575272167606;
15;[479,416];1;0.004448543460337655;
15;[520,343];3;0.006474152285597785;
15;[524,231];5;0.008690467279910179;
15;[525,289];2;0.007568305663100318;
15;[565,392];1;0.004659492311847759;
15;[573,240];2;0.006464582276039414;
15;[545,180];2;0.006931545908778364;
15;[585,180];2;0.005877156335828899;
15;[625,180];2;0.004981604181653877;
15;[665,180];1;0.004236701682241792;
15;[484,232];2;0.0073393580573273935;
15;[561,259];2;0.0065931723062022845;
15;[403,316];2;0.004613796272264214;
15;[524,364];2;0.005510145338292568;

PB
16;[345,347];1;0.003639421265108558;
16;[434,290];2;0.00538209175945225;
16;[479,391];2;0.004932575272167606;
16;[479,416];1;0.004448543460337655;
16;[520,343];3;0.006474152285597785;
16;[524,231];5;0.008690467279910179;
16;[525,289];2;0.007568305663100318;
16;[565,392];1;0.004659492311847759;
16;[573,240];2;0.006464582276039414;
16;[545,180];2;0.006931545908778364;
16;[585,180];2;0.005877156335828899;
16;[625,180];2;0.004981604181653877;
16;[665,180];1;0.004236701682241792;
16;[484,232];2;0.0073393580573273935;
16;[561,259];2;0.0065931723062022845;
16;[403,316];2;0.004613796272264214;
16;[524,364];2;0.005510145338292568;

PB
19;[345,347];1;0.003666315036391071;
19;[434,290];2;0.005403764160417404;
19;[479,416];1;0.004406005901320087;
19;[484,374];2;0.005264448308084317;
19;[520,343];3;0.006479936205379481;
19;[524,231];4;0.008369340213627978;
19;[525,289];2;0.00746347264674677;
19;[564,253];1;0.006272415088204616;
19;[565,392];1;0.00467730465461108;
19;[545,180];2;0.0067999041658881;
19;[585,180];2;0.00581189580370506;
19;[625,180];2;0.0049490030942288925;
19;[665,180];1;0.004218325402754517;
19;[466,242];2;0.006711378950831387;
19;[402,316];2;0.004630069467742422;
19;[524,364];2;0.005503192049533313;

PB
20;[345,347];1;0.003666315036391071;
20;[434,290];2;0.005403764160417404;
20;[479,416];1;0.004406005901320087;
20;[484,374];2;0.005264448308084317;
20;[520,343];3;0.006479936205379481;
20;[524,231];4;0.008369340213627978;
20;[525,289];2;0.00746347264674677;
20;[564,253];1;0.006272415088204616;
20;[565,392];1;0.00467730465461108;
20;[545,180];2;0.0067999041658881;
20;[585,180];2;0.00581189580370506;
20;[625,180];2;0.0049490030942288925;
20;[665,180];1;0.004218325402754517;
20;[466,242];2;0.006711378950831387;
20;[402,316];2;0.004630069467742422;
20;[524,364];2;0.005503192049533313;

PB
20;[345,347];1;0.003666315036391071;
20;[434,290];2;0.005403764160417404;
20;[479,416];1;0.004406005901320087;
20;[484,374];2;0.005264448308084317;
20;[520,343];3;0.006479936205379481;
20;[524,231];4;0.008369340213627978;
20;[525,289];2;0.00746347264674677;
20;[564,253];1;0.006272415088204616;
20;[565,392];1;0.00467730465461108;
20;[545,180];2;0.0067999041658881;
20;[585,180];2;0.00581189580370506;
20;[625,180];2;0.0049490030942288925;
20;[665,180];1;0.004218325402754517;
20;[466,242];2;0.006711378950831387;
20;[402,316];2;0.004630069467742422;
20;[524,364];2;0.005503192049533313;

PB
21;[345,347];1;0.003666315036391071;
21;[434,290];2;0.005403764160417404;
21;[479,416];1;0.004406005901320087;
21;[484,374];2;0.005264448308084317;
21;[520,343];3;0.006479936205379481;
21;[524,231];4;0.008369340213627978;
21;[525,289];2;0.00746347264674677;
21;[564,253];1;0.006272415088204616;
21;[565,392];1;0.00467730465461108;
21;[545,180];2;0.0067999041658881;
21;[585,180];2;0.00581189580370506;
21;[625,180];2;0.0049490030942288925;
21;[665,180];1;0.004218325402754517;
21;[466,242];2;0.006711378950831387;
21;[402,316];2;0.004630069467742422;
21;[524,364];2;0.005503192049533313;

PB
22;[434,290];2;0.004784810435989478;
22;[449,383];1;0.005502848430431576;
22;[467,435];2;0.004715619405392433;
22;[472,368];4;0.0063742924988496414;
22;[498,337];4;0.007585320951745478;
22;[520,337];4;0.00778928724771858;
22;[524,231];4;0.008324512225737171;
22;[528,295];5;0.008541635863608184;
22;[560,306];1;0.006770994634787611;
22;[576,405];1;0.004974524483691082;
22;[545,180];2;0.006482128482547891;
22;[585,180];2;0.00546921060197346;
22;[625,180];2;0.0046463501334482885;
22;[665,180];1;0.003977516345861049;
22;[565,234];2;0.00651863429183163;
22;[590,238];1;0.0056717280445644684;
22;[466,242];2;0.006161648817832982;
22;[403,317];1;0.0040619181886766805;
22;[560,349];4;0.006741719509242139;
22;[524,364];3;0.0067841708161675745;
22;[447,434];2;0.004427037778398082;

PB
24;[434,290];2;0.004688810692764869;
24;[449,382];1;0.005372312379932762;
24;[467,435];2;0.004609161769631949;
24;[472,368];4;0.006181305386281328;
24;[484,346];3;0.006836913241834884;
24;[520,336];4;0.007828951320143914;
24;[524,231];4;0.008149784324801568;
24;[528,295];4;0.008357775090643487;
24;[561,304];1;0.006640252333273213;
24;[576,405];1;0.004959390575149011;
24;[545,180];2;0.0063756891559175926;
24;[585,180];2;0.0053932423848268565;
24;[625,180];2;0.004591406793705834;
24;[665,180];1;0.003937183857486229;
24;[484,232];2;0.006610128503196218;
24;[565,234];2;0.006411002660574617;
24;[590,238];1;0.0055900716646217;
24;[403,317];1;0.0039925242762758285;
24;[560,347];4;0.006793414621252657;
24;[524,364];3;0.006883172396329283;
24;[447,434];2;0.00432848817466634;

PB
29;[434,290];2;0.004816116545381328;
29;[449,382];1;0.005206326011688691;
29;[461,433];1;0.004398344509016863;
29;[472,368];3;0.005962582412942557;
29;[484,346];3;0.0066750051766263085;
29;[520,336];4;0.00782960155636733;
29;[524,231];4;0.00841973139902712;
29;[528,295];4;0.008641916829747562;
29;[576,405];1;0.004993845900552862;
29;[545,180];2;0.00653971807903828;
29;[585,180];2;0.005510151328683236;
29;[625,180];2;0.004675865030607968;
29;[665,180];1;0.003999125830832007;
29;[565,234];2;0.006576877290924874;
29;[590,238];1;0.0057157690724636235;
29;[466,242];2;0.006213661820879327;
29;[570,290];2;0.006668660560294912;
29;[593,290];1;0.005856012095273174;
29;[403,317];1;0.0040844570973898086;
29;[560,348];4;0.006817477835584628;
29;[524,364];3;0.006512337037137743;

PB
30;[434,290];2;0.004816116545381328;
30;[449,382];1;0.005206326011688691;
30;[461,433];1;0.004398344509016863;
30;[472,368];3;0.005962582412942557;
30;[484,346];3;0.0066750051766263085;
30;[520,336];4;0.00782960155636733;
30;[524,231];4;0.00841973139902712;
30;[528,295];4;0.008641916829747562;
30;[576,405];1;0.004993845900552862;
30;[545,180];2;0.00653971807903828;
30;[585,180];2;0.005510151328683236;
30;[625,180];2;0.004675865030607968;
30;[665,180];1;0.003999125830832007;
30;[565,234];2;0.006576877290924874;
30;[590,238];1;0.0057157690724636235;
30;[466,242];2;0.006213661820879327;
30;[570,290];2;0.006668660560294912;
30;[593,290];1;0.005856012095273174;
30;[403,317];1;0.0040844570973898086;
30;[560,348];4;0.006817477835584628;
30;[524,364];3;0.006512337037137743;

PB
34;[341,335];1;0.004204740689670972;
34;[371,330];3;0.004776115677284553;
34;[434,290];3;0.0060476088170140965;
34;[442,444];1;0.004411654150292253;
34;[448,378];2;0.005748403664485497;
34;[465,427];2;0.005002079513932469;
34;[472,408];2;0.0054860322457688255;
34;[473,369];3;0.006630457690418842;
34;[484,341];5;0.007553951278024185;
34;[520,337];4;0.008249361208861921;
34;[524,231];4;0.006702556188609481;
34;[528,295];4;0.007965050685274009;
34;[568,339];5;0.007544223662254496;
34;[573,367];3;0.00650810497259086;
34;[577,407];2;0.005300343178049593;
34;[600,435];1;0.004493077377042608;
34;[545,180];2;0.005259897771397391;
34;[585,180];2;0.004496891633322307;
34;[625,180];2;0.003887805134825332;
34;[665,180];1;0.0033940426600338725;
34;[484,232];2;0.005849523869733033;
34;[565,234];2;0.005405348327747765;
34;[590,238];1;0.00479187650312774;
34;[570,290];2;0.006158112155155381;
34;[593,290];1;0.005437632697409331;
34;[608,332];2;0.0060496055069256096;
34;[648,332];2;0.004996533796038543;
34;[688,332];1;0.004209496554527423;
34;[524,364];3;0.007420135695551018;
34;[425,381];1;0.005110913837250125;
34;[611,382];1;0.005043678399567227;

PB
35;[334,338];1;0.004143849494026729;
35;[371,330];3;0.004854600228446598;
35;[434,290];3;0.005745468589603406;
35;[442,444];1;0.0042734410139597155;
35;[448,381];1;0.005480982851780384;
35;[465,427];2;0.00482370613347093;
35;[473,369];3;0.006387045919445246;
35;[484,341];4;0.007434619397641177;
35;[520,337];4;0.008170761164638517;
35;[524,231];4;0.006834225649005166;
35;[528,295];4;0.007960636101939464;
35;[568,340];5;0.00753272506130606;
35;[573,367];3;0.006540619071434632;
35;[580,417];2;0.005085262937329035;
35;[600,435];1;0.00450937753509073;
35;[545,180];2;0.0053542114994432925;
35;[585,180];2;0.004571034383848089;
35;[625,180];2;0.003945776651374878;
35;[665,180];1;0.0034391577758244867;
35;[565,234];2;0.005495994711610229;
35;[590,238];1;0.00486426754755965;
35;[466,242];2;0.005658593872603452;
35;[570,290];2;0.006162373691765021;
35;[593,290];1;0.005442419803348133;
35;[438,334];3;0.006296331937465939;
35;[608,334];2;0.006056492072625058;
35;[648,335];2;0.005005266097746694;
35;[688,336];1;0.004217014732046289;
35;[524,364];3;0.007357709924662519;
35;[609,385];1;0.00507552019786562;

PB
36;[341,332];1;0.0040619611908458055;
36;[377,311];3;0.004826300806219565;
36;[434,290];3;0.005680648561309522;
36;[442,444];1;0.004239020469541237;
36;[448,374];2;0.005635426326411974;
36;[465,427];2;0.004781301763840092;
36;[472,408];3;0.005221596464804443;
36;[484,341];5;0.007191718908434311;
36;[520,337];4;0.007990984888174102;
36;[524,231];4;0.006659417010064352;
36;[528,295];4;0.007784690021540546;
36;[568,339];5;0.0074978371515076305;
36;[571,407];3;0.005543421367991353;
36;[572,367];3;0.0066353779334231726;
36;[575,428];3;0.00505564397620011;
36;[600,435];2;0.004507103237531717;
36;[643,329];2;0.005018254832503429;
36;[545,180];2;0.005233293730230759;
36;[585,180];2;0.0044774319123463335;
36;[625,180];2;0.003873251369471839;
36;[665,180];1;0.003382945610906116;
36;[484,232];2;0.005758326501367272;
36;[565,234];2;0.005377256523252404;
36;[590,238];1;0.004769786298694424;
36;[570,290];2;0.006049745257852819;
36;[593,290];1;0.00535296529168095;
36;[697,327];1;0.004002830359354286;
36;[444,332];3;0.0061985795158697125;
36;[524,364];3;0.0072227884584592315;
36;[610,381];1;0.0053024651942425085;
36;[559,444];3;0.004519210021927327;

PB
40;[334,338];1;0.004143849494026729;
40;[371,330];3;0.004854600228446598;
40;[434,290];3;0.005745468589603406;
40;[442,444];1;0.0042734410139597155;
40;[448,381];1;0.005480982851780384;
40;[465,427];2;0.00482370613347093;
40;[473,369];3;0.006387045919445246;
40;[484,341];4;0.007434619397641177;
40;[520,337];4;0.008170761164638517;
40;[524,231];4;0.006834225649005166;
40;[528,295];4;0.007960636101939464;
40;[568,340];5;0.00753272506130606;
40;[573,367];3;0.006540619071434632;
40;[580,417];2;0.005085262937329035;
40;[600,435];1;0.00450937753509073;
40;[545,180];2;0.0053542114994432925;
40;[585,180];2;0.004571034383848089;
40;[625,180];2;0.003945776651374878;
40;[665,180];1;0.0034391577758244867;
40;[565,234];2;0.005495994711610229;
40;[590,238];1;0.00486426754755965;
40;[466,242];2;0.005658593872603452;
40;[570,290];2;0.006162373691765021;
40;[593,290];1;0.005442419803348133;
40;[438,334];3;0.006296331937465939;
40;[608,334];2;0.006056492072625058;
40;[648,335];2;0.005005266097746694;
40;[688,336];1;0.004217014732046289;
40;[524,364];3;0.007357709924662519;
40;[609,385];1;0.00507552019786562;

PB
42;[341,332];1;0.0040619611908458055;
42;[377,311];3;0.004826300806219565;
42;[434,290];3;0.005680648561309522;
42;[442,444];1;0.004239020469541237;
42;[448,374];2;0.005635426326411974;
42;[465,427];2;0.004781301763840092;
42;[472,408];3;0.005221596464804443;
42;[484,341];5;0.007191718908434311;
42;[520,337];4;0.007990984888174102;
42;[524,231];4;0.006659417010064352;
42;[528,295];4;0.007784690021540546;
42;[568,339];5;0.0074978371515076305;
42;[571,407];3;0.005543421367991353;
42;[572,367];3;0.0066353779334231726;
42;[575,428];3;0.00505564397620011;
42;[600,435];2;0.004507103237531717;
42;[643,329];2;0.005018254832503429;
42;[545,180];2;0.005233293730230759;
42;[585,180];2;0.0044774319123463335;
42;[625,180];2;0.003873251369471839;
42;[665,180];1;0.003382945610906116;
42;[484,232];2;0.005758326501367272;
42;[565,234];2;0.005377256523252404;
42;[590,238];1;0.004769786298694424;
42;[570,290];2;0.006049745257852819;
42;[593,290];1;0.00535296529168095;
42;[697,327];1;0.004002830359354286;
42;[444,332];3;0.0061985795158697125;
42;[524,364];3;0.0072227884584592315;
42;[610,381];1;0.0053024651942425085;
42;[559,444];3;0.004519210021927327;

PB
43;[341,332];1;0.0040619611908458055;
43;[377,311];3;0.004826300806219565;
43;[434,290];3;0.005680648561309522;
43;[442,444];1;0.004239020469541237;
43;[448,374];2;0.005635426326411974;
43;[465,427];2;0.004781301763840092;
43;[472,408];3;0.005221596464804443;
43;[484,341];5;0.007191718908434311;
43;[520,337];4;0.007990984888174102;
43;[524,231];4;0.006659417010064352;
43;[528,295];4;0.007784690021540546;
43;[568,339];5;0.0074978371515076305;
43;[571,407];3;0.005543421367991353;
43;[572,367];3;0.0066353779334231726;
43;[575,428];3;0.00505564397620011;
43;[600,435];2;0.004507103237531717;
43;[643,329];2;0.005018254832503429;
43;[545,180];2;0.005233293730230759;
43;[585,180];2;0.0044774319123463335;
43;[625,180];2;0.003873251369471839;
43;[665,180];1;0.003382945610906116;
43;[484,232];2;0.005758326501367272;
43;[565,234];2;0.005377256523252404;
43;[590,238];1;0.004769786298694424;
43;[570,290];2;0.006049745257852819;
43;[593,290];1;0.00535296529168095;
43;[697,327];1;0.004002830359354286;
43;[444,332];3;0.0061985795158697125;
43;[524,364];3;0.0072227884584592315;
43;[610,381];1;0.0053024651942425085;
43;[559,444];3;0.004519210021927327;

PB
47;[241,291];1;0.0030532045022573;
47;[278,307];2;0.0034540292034332047;
47;[330,315];2;0.004116616505155157;
47;[392,308];3;0.005229574978990541;
47;[410,290];4;0.005509593849272314;
47;[442,444];1;0.0038944121902021725;
47;[448,374];1;0.005040614259351338;
47;[473,368];3;0.0057422508869137395;
47;[476,410];2;0.004729417834441996;
47;[484,340];5;0.00662511905830177;
47;[520,337];4;0.007083160524724847;
47;[524,231];4;0.0060606772855472035;
47;[528,295];4;0.006751818499047017;
47;[568,339];5;0.00661308887664001;
47;[571,407];2;0.004796756554552516;
47;[572,367];3;0.00577919225392318;
47;[634,325];3;0.005014867561085328;
47;[641,294];3;0.004429885427038691;
47;[697,282];1;0.0035747721062914105;
47;[545,180];2;0.00481821626259536;
47;[585,180];2;0.00415474698764421;
47;[625,180];2;0.0036216516357157635;
47;[665,180];1;0.003186424299066249;
47;[360,232];1;0.0037717986095150836;
47;[565,234];2;0.004965010838495247;
47;[590,238];1;0.004438907339109478;
47;[641,238];1;0.0035901554298494198;
47;[400,240];2;0.004411810258552862;
47;[466,242];2;0.005222550227104093;
47;[570,290];2;0.0053887752158358225;
47;[593,290];1;0.004824935909013876;
47;[684,332];1;0.004048424403778028;
47;[524,364];3;0.0064893416140248345;
47;[612,375];1;0.004728227674451674;
47;[594,440];1;0.0039424854722754634;

PB
49;[236,290];2;0.00308042275317367;
49;[278,307];2;0.00351841229737026;
49;[332,316];2;0.004195479309691013;
49;[392,308];3;0.005238109100540783;
49;[410,290];4;0.0055031119397448034;
49;[442,444];1;0.003814518514533821;
49;[473,368];3;0.005582936116494276;
49;[476,410];2;0.00461526848815528;
49;[484,340];5;0.006429277086901297;
49;[520,337];4;0.006793262920552722;
49;[524,231];4;0.00590989356158466;
49;[528,295];4;0.006501943384088254;
49;[568,339];5;0.006309575589698121;
49;[571,407];2;0.004622250269313098;
49;[572,367];3;0.005535320315449912;
49;[634,325];3;0.0048141023823878235;
49;[641,294];3;0.004267122794606061;
49;[697,282];1;0.0034658983299215894;
49;[545,180];2;0.00470728116267311;
49;[585,180];2;0.004065860974523781;
49;[625,180];2;0.0035508079774843404;
49;[665,180];1;0.0031302443253088193;
49;[360,232];1;0.003762506351152708;
49;[484,232];2;0.005330720402692324;
49;[565,234];2;0.0048573608633009566;
49;[590,238];1;0.004351183099025463;
49;[641,238];1;0.0034804045591373596;
49;[400,240];2;0.004401541977859428;
49;[466,268];2;0.00505684040813;
49;[221,275];1;0.0029010960331920118;
49;[570,290];2;0.005221273936402664;
49;[593,290];1;0.004688652455715585;
49;[688,332];1;0.003857555651887087;
49;[524,364];3;0.006250231631818741;
49;[432,374];1;0.004580556227228355;
49;[612,375];1;0.0045611034174865474;
49;[594,440];1;0.0038246556464995294;

PB
50;[236,290];2;0.00308042275317367;
50;[278,307];2;0.00351841229737026;
50;[332,316];2;0.004195479309691013;
50;[392,308];3;0.005238109100540783;
50;[410,290];4;0.0055031119397448034;
50;[442,444];1;0.003814518514533821;
50;[473,368];3;0.005582936116494276;
50;[476,410];2;0.00461526848815528;
50;[484,340];5;0.006429277086901297;
50;[520,337];4;0.006793262920552722;
50;[524,231];4;0.00590989356158466;
50;[528,295];4;0.006501943384088254;
50;[568,339];5;0.006309575589698121;
50;[571,407];2;0.004622250269313098;
50;[572,367];3;0.005535320315449912;
50;[634,325];3;0.0048141023823878235;
50;[641,294];3;0.004267122794606061;
50;[697,282];1;0.0034658983299215894;
50;[545,180];2;0.00470728116267311;
50;[585,180];2;0.004065860974523781;
50;[625,180];2;0.0035508079774843404;
50;[665,180];1;0.0031302443253088193;
50;[360,232];1;0.003762506351152708;
50;[484,232];2;0.005330720402692324;
50;[565,234];2;0.0048573608633009566;
50;[590,238];1;0.004351183099025463;
50;[641,238];1;0.0034804045591373596;
50;[400,240];2;0.004401541977859428;
50;[466,268];2;0.00505684040813;
50;[221,275];1;0.0029010960331920118;
50;[570,290];2;0.005221273936402664;
50;[593,290];1;0.004688652455715585;
50;[688,332];1;0.003857555651887087;
50;[524,364];3;0.006250231631818741;
50;[432,374];1;0.004580556227228355;
50;[612,375];1;0.0045611034174865474;
50;[594,440];1;0.0038246556464995294;

PB
54;[241,291];1;0.0030532045022573;
54;[278,307];2;0.0034540292034332047;
54;[330,315];2;0.004116616505155157;
54;[392,308];3;0.005229574978990541;
54;[410,290];4;0.005509593849272314;
54;[442,444];1;0.0038944121902021725;
54;[448,374];1;0.005040614259351338;
54;[473,368];3;0.0057422508869137395;
54;[476,410];2;0.004729417834441996;
54;[484,340];5;0.00662511905830177;
54;[520,337];4;0.007083160524724847;
54;[524,231];4;0.0060606772855472035;
54;[528,295];4;0.006751818499047017;
54;[568,339];5;0.00661308887664001;
54;[571,407];2;0.004796756554552516;
54;[572,367];3;0.00577919225392318;
54;[634,325];3;0.005014867561085328;
54;[641,294];3;0.004429885427038691;
54;[697,282];1;0.0035747721062914105;
54;[545,180];2;0.00481821626259536;
54;[585,180];2;0.00415474698764421;
54;[625,180];2;0.0036216516357157635;
54;[665,180];1;0.003186424299066249;
54;[360,232];1;0.0037717986095150836;
54;[565,234];2;0.004965010838495247;
54;[590,238];1;0.004438907339109478;
54;[641,238];1;0.0035901554298494198;
54;[400,240];2;0.004411810258552862;
54;[466,242];2;0.005222550227104093;
54;[570,290];2;0.0053887752158358225;
54;[593,290];1;0.004824935909013876;
54;[684,332];1;0.004048424403778028;
54;[524,364];3;0.0064893416140248345;
54;[612,375];1;0.004728227674451674;
54;[594,440];1;0.0039424854722754634;

PB
56;[236,297];2;0.0031389445884914117;
56;[278,307];3;0.003573566831814261;
56;[332,316];3;0.0042715238869989415;
56;[392,308];3;0.00528825568921505;
56;[410,290];4;0.005359815436120067;
56;[465,425];2;0.004264522014137666;
56;[473,368];3;0.005469332868965659;
56;[484,340];4;0.0062922622039966675;
56;[520,336];4;0.0065543674115206285;
56;[524,231];4;0.005703802108341491;
56;[528,295];4;0.006217316121770797;
56;[568,339];5;0.006024647375284238;
56;[572,367];3;0.005305963397878421;
56;[635,325];3;0.004610816006352625;
56;[641,294];3;0.00410510855771241;
56;[648,423];2;0.003660480497989527;
56;[545,180];2;0.004562829156442645;
56;[585,180];2;0.003952437555011082;
56;[625,180];2;0.0034613351127954924;
56;[665,180];1;0.00305946456089205;
56;[484,232];2;0.005243534027475159;
56;[565,234];2;0.004712204692237213;
56;[365,238];1;0.003763187820044834;
56;[590,238];1;0.004233081781829336;
56;[641,238];1;0.0033700997464070075;
56;[405,245];2;0.004401278136214806;
56;[466,268];2;0.004990475509007931;
56;[221,282];1;0.002952432493821939;
56;[570,290];2;0.005030192022418311;
56;[593,290];1;0.004532678970991283;
56;[687,290];1;0.003479415108007856;
56;[426,330];3;0.0055882856316595226;
56;[685,332];1;0.0037767222445132427;
56;[330,356];2;0.003699472588078741;
56;[524,364];3;0.006032046818859441;
56;[432,374];1;0.004501475224562908;
56;[612,375];1;0.00440203933665152;
56;[703,393];1;0.0030063868790967643;
56;[422,412];1;0.003516128331451054;

PB
57;[236,297];2;0.0031389445884914117;
57;[278,307];3;0.003573566831814261;
57;[332,316];3;0.0042715238869989415;
57;[392,308];3;0.00528825568921505;
57;[410,290];4;0.005359815436120067;
57;[465,425];2;0.004264522014137666;
57;[473,368];3;0.005469332868965659;
57;[484,340];4;0.0062922622039966675;
57;[520,336];4;0.0065543674115206285;
57;[524,231];4;0.005703802108341491;
57;[528,295];4;0.006217316121770797;
57;[568,339];5;0.006024647375284238;
57;[572,367];3;0.005305963397878421;
57;[635,325];3;0.004610816006352625;
57;[641,294];3;0.00410510855771241;
57;[648,423];2;0.003660480497989527;
57;[545,180];2;0.004562829156442645;
57;[585,180];2;0.003952437555011082;
57;[625,180];2;0.0034613351127954924;
57;[665,180];1;0.00305946456089205;
57;[484,232];2;0.005243534027475159;
57;[565,234];2;0.004712204692237213;
57;[365,238];1;0.003763187820044834;
57;[590,238];1;0.004233081781829336;
57;[641,238];1;0.0033700997464070075;
57;[405,245];2;0.004401278136214806;
57;[466,268];2;0.004990475509007931;
57;[221,282];1;0.002952432493821939;
57;[570,290];2;0.005030192022418311;
57;[593,290];1;0.004532678970991283;
57;[687,290];1;0.003479415108007856;
57;[426,330];3;0.0055882856316595226;
57;[685,332];1;0.0037767222445132427;
57;[330,356];2;0.003699472588078741;
57;[524,364];3;0.006032046818859441;
57;[432,374];1;0.004501475224562908;
57;[612,375];1;0.00440203933665152;
57;[703,393];1;0.0030063868790967643;
57;[422,412];1;0.003516128331451054;

PB
58;[236,297];2;0.003111284599001298;
58;[278,307];2;0.003537760571206074;
58;[332,316];3;0.004231154482344806;
58;[332,350];2;0.0037473543347183776;
58;[392,308];3;0.005143079190988423;
58;[410,290];4;0.005347030148510918;
58;[473,368];3;0.005226571174329071;
58;[484,340];5;0.006028636176955657;
58;[520,337];4;0.0063303737980488885;
58;[524,231];4;0.005564860243587618;
58;[528,295];4;0.0060381003805115305;
58;[568,339];5;0.005928579940254675;
58;[572,367];3;0.005231306778309995;
58;[635,325];3;0.004628325070476674;
58;[641,294];3;0.004146638343625633;
58;[652,423];2;0.0035868824542541655;
58;[698,386];1;0.002986856529285069;
58;[545,180];2;0.004473479261061517;
58;[585,180];2;0.0038852181235148036;
58;[625,180];2;0.003409673160854778;
58;[665,180];1;0.003019032339364066;
58;[484,232];2;0.005125879963132013;
58;[565,234];2;0.004616969907750785;
58;[365,238];1;0.003756880696583104;
58;[590,238];1;0.004156070565324107;
58;[649,238];2;0.003425527475525379;
58;[684,238];1;0.0030756836013286024;
58;[405,245];2;0.004392653242145853;
58;[466,268];2;0.004888649019821767;
58;[221,282];1;0.002927949071878809;
58;[570,290];2;0.004912231612204951;
58;[593,290];1;0.004436675810344767;
58;[687,290];1;0.0035092039583242865;
58;[685,332];1;0.0037884614635839654;
58;[524,364];3;0.005867247563764439;
58;[432,374];1;0.004335728160178791;
58;[612,375];1;0.0043505295296751;
58;[319,388];1;0.003279145364151839;
58;[436,426];1;0.003797208024128888;

PB
59;[236,297];2;0.003111284599001298;
59;[278,307];2;0.003537760571206074;
59;[332,316];3;0.004231154482344806;
