PB
4;[614,157];1;0.00458643485255007;

PB
4;[368,204];2;0.005786093045088668;
4;[390,170];3;0.007090774961137046;
4;[393,190];2;0.006423681267110632;
4;[471,90];3;0.009933876465721692;
4;[557,121];2;0.007076263629961296;
4;[567,147];2;0.0062265346477274695;
4;[309,64];1;0.005296002617528484;
4;[349,64];2;0.006452632623362489;
4;[389,64];2;0.007856496540025683;
4;[429,64];3;0.009456735522807631;
4;[509,106];3;
4;[435,108];4;0.010022340409427592;
4;[614,157];1;0.00458643485255007;

PB
4;[368,204];2;0.005786093045088668;
4;[390,170];3;0.007090774961137046;
4;[393,190];2;0.006423681267110632;
4;[471,90];3;0.009933876465721692;
4;[557,121];2;0.007076263629961296;
4;[567,147];2;0.0062265346477274695;
4;[309,64];1;0.005296002617528484;
4;[349,64];2;0.006452632623362489;
4;[389,64];2;0.007856496540025683;
4;[429,64];3;0.009456735522807631;
4;[509,106];3;
4;[435,108];4;0.010022340409427592;
4;[614,157];1;0.00458643485255007;

PB
4;[368,204];2;0.005786093045088668;
4;[390,170];3;0.007090774961137046;
4;[393,190];2;0.006423681267110632;
4;[471,90];3;0.009933876465721692;
4;[557,121];2;0.007076263629961296;
4;[567,147];2;0.0062265346477274695;
4;[309,64];1;0.005296002617528484;
4;[349,64];2;0.006452632623362489;
4;[389,64];2;0.007856496540025683;
4;[429,64];3;0.009456735522807631;
4;[509,106];3;
4;[435,108];4;0.010022340409427592;
4;[614,157];1;0.00458643485255007;

PB
4;[368,204];2;0.005786093045088668;
4;[390,170];3;0.007090774961137046;
4;[393,190];2;0.006423681267110632;
4;[471,90];3;0.009933876465721692;
4;[557,121];2;0.007076263629961296;
4;[567,147];2;0.0062265346477274695;
4;[309,64];1;0.005296002617528484;
4;[349,64];2;0.006452632623362489;
4;[389,64];2;0.007856496540025683;
4;[429,64];3;0.009456735522807631;
4;[509,106];3;
4;[435,108];4;0.010022340409427592;
4;[614,157];1;0.00458643485255007;

PB
5;[368,204];2;0.005780777685725304;
5;[390,170];3;0.007082793925327097;
5;[393,190];2;0.006417130595742991;
5;[471,90];3;0.009933609088188099;
5;[557,121];2;0.0070765440945408835;
5;[567,147];2;0.006226751798192401;
5;[309,64];1;0.0052959266217894735;
5;[349,64];2;0.00645251980874416;
5;[389,64];2;0.007856329297123772;
5;[429,64];3;0.009456493213302344;
5;[509,106];3;0.008754027468947078;
5;[435,108];4;0.010006403353179295;
5;[614,157];1;0.0045865624898033825;

PB
5;[368,204];2;0.005780777685725304;
5;[390,170];3;0.007082793925327097;
5;[393,190];2;0.006417130595742991;
5;[471,90];3;0.009933609088188099;
5;[557,121];2;0.0070765440945408835;
5;[567,147];2;0.006226751798192401;
5;[309,64];1;0.0052959266217894735;
5;[349,64];2;0.00645251980874416;
5;[389,64];2;0.007856329297123772;
5;[429,64];3;0.009456493213302344;
5;[509,106];3;0.008754027468947078;
5;[435,108];4;0.010006403353179295;
5;[614,157];1;0.0045865624898033825;

PB
5;[368,204];2;0.005780777685725304;
5;[390,170];3;0.007082793925327097;
5;[393,190];2;0.006417130595742991;
5;[471,90];3;0.009933609088188099;
5;[557,121];2;0.0070765440945408835;
5;[567,147];2;0.006226751798192401;
5;[309,64];1;0.0052959266217894735;
5;[349,64];2;0.00645251980874416;
5;[389,64];2;0.007856329297123772;
5;[429,64];3;0.009456493213302344;
5;[509,106];3;0.008754027468947078;
5;[435,108];4;0.010006403353179295;
5;[614,157];1;0.0045865624898033825;

PB
5;[368,204];2;0.005780777685725304;
5;[390,170];3;0.007082793925327097;
5;[393,190];2;0.006417130595742991;
5;[471,90];3;0.009933609088188099;
5;[557,121];2;0.0070765440945408835;
5;[567,147];2;0.006226751798192401;
5;[309,64];1;0.0052959266217894735;
5;[349,64];2;0.00645251980874416;
5;[389,64];2;0.007856329297123772;
5;[429,64];3;0.009456493213302344;
5;[509,106];3;0.008754027468947078;
5;[435,108];4;0.010006403353179295;
5;[614,157];1;0.0045865624898033825;

PB
5;[368,204];2;0.005780777685725304;
5;[390,170];3;0.007082793925327097;
5;[393,190];2;0.006417130595742991;
5;[471,90];3;0.009933609088188099;
5;[557,121];2;0.0070765440945408835;
5;[567,147];2;0.006226751798192401;
5;[309,64];1;0.0052959266217894735;
5;[349,64];2;0.00645251980874416;
5;[389,64];2;0.007856329297123772;
5;[429,64];3;0.009456493213302344;
5;[509,106];3;0.008754027468947078;
5;[435,108];4;0.010006403353179295;
5;[614,157];1;0.0045865624898033825;

PB
15;[248,108];1;0.0037664156046351644;
15;[342,248];3;0.004437733316046374;
15;[364,218];4;0.005039093532877041;
15;[392,194];3;0.005660510664270801;
15;[397,122];4;0.006861955730319758;
15;[471,91];3;0.006451627362963923;
15;[555,108];3;0.0050027092831958185;
15;[590,80];2;0.004234129438416355;
15;[278,35];1;0.0035876586551263677;
15;[314,53];2;0.004126819582885577;
15;[354,53];2;0.004763347348623818;
15;[394,53];2;0.005513743836794901;
15;[434,53];3;0.0063855709448757125;
15;[626,76];1;0.003718191871549815;
15;[290,107];2;0.004395727030591192;
15;[333,107];2;0.005189841031233837;
15;[585,137];2;0.004279552254377124;
15;[625,140];1;0.0037042329434051223;
15;[419,224];2;0.0047845601217907955;
15;[311,256];2;0.003943867849255039;
15;[350,273];3;0.003925721652906626;

PB
15;[248,108];1;0.0037664156046351644;
15;[342,248];3;0.004437733316046374;
15;[364,218];4;0.005039093532877041;
15;[392,194];3;0.005660510664270801;
15;[397,122];4;0.006861955730319758;
15;[471,91];3;0.006451627362963923;
15;[555,108];3;0.0050027092831958185;
15;[590,80];2;0.004234129438416355;
15;[278,35];1;0.0035876586551263677;
15;[314,53];2;0.004126819582885577;
15;[354,53];2;0.004763347348623818;
15;[394,53];2;0.005513743836794901;
15;[434,53];3;0.0063855709448757125;
15;[626,76];1;0.003718191871549815;
15;[290,107];2;0.004395727030591192;
15;[333,107];2;0.005189841031233837;
15;[585,137];2;0.004279552254377124;
15;[625,140];1;0.0037042329434051223;
15;[419,224];2;0.0047845601217907955;
15;[311,256];2;0.003943867849255039;
15;[350,273];3;0.003925721652906626;

PB
2;[368,204];2;
2;[390,170];3;
2;[393,190];2;
2;[471,90];3;
2;[557,121];2;
2;[567,147];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];3;
2;[508,107];3;
2;[435,108];4;
2;[614,157];1;

PB
2;[368,204];2;
2;[390,170];3;
2;[393,190];2;
2;[471,90];3;
2;[557,121];2;
2;[567,147];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];3;
2;[508,107];3;
2;[435,108];4;
2;[614,157];1;

PB
2;[368,204];2;
2;[390,170];3;
2;[393,190];2;
2;[471,90];3;
2;[557,121];2;
2;[567,147];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];3;
2;[508,107];3;
2;[435,108];4;
2;[614,157];1;

PB
2;[368,204];2;
2;[390,170];3;
2;[393,190];2;
2;[471,90];3;
2;[557,121];2;
2;[567,147];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];3;
2;[508,107];3;
2;[435,108];4;
2;[614,157];1;

PB
2;[368,204];2;
2;[390,170];3;
2;[393,190];2;
2;[471,90];3;
2;[557,121];2;
2;[567,147];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];3;
2;[509,106];3;
2;[435,108];4;
2;[614,157];1;

PB
2;[368,204];2;
2;[390,170];3;
2;[393,190];2;
2;[471,90];3;
2;[557,121];2;
2;[567,147];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];3;
2;[509,106];3;
2;[435,108];4;
2;[614,157];1;

PB
3;[368,204];2;
3;[390,170];3;
3;[393,190];2;
3;[471,90];3;
3;[557,121];2;
3;[567,147];2;
3;[309,64];1;
3;[349,64];2;
3;[389,64];2;
3;[429,64];3;
3;[508,107];3;
3;[435,108];4;
3;[614,157];1;

PB
3;[368,204];2;
3;[390,170];3;
3;[393,190];2;
3;[471,90];3;
3;[557,121];2;
3;[567,147];2;
3;[309,64];1;
3;[349,64];2;
3;[389,64];2;
3;[429,64];3;
3;[508,107];3;
3;[435,108];4;
3;[614,157];1;

PB
3;[368,204];2;
3;[390,170];3;
3;[393,190];2;
3;[471,90];3;
3;[557,121];2;
3;[567,147];2;
3;[309,64];1;
3;[349,64];2;
3;[389,64];2;
3;[429,64];3;
3;[508,107];3;
3;[435,108];4;
3;[614,157];1;

PB
3;[368,204];2;
3;[390,170];3;
3;[393,190];2;
3;[471,90];3;
3;[557,121];2;
3;[567,147];2;
3;[309,64];1;
3;[349,64];2;
3;[389,64];2;
3;[429,64];3;
3;[508,107];3;
3;[435,108];4;
3;[614,157];1;

PB
3;[368,204];2;
3;[390,170];3;
3;[393,190];2;
3;[471,90];3;
3;[557,121];2;
3;[567,147];2;
3;[309,64];1;
3;[349,64];2;
3;[389,64];2;
3;[429,64];3;
3;[508,107];3;
3;[435,108];4;
3;[614,157];1;

PB
4;[368,204];2;
4;[390,170];3;
4;[393,190];2;
4;[471,90];3;
4;[557,121];2;
4;[567,147];2;
4;[309,64];1;
4;[349,64];2;
4;[389,64];2;
4;[429,64];3;
4;[509,106];3;
4;[435,108];4;
4;[614,157];1;

PB
4;[368,204];2;
4;[390,170];3;
4;[393,190];2;
4;[471,90];3;
4;[557,121];2;
4;[567,147];2;
4;[309,64];1;
4;[349,64];2;
4;[389,64];2;
4;[429,64];3;
4;[509,106];3;
4;[435,108];4;
4;[614,157];1;

PB
4;[368,204];2;
4;[390,170];3;
4;[393,190];2;
4;[471,90];3;
4;[557,121];2;
4;[567,147];2;
4;[309,64];1;
4;[349,64];2;
4;[389,64];2;
4;[429,64];3;
4;[509,106];3;
4;[435,108];4;
4;[614,157];1;

PB
4;[368,204];2;
4;[390,170];3;
4;[393,190];2;
4;[471,90];3;
4;[557,121];2;
4;[567,147];2;
4;[309,64];1;
4;[349,64];2;
4;[389,64];2;
4;[429,64];3;
4;[509,106];3;
4;[435,108];4;
4;[614,157];1;

PB
4;[368,204];2;
4;[390,170];3;
4;[393,190];2;
4;[471,90];3;
4;[557,121];2;
4;[567,147];2;
4;[309,64];1;
4;[349,64];2;
4;[389,64];2;
4;[429,64];3;
4;[509,106];3;
4;[435,108];4;
4;[614,157];1;

PB
5;[368,204];2;0.005780777685725304;
5;[390,170];3;0.007082793925327097;
5;[393,190];2;0.006417130595742991;
5;[471,90];3;0.009933609088188099;
5;[557,121];2;0.0070765440945408835;
5;[567,147];2;0.006226751798192401;
5;[309,64];1;0.0052959266217894735;
5;[349,64];2;0.00645251980874416;
5;[389,64];2;0.007856329297123772;
5;[429,64];3;0.009456493213302344;
5;[509,106];3;0.008754027468947078;
5;[435,108];4;0.010006403353179295;
5;[614,157];1;0.0045865624898033825;

PB
5;[368,204];2;0.005780777685725304;
5;[390,170];3;0.007082793925327097;
5;[393,190];2;0.006417130595742991;
5;[471,90];3;0.009933609088188099;
5;[557,121];2;0.0070765440945408835;
5;[567,147];2;0.006226751798192401;
5;[309,64];1;0.0052959266217894735;
5;[349,64];2;0.00645251980874416;
5;[389,64];2;0.007856329297123772;
5;[429,64];3;0.009456493213302344;
5;[509,106];3;0.008754027468947078;
5;[435,108];4;0.010006403353179295;
5;[614,157];1;0.0045865624898033825;

PB
5;[368,204];2;0.005780777685725304;
5;[390,170];3;0.007082793925327097;
5;[393,190];2;0.006417130595742991;
5;[471,90];3;0.009933609088188099;
5;[557,121];2;0.0070765440945408835;
5;[567,147];2;0.006226751798192401;
5;[309,64];1;0.0052959266217894735;
5;[349,64];2;0.00645251980874416;
5;[389,64];2;0.007856329297123772;
5;[429,64];3;0.009456493213302344;
5;[509,106];3;0.008754027468947078;
5;[435,108];4;0.010006403353179295;
5;[614,157];1;0.0045865624898033825;

PB
5;[368,204];2;0.005780777685725304;
5;[390,170];3;0.007082793925327097;
5;[393,190];2;0.006417130595742991;
5;[471,90];3;0.009933609088188099;
5;[557,121];2;0.0070765440945408835;
5;[567,147];2;0.006226751798192401;
5;[309,64];1;0.0052959266217894735;
5;[349,64];2;0.00645251980874416;
5;[389,64];2;0.007856329297123772;
5;[429,64];3;0.009456493213302344;
5;[509,106];3;0.008754027468947078;
5;[435,108];4;0.010006403353179295;
5;[614,157];1;0.0045865624898033825;

PB
5;[368,204];2;0.005780777685725304;
5;[390,170];3;0.007082793925327097;
5;[393,190];2;0.006417130595742991;
5;[471,90];3;0.009933609088188099;
5;[557,121];2;0.0070765440945408835;
5;[567,147];2;0.006226751798192401;
5;[309,64];1;0.0052959266217894735;
5;[349,64];2;0.00645251980874416;
5;[389,64];2;0.007856329297123772;
5;[429,64];3;0.009456493213302344;
5;[509,106];3;0.008754027468947078;
5;[435,108];4;0.010006403353179295;
5;[614,157];1;0.0045865624898033825;

PB
15;[248,108];1;0.0037664156046351644;
15;[342,248];3;0.004437733316046374;
15;[364,218];4;0.005039093532877041;
15;[392,194];3;0.005660510664270801;
15;[397,122];4;0.006861955730319758;
15;[471,91];3;0.006451627362963923;
15;[555,108];3;0.0050027092831958185;
15;[590,80];2;0.004234129438416355;
15;[278,35];1;0.0035876586551263677;
15;[314,53];2;0.004126819582885577;
15;[354,53];2;0.004763347348623818;
15;[394,53];2;0.005513743836794901;
15;[434,53];3;0.0063855709448757125;
15;[626,76];1;0.003718191871549815;
15;[290,107];2;0.004395727030591192;
15;[333,107];2;0.005189841031233837;
15;[585,137];2;0.004279552254377124;
15;[625,140];1;0.0037042329434051223;
15;[419,224];2;0.0047845601217907955;
15;[311,256];2;0.003943867849255039;
15;[350,273];3;0.003925721652906626;

PB
15;[248,108];1;0.0037664156046351644;
15;[342,248];3;0.004437733316046374;
15;[364,218];4;0.005039093532877041;
15;[392,194];3;0.005660510664270801;
15;[397,122];4;0.006861955730319758;
15;[471,91];3;0.006451627362963923;
15;[555,108];3;0.0050027092831958185;
15;[590,80];2;0.004234129438416355;
15;[278,35];1;0.0035876586551263677;
15;[314,53];2;0.004126819582885577;
15;[354,53];2;0.004763347348623818;
15;[394,53];2;0.005513743836794901;
15;[434,53];3;0.0063855709448757125;
15;[626,76];1;0.003718191871549815;
15;[290,107];2;0.004395727030591192;
15;[333,107];2;0.005189841031233837;
15;[585,137];2;0.004279552254377124;
15;[625,140];1;0.0037042329434051223;
15;[419,224];2;0.0047845601217907955;
15;[311,256];2;0.003943867849255039;
15;[350,273];3;0.003925721652906626;

PB
2;[368,204];2;
2;[390,170];3;
2;[393,190];2;
2;[471,90];3;
2;[557,121];2;
2;[567,147];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];3;
2;[509,106];3;
2;[435,108];4;
2;[614,157];1;

PB
2;[368,204];2;
2;[390,170];3;
2;[393,190];2;
2;[471,90];3;
2;[557,121];2;
2;[567,147];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];3;
2;[509,106];3;
2;[435,108];4;
2;[614,157];1;

PB
2;[368,204];2;
2;[390,170];3;
2;[393,190];2;
2;[471,90];3;
2;[557,121];2;
2;[567,147];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];3;
2;[509,106];3;
2;[435,108];4;
2;[614,157];1;

PB
2;[368,204];2;
2;[390,170];3;
2;[393,190];2;
2;[471,90];3;
2;[557,121];2;
2;[567,147];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];3;
2;[508,107];3;
2;[435,108];4;
2;[614,157];1;

PB
2;[368,204];2;
2;[390,170];3;
2;[393,190];2;
2;[471,90];3;
2;[557,121];2;
2;[567,147];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];3;
2;[508,107];3;
2;[435,108];4;
2;[614,157];1;

PB
2;[368,204];2;
2;[390,170];3;
2;[393,190];2;
2;[471,90];3;
2;[557,121];2;
2;[567,147];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];3;
2;[508,107];3;
2;[435,108];4;
2;[614,157];1;

PB
3;[368,204];2;
3;[390,170];3;
3;[393,190];2;
3;[471,90];3;
3;[557,121];2;
3;[567,147];2;
3;[309,64];1;
3;[349,64];2;
3;[389,64];2;
3;[429,64];3;
3;[508,107];3;
3;[435,108];4;
3;[614,157];1;

PB
3;[368,204];2;
3;[390,170];3;
3;[393,190];2;
3;[471,90];3;
3;[557,121];2;
3;[567,147];2;
3;[309,64];1;
3;[349,64];2;
3;[389,64];2;
3;[429,64];3;
3;[508,107];3;
3;[435,108];4;
3;[614,157];1;

PB
3;[368,204];2;
3;[390,170];3;
3;[393,190];2;
3;[471,90];3;
3;[557,121];2;
3;[567,147];2;
3;[309,64];1;
3;[349,64];2;
3;[389,64];2;
3;[429,64];3;
3;[508,107];3;
3;[435,108];4;
3;[614,157];1;

PB
3;[368,204];2;
3;[390,170];3;
3;[393,190];2;
3;[471,90];3;
3;[557,121];2;
3;[567,147];2;
3;[309,64];1;
3;[349,64];2;
3;[389,64];2;
3;[429,64];3;
3;[508,107];3;
3;[435,108];4;
3;[614,157];1;

PB
3;[368,204];2;
3;[390,170];3;
3;[393,190];2;
3;[471,90];3;
3;[557,121];2;
3;[567,147];2;
3;[309,64];1;
3;[349,64];2;
3;[389,64];2;
3;[429,64];3;
3;[508,107];3;
3;[435,108];4;
3;[614,157];1;

PB
4;[368,204];2;
4;[390,170];3;
4;[393,190];2;
4;[471,90];3;
4;[557,121];2;
4;[567,147];2;
4;[309,64];1;
4;[349,64];2;
4;[389,64];2;
4;[429,64];3;
4;[508,107];3;
4;[435,108];4;
4;[614,157];1;

PB
4;[368,204];2;
4;[390,170];3;
4;[393,190];2;
4;[471,90];3;
4;[557,121];2;
4;[567,147];2;
4;[309,64];1;
4;[349,64];2;
4;[389,64];2;
4;[429,64];3;
4;[508,107];3;
4;[435,108];4;
4;[614,157];1;

PB
4;[368,204];2;
4;[390,170];3;
4;[393,190];2;
4;[471,90];3;
4;[557,121];2;
4;[567,147];2;
4;[309,64];1;
4;[349,64];2;
4;[389,64];2;
4;[429,64];3;
4;[508,107];3;
4;[435,108];4;
4;[614,157];1;

PB
4;[368,204];2;
4;[390,170];3;
4;[393,190];2;
4;[471,90];3;
4;[557,121];2;
4;[567,147];2;
4;[309,64];1;
4;[349,64];2;
4;[389,64];2;
4;[429,64];3;
4;[508,107];3;
4;[435,108];4;
4;[614,157];1;

PB
4;[368,204];2;
4;[390,170];3;
4;[393,190];2;
4;[471,90];3;
4;[557,121];2;
4;[567,147];2;
4;[309,64];1;
4;[349,64];2;
4;[389,64];2;
4;[429,64];3;
4;[508,107];3;
4;[435,108];4;
4;[614,157];1;

PB
5;[368,204];2;0.005786093045088668;
5;[390,170];3;0.007090774961137046;
5;[393,190];2;0.006423681267110632;
5;[471,90];3;0.009933876465721692;
5;[557,121];2;0.007076263629961296;
5;[567,147];2;0.0062265346477274695;
5;[309,64];1;0.005296002617528484;
5;[349,64];2;0.006452632623362489;
5;[389,64];2;0.007856496540025683;
5;[429,64];3;0.009456735522807631;
5;[508,107];3;0.008781396633931115;
5;[435,108];4;0.010022340409427592;
5;[614,157];1;0.00458643485255007;

PB
5;[368,204];2;0.005786093045088668;
5;[390,170];3;0.007090774961137046;
5;[393,190];2;0.006423681267110632;
5;[471,90];3;0.009933876465721692;
5;[557,121];2;0.007076263629961296;
5;[567,147];2;0.0062265346477274695;
5;[309,64];1;0.005296002617528484;
5;[349,64];2;0.006452632623362489;
5;[389,64];2;0.007856496540025683;
5;[429,64];3;0.009456735522807631;
5;[508,107];3;0.008781396633931115;
5;[435,108];4;0.010022340409427592;
5;[614,157];1;0.00458643485255007;

PB
5;[368,204];2;0.005786093045088668;
5;[390,170];3;0.007090774961137046;
5;[393,190];2;0.006423681267110632;
5;[471,90];3;0.009933876465721692;
5;[557,121];2;0.007076263629961296;
5;[567,147];2;0.0062265346477274695;
5;[309,64];1;0.005296002617528484;
5;[349,64];2;0.006452632623362489;
5;[389,64];2;0.007856496540025683;
5;[429,64];3;0.009456735522807631;
5;[508,107];3;0.008781396633931115;
5;[435,108];4;0.010022340409427592;
5;[614,157];1;0.00458643485255007;

PB
5;[368,204];2;0.005786093045088668;
5;[390,170];3;0.007090774961137046;
5;[393,190];2;0.006423681267110632;
5;[471,90];3;0.009933876465721692;
5;[557,121];2;0.007076263629961296;
5;[567,147];2;0.0062265346477274695;
5;[309,64];1;0.005296002617528484;
5;[349,64];2;0.006452632623362489;
5;[389,64];2;0.007856496540025683;
5;[429,64];3;0.009456735522807631;
5;[508,107];3;0.008781396633931115;
5;[435,108];4;0.010022340409427592;
5;[614,157];1;0.00458643485255007;

PB
5;[368,204];2;0.005786093045088668;
5;[390,170];3;0.007090774961137046;
5;[393,190];2;0.006423681267110632;
5;[471,90];3;0.009933876465721692;
5;[557,121];2;0.007076263629961296;
5;[567,147];2;0.0062265346477274695;
5;[309,64];1;0.005296002617528484;
5;[349,64];2;0.006452632623362489;
5;[389,64];2;0.007856496540025683;
5;[429,64];3;0.009456735522807631;
5;[508,107];3;0.008781396633931115;
5;[435,108];4;0.010022340409427592;
5;[614,157];1;0.00458643485255007;

PB
15;[249,108];1;0.0037771718654904347;
15;[337,258];3;0.0042378334749225465;
15;[364,218];3;0.00499252600727791;
15;[391,194];3;0.005628668590989452;
15;[397,122];3;0.006987740934172085;
15;[471,90];3;0.0068343877462189815;
15;[554,108];3;0.005319383240076803;
15;[570,131];2;0.004736263516188737;
15;[591,76];2;0.004378236018758599;
15;[278,35];1;0.00352891803882401;
15;[314,53];2;0.004054760629187225;
15;[354,53];2;0.004682081849688496;
15;[394,53];2;0.00543433996591574;
15;[434,53];3;0.006331998156710019;
15;[626,76];1;0.0038408503733751427;
15;[291,107];2;0.004417163047321244;
15;[333,107];2;0.005216647401287993;
15;[508,107];3;0.006173389159368632;
15;[435,108];4;0.007255548209038289;
15;[610,139];1;0.0040260580510089634;
15;[419,223];2;0.004744298921649902;
15;[306,264];2;0.0037864032944132427;
15;[348,290];2;0.0035936675819979386;

PB
15;[249,108];1;0.0037771718654904347;
15;[337,258];3;0.0042378334749225465;
15;[364,218];3;0.00499252600727791;
15;[391,194];3;0.005628668590989452;
15;[397,122];3;0.006987740934172085;
15;[471,90];3;0.0068343877462189815;
15;[554,108];3;0.005319383240076803;
15;[570,131];2;0.004736263516188737;
15;[591,76];2;0.004378236018758599;
15;[278,35];1;0.00352891803882401;
15;[314,53];2;0.004054760629187225;
15;[354,53];2;0.004682081849688496;
15;[394,53];2;0.00543433996591574;
15;[434,53];3;0.006331998156710019;
15;[626,76];1;0.0038408503733751427;
15;[291,107];2;0.004417163047321244;
15;[333,107];2;0.005216647401287993;
15;[508,107];3;0.006173389159368632;
15;[435,108];4;0.007255548209038289;
15;[610,139];1;0.0040260580510089634;
15;[419,223];2;0.004744298921649902;
15;[306,264];2;0.0037864032944132427;
15;[348,290];2;0.0035936675819979386;

PB
2;[368,204];2;
2;[390,170];3;
2;[393,190];2;
2;[471,90];3;0.0068343877462189815;
2;[557,121];2;
2;[567,147];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];3;
2;[509,106];3;
2;[435,108];4;0.007255548209038289;
2;[614,157];1;

PB
2;[368,204];2;
2;[390,170];3;
2;[393,190];2;
2;[471,90];3;0.0068343877462189815;
2;[557,121];2;
2;[567,147];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];3;
2;[509,106];3;
2;[435,108];4;0.007255548209038289;
2;[614,157];1;

PB
2;[368,204];2;
2;[390,170];3;
2;[393,190];2;
2;[471,90];3;0.0068343877462189815;
2;[557,121];2;
2;[567,147];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];3;
2;[509,106];3;
2;[435,108];4;0.007255548209038289;
2;[614,157];1;

PB
2;[368,204];2;
2;[390,170];3;
2;[393,190];2;
2;[471,90];3;0.0068343877462189815;
2;[557,121];2;
2;[567,147];2;
2;[309,64];1;
2;[349,64];2;
2;[389,64];2;
2;[429,64];3;
2;[508,107];3;0.006173389159368632;
2;[435,108];4;0.007255548209038289;
2;[614,157];1;

PB
3;[368,204];2;
3;[390,170];3;
3;[393,190];2;
3;[471,90];3;0.0068343877462189815;
3;[557,121];2;
3;[567,147];2;
3;[309,64];1;
3;[349,64];2;
3;[389,64];2;
3;[429,64];3;
3;[508,107];3;0.006173389159368632;
3;[435,108];4;0.007255548209038289;
3;[614,157];1;

PB
4;[368,204];2;
4;[390,170];3;
4;[393,190];2;
4;[471,90];3;0.0068343877462189815;
4;[557,121];2;
4;[567,147];2;
4;[309,64];1;
4;[349,64];2;
4;[389,64];2;
4;[429,64];3;
4;[509,106];3;
4;[435,108];4;0.007255548209038289;
4;[614,157];1;

PB
5;[368,204];2;0.005780777685725304;
5;[390,170];3;0.007082793925327097;
5;[393,190];2;0.006417130595742991;
5;[471,90];3;0.009933609088188099;
5;[557,121];2;0.0070765440945408835;
5;[567,147];2;0.006226751798192401;
5;[309,64];1;0.0052959266217894735;
5;[349,64];2;0.00645251980874416;
5;[389,64];2;0.007856329297123772;
5;[429,64];3;0.009456493213302344;
5;[509,106];3;0.008754027468947078;
5;[435,108];4;0.010006403353179295;
5;[614,157];1;0.0045865624898033825;

PB
2;[371,211];1;
2;[471,90];3;0.009933609088188099;
2;[572,129];2;
2;[309,64];1;0.0052959266217894735;
2;[349,64];2;0.00645251980874416;
2;[389,64];2;0.007856329297123772;
2;[429,64];3;0.009456493213302344;
2;[508,107];3;
2;[433,108];4;
2;[403,135];2;
2;[609,148];1;
2;[387,172];2;

PB
2;[371,211];1;
2;[471,90];3;0.009933609088188099;
2;[572,129];2;
2;[309,64];1;0.0052959266217894735;
2;[349,64];2;0.00645251980874416;
2;[389,64];2;0.007856329297123772;
2;[429,64];3;0.009456493213302344;
2;[508,107];3;
2;[433,108];4;
2;[403,135];2;
2;[609,148];1;
2;[387,172];2;

PB
2;[371,211];1;
2;[471,90];3;0.009933609088188099;
2;[572,129];2;
2;[309,64];1;0.0052959266217894735;
2;[349,64];2;0.00645251980874416;
2;[389,64];2;0.007856329297123772;
2;[429,64];3;0.009456493213302344;
2;[508,107];3;
2;[433,108];4;
2;[403,135];2;
2;[609,148];1;
2;[387,172];2;

PB
2;[371,211];1;
2;[471,90];3;0.009933609088188099;
2;[572,129];2;
2;[309,64];1;0.0052959266217894735;
2;[349,64];2;0.00645251980874416;
2;[389,64];2;0.007856329297123772;
2;[429,64];3;0.009456493213302344;
2;[508,107];3;
2;[433,108];4;
2;[403,135];2;
2;[609,148];1;
2;[387,172];2;

PB
2;[371,211];1;
2;[471,90];3;0.009933609088188099;
2;[572,129];2;
2;[309,64];1;0.0052959266217894735;
2;[349,64];2;0.00645251980874416;
2;[389,64];2;0.007856329297123772;
2;[429,64];3;0.009456493213302344;
2;[508,107];3;
2;[433,108];4;
2;[403,135];2;
2;[609,148];1;
2;[387,172];2;

PB
3;[371,211];1;
3;[471,90];3;0.009933609088188099;
3;[572,129];2;
3;[309,64];1;0.0052959266217894735;
3;[349,64];2;0.00645251980874416;
3;[389,64];2;0.007856329297123772;
3;[429,64];3;0.009456493213302344;
3;[508,107];3;
3;[433,108];4;
3;[403,135];2;
3;[609,148];1;
3;[387,172];2;

PB
3;[371,211];1;
3;[471,90];3;0.009933609088188099;
3;[572,129];2;
3;[309,64];1;0.0052959266217894735;
3;[349,64];2;0.00645251980874416;
3;[389,64];2;0.007856329297123772;
3;[429,64];3;0.009456493213302344;
3;[508,107];3;
3;[433,108];4;
3;[403,135];2;
3;[609,148];1;
3;[387,172];2;

PB
