5	[(582,194)(564,196)(576,194)(539,201)] [(640,180)]	(566.0,195.0) (580.0,180.0)
12	[(522,221)(522,228)(517,210)(522,255)] [(581,180)]	(520.0,227.0) (522.0,243.0)
2	[(609,180)(604,180)] [(560,180)(580,180)(640,180)]	null null
2	[(608,180)(560,180)(580,180)(604,180)] [(640,180)]	(588.0,180.0) null
3	[(600,185)(553,187)(580,180)(594,190)] [(640,180)]	(581.0,185.0) null
4	[(592,193)(546,194)(571,189)(587,194)] [(640,180)]	(574.0,192.0) null
5	[(582,194)(539,201)(564,196)(576,194)] [(640,180)]	(566.0,195.0) (600.0,180.0)
8	[(549,194)(510,221)(534,203)(545,194)] [(601,180)]	(534.0,203.0) (600.0,180.0)
9	[(545,194)(510,223)(530,203)(540,194)] [(600,180)]	(531.0,203.0) (600.0,180.0)
2	[(604,180)(620,180)] [(580,180)(560,180)(640,180)]	null null
2	[(604,180)(580,180)(560,180)(620,180)] [(640,180)]	(591.0,180.0) null
3	[(593,178)(580,180)(553,187)(608,180)] [(640,180)]	(583.0,181.0) null
4	[(583,178)(573,187)(546,194)(598,180)] [(640,180)]	(575.0,184.0) null
5	[(573,178)(564,196)(539,201)(588,180)] [(640,180)]	(566.0,188.0) (551.0,189.0)
2	[(609,180)(604,180)] [(580,180)(560,180)(640,180)]	null null
2	[(580,180)(608,180)(560,180)(604,180)] [(640,180)]	(588.0,180.0) null
3	[(580,180)(600,185)(553,187)(594,190)] [(640,180)]	(581.0,185.0) null
4	[(571,189)(592,193)(546,194)(588,194)] [(640,180)]	(574.0,192.0) null
5	[(564,196)(583,194)(539,201)(577,194)] [(640,180)]	(566.0,196.0) (600.0,180.0)
8	[(534,203)(550,194)(510,221)(544,194)] [(601,180)]	(534.0,203.0) (600.0,180.0)
9	[(530,203)(545,194)(510,223)(540,194)] [(600,180)]	(531.0,203.0) (600.0,180.0)
2	[(575,180)(580,180)(598,182)(620,180)] [(640,180)]	(593.0,180.0) null
3	[(583,180)(594,180)(591,189)(611,189)] [(640,180)]	(594.0,184.0) null
4	[(596,180)(603,180)(583,194)(602,194)] [(640,180)]	(596.0,187.0) null
5	[(603,180)(604,180)(570,194)(591,194)] [(640,180)]	(593.0,187.0) (580.0,180.0)
12	[(533,197)(594,180)(511,222)(526,217)] [(581,180)]	(541.0,203.0) (533.0,210.0)
2	[(609,180)(604,180)] [(560,180)(640,180)(580,180)]	null null
2	[(608,180)(604,180)] [(560,180)(640,180)(580,180)]	null null
3	[(551,189)(600,185)(580,180)(594,190)] [(640,180)]	(581.0,186.0) null
4	[(546,194)(592,193)(571,189)(586,194)] [(640,180)]	(573.0,192.0) null
5	[(537,203)(583,194)(563,197)(575,194)] [(640,180)]	(565.0,196.0) (580.0,180.0)
2	[(620,180)(604,180)] [(640,180)(560,180)(580,180)]	null null
2	[(620,180)(559,181)(580,180)(604,180)] [(640,180)]	(590.0,180.0) null
3	[(606,180)(551,189)(580,180)(592,178)] [(640,180)]	(582.0,181.0) null
4	[(597,180)(546,194)(571,189)(583,178)] [(640,180)]	(574.0,185.0) null
5	[(588,180)(539,201)(564,196)(573,178)] [(640,180)]	(566.0,188.0) (550.0,190.0)
2	[(609,180)(604,180)] [(640,180)(560,180)(580,180)]	null null
2	[(608,180)(560,180)(580,180)(604,180)] [(640,180)]	(588.0,180.0) null
3	[(600,185)(553,187)(580,180)(595,189)] [(640,180)]	(582.0,185.0) null
4	[(592,193)(546,194)(573,187)(587,194)] [(640,180)]	(574.0,192.0) null
5	[(584,194)(539,201)(564,196)(578,194)] [(640,180)]	(566.0,196.0) (580.0,180.0)
12	[(522,221)(522,255)(522,234)(517,210)] [(581,180)]	(520.0,228.0) (510.0,224.0)
2	[(604,180)(609,180)] [(640,180)(580,180)(560,180)]	null null
2	[(580,180)(560,180)(604,180)(608,180)] [(640,180)]	(588.0,180.0) null
3	[(580,180)(553,187)(595,189)(599,186)] [(640,180)]	(581.0,185.0) null
4	[(571,189)(546,194)(588,194)(592,193)] [(640,180)]	(574.0,192.0) null
5	[(564,196)(539,201)(576,194)(582,194)] [(640,180)]	(565.0,196.0) (580.0,180.0)
